,DATE,CALL_SIGN,WND_direction,WND_dQC,WND_type,WND_speed,WND_speedQC,SKY_ceiling,SKY_ceilingQC,SKY_ceilingDC,SKY_CAVOK,VIS_distance,VIS_distanceQC,VIS_variability,VIS_variabilityQC,AIR_temp,AIR_tempQC,DEW_temp,DEW_tempQC,SLP_pressure,SLP_pressureQC
10988,2019-08-23T22:54:00,PGUM ,060,5,N,0062,5,22000,5,C,N,016093,5,N,5,+0289,5,+0250,5,+0250,5
10989,2019-08-23T23:54:00,PGUM ,080,5,N,0077,5,22000,5,9,N,016093,5,N,5,+0300,5,+0244,5,+0244,5
10991,2019-08-24T00:54:00,PGUM ,090,5,N,0082,5,22000,5,C,N,016093,5,N,5,+0294,5,+0256,5,+0256,5
10992,2019-08-24T01:54:00,PGUM ,090,5,N,0062,5,03353,5,M,N,016093,5,N,5,+0294,5,+0244,5,+0244,5
10993,2019-08-24T02:54:00,PGUM ,160,5,N,0062,5,03353,5,M,N,011265,5,N,5,+0278,5,+0244,5,+0244,5
10994,2019-08-24T02:59:00,PGUM ,150,5,N,0062,5,00762,5,M,N,006437,5,N,5,+0261,5,+0244,5,+0244,5
10998,2019-08-24T03:17:00,PGUM ,160,5,N,0036,5,00762,5,M,N,008047,5,N,5,+0261,5,+0244,5,+0244,5
11000,2019-08-24T03:25:00,PGUM ,140,5,N,0031,5,01676,5,M,N,008047,5,N,5,+0261,5,+0250,5,+0250,5
11001,2019-08-24T03:52:00,PGUM ,999,9,V,0031,5,00335,5,M,N,016093,5,N,5,+0270,5,+0260,5,+0260,5
11002,2019-08-24T03:54:00,PGUM ,120,5,N,0036,5,00335,5,M,N,016093,5,N,5,+0278,5,+0256,5,+0256,5
11004,2019-08-24T03:59:00,PGUM ,110,5,N,0036,5,00274,5,M,N,016093,5,N,5,+0278,5,+0250,5,+0250,5
11008,2019-08-24T04:23:00,PGUM ,120,5,N,0026,5,00549,5,M,N,016093,5,N,5,+0272,5,+0256,5,+0256,5
11010,2019-08-24T04:45:00,PGUM ,100,5,N,0036,5,01189,5,M,N,016093,5,N,5,+0278,5,+0250,5,+0250,5
11011,2019-08-24T04:54:00,PGUM ,110,5,N,0036,5,01311,5,M,N,016093,5,N,5,+0272,5,+0250,5,+0250,5
11015,2019-08-24T05:30:00,PGUM ,110,5,N,0026,5,03353,5,M,N,016093,5,N,5,+0272,5,+0250,5,+0250,5
11016,2019-08-24T05:54:00,PGUM ,090,5,N,0036,5,22000,5,9,N,016093,5,N,5,+0272,5,+0256,5,+0256,5
11018,2019-08-24T06:54:00,PGUM ,090,5,N,0031,5,22000,5,9,N,016093,5,N,5,+0272,5,+0250,5,+0250,5
11019,2019-08-24T07:54:00,PGUM ,070,5,N,0031,5,22000,5,C,N,016093,5,N,5,+0278,5,+0256,5,+0256,5
11020,2019-08-24T08:52:00,PGUM ,090,5,N,0031,5,00853,5,M,N,016093,5,N,5,+0270,5,+0250,5,+0250,5
11021,2019-08-24T08:54:00,PGUM ,080,5,N,0031,5,00853,5,M,N,016093,5,N,5,+0272,5,+0250,5,+0250,5
11024,2019-08-24T09:54:00,PGUM ,080,5,N,0026,5,22000,5,9,N,016093,5,N,5,+0272,5,+0244,5,+0244,5
11025,2019-08-24T10:54:00,PGUM ,090,5,N,0036,5,22000,5,9,N,016093,5,N,5,+0272,5,+0250,5,+0250,5
11026,2019-08-24T11:54:00,PGUM ,100,5,N,0041,5,22000,5,C,N,016093,5,N,5,+0278,5,+0250,5,+0250,5
11028,2019-08-24T12:54:00,PGUM ,110,5,N,0036,5,22000,5,9,N,016093,5,N,5,+0278,5,+0250,5,+0250,5
11031,2019-08-24T13:54:00,PGUM ,110,5,N,0046,5,00579,5,M,N,016093,5,N,5,+0278,5,+0244,5,+0244,5
11032,2019-08-24T13:59:00,PGUM ,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,+9999,9
11035,2019-08-24T14:54:00,PGUM ,120,5,N,0051,5,00732,5,M,N,016093,5,N,5,+0278,5,+0244,5,+0244,5
11038,2019-08-24T15:54:00,PGUM ,120,5,N,0067,5,22000,5,C,N,016093,5,N,5,+0278,5,+0239,5,+0239,5
11039,2019-08-24T16:54:00,PGUM ,110,5,N,0036,5,01067,5,M,N,016093,5,N,5,+0267,5,+0244,5,+0244,5
11042,2019-08-24T17:54:00,PGUM ,140,5,N,0051,5,00488,5,M,N,016093,5,N,5,+0272,5,+0244,5,+0244,5
11046,2019-08-24T18:54:00,PGUM ,130,5,N,0036,5,22000,5,9,N,016093,5,N,5,+0272,5,+0239,5,+0239,5
11050,2019-08-24T19:28:00,PGUM ,140,5,N,0041,5,22000,5,C,N,016093,5,N,5,+0272,5,+0239,5,+0239,5
11051,2019-08-24T19:54:00,PGUM ,140,5,N,0036,5,22000,5,9,N,016093,5,N,5,+0272,5,+0239,5,+0239,5
11052,2019-08-24T20:54:00,PGUM ,130,5,N,0036,5,22000,5,9,N,016093,5,N,5,+0272,5,+0239,5,+0239,5
11053,2019-08-24T21:54:00,PGUM ,140,5,N,0041,5,22000,5,9,N,016093,5,N,5,+0283,5,+0244,5,+0244,5
11056,2019-08-24T22:54:00,PGUM ,140,5,N,0057,5,00640,5,M,N,016093,5,N,5,+0294,5,+0244,5,+0244,5
11059,2019-08-24T23:54:00,PGUM ,140,5,N,0067,5,22000,5,9,N,012875,5,N,5,+0294,5,+0244,5,+0244,5
11061,2019-08-25T00:54:00,PGUM ,150,5,N,0067,5,22000,5,C,N,016093,5,N,5,+0300,5,+0250,5,+0250,5
11065,2019-08-25T01:52:00,PGUM ,160,5,N,0072,5,22000,5,9,N,016093,5,N,5,+0300,5,+0250,5,+0250,5
11066,2019-08-25T01:54:00,PGUM ,160,5,N,0062,5,22000,5,9,N,016093,5,N,5,+0300,5,+0250,5,+0250,5
11070,2019-08-25T02:09:00,PGUM ,140,5,N,0057,5,22000,5,9,N,016093,5,N,5,+0306,5,+0250,5,+0250,5
11071,2019-08-25T02:54:00,PGUM ,150,5,N,0067,5,22000,5,C,N,016093,5,N,5,+0306,5,+0250,5,+0250,5
11074,2019-08-25T03:52:00,PGUM ,140,5,N,0062,5,22000,5,9,N,016093,5,N,5,+0300,5,+0240,5,+0240,5
11075,2019-08-25T03:54:00,PGUM ,150,5,N,0057,5,22000,5,C,N,016093,5,N,5,+0300,5,+0244,5,+0244,5
11079,2019-08-25T04:42:00,PGUM ,140,5,N,0046,5,22000,5,C,N,016093,5,N,5,+0300,5,+0244,5,+0244,5
11080,2019-08-25T04:54:00,PGUM ,130,5,N,0046,5,22000,5,9,N,016093,5,N,5,+0306,5,+0250,5,+0250,5
11081,2019-08-25T05:54:00,PGUM ,130,5,N,0051,5,22000,5,9,N,016093,5,N,5,+0300,5,+0239,5,+0239,5
11083,2019-08-25T06:54:00,PGUM ,140,5,N,0057,5,22000,5,9,N,016093,5,N,5,+0294,5,+0239,5,+0239,5
11084,2019-08-25T07:54:00,PGUM ,140,5,N,0036,5,22000,5,9,N,016093,5,N,5,+0283,5,+0233,5,+0233,5
11085,2019-08-25T08:54:00,PGUM ,120,5,N,0036,5,22000,5,9,N,016093,5,N,5,+0278,5,+0244,5,+0244,5
11086,2019-08-25T09:54:00,PGUM ,130,5,N,0026,5,22000,5,9,N,016093,5,N,5,+0278,5,+0244,5,+0244,5
11089,2019-08-25T10:54:00,PGUM ,130,5,N,0021,5,00549,5,M,N,016093,5,N,5,+0278,5,+0244,5,+0244,5
11093,2019-08-25T11:19:00,PGUM ,130,5,N,0015,5,00853,5,M,N,016093,5,N,5,+0278,5,+0250,5,+0250,5
11095,2019-08-25T11:34:00,PGUM ,130,5,N,0026,5,22000,5,C,N,016093,5,N,5,+0278,5,+0250,5,+0250,5
11096,2019-08-25T11:54:00,PGUM ,120,5,N,0031,5,01067,5,M,N,016093,5,N,5,+0278,5,+0244,5,+0244,5
11101,2019-08-25T12:26:00,PGUM ,130,5,N,0021,5,22000,5,C,N,016093,5,N,5,+0278,5,+0244,5,+0244,5
11102,2019-08-25T12:54:00,PGUM ,140,5,N,0031,5,22000,5,9,N,016093,5,N,5,+0278,5,+0244,5,+0244,5
11103,2019-08-25T13:54:00,PGUM ,120,5,N,0015,5,22000,5,9,N,016093,5,N,5,+0272,5,+0244,5,+0244,5
11104,2019-08-25T13:59:00,PGUM ,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,+9999,9
11105,2019-08-25T14:54:00,PGUM ,140,5,N,0021,5,22000,5,9,N,016093,5,N,5,+0272,5,+0239,5,+0239,5
11106,2019-08-25T15:52:00,PGUM ,170,5,N,0041,5,00701,5,M,N,016093,5,N,5,+0270,5,+0250,5,+0250,5
11107,2019-08-25T15:54:00,PGUM ,190,5,N,0036,5,00762,5,M,N,016093,5,N,5,+0272,5,+0244,5,+0244,5
11110,2019-08-25T16:54:00,PGUM ,140,5,N,0026,5,22000,5,9,N,016093,5,N,5,+0261,5,+0239,5,+0239,5
11111,2019-08-25T17:54:00,PGUM ,120,5,N,0015,5,22000,5,9,N,016093,5,N,5,+0261,5,+0239,5,+0239,5
11113,2019-08-25T18:54:00,PGUM ,150,5,N,0015,5,22000,5,9,N,016093,5,N,5,+0261,5,+0244,5,+0244,5
11117,2019-08-25T19:27:00,PGUM ,090,5,N,0031,5,01189,5,M,N,004828,5,N,5,+0261,5,+0239,5,+0239,5
11118,2019-08-25T19:54:00,PGUM ,120,5,N,0026,5,01280,5,M,N,016093,5,N,5,+0256,5,+0239,5,+0239,5
11119,2019-08-25T20:54:00,PGUM ,110,5,N,0031,5,22000,5,C,N,016093,5,N,5,+0261,5,+0239,5,+0239,5
11120,2019-08-25T21:54:00,PGUM ,120,5,N,0036,5,01981,5,M,N,016093,5,N,5,+0278,5,+0256,5,+0256,5
11121,2019-08-25T22:54:00,PGUM ,120,5,N,0036,5,22000,5,9,N,016093,5,N,5,+0283,5,+0244,5,+0244,5
11124,2019-08-25T23:52:00,PGUM ,160,5,N,0062,5,22000,5,9,N,016093,5,N,5,+0280,5,+0240,5,+0240,5
11125,2019-08-25T23:54:00,PGUM ,170,5,N,0057,5,22000,5,C,N,016093,5,N,5,+0278,5,+0244,5,+0244,5
11130,2019-08-26T00:40:00,PGUM ,180,5,N,0041,5,00366,5,M,N,002816,5,N,5,+0267,5,+0250,5,+0250,5
11132,2019-08-26T00:45:00,PGUM ,210,5,N,0031,5,00549,5,M,N,000805,5,N,5,+0261,5,+0244,5,+0244,5
11133,2019-08-26T00:52:00,PGUM ,210,5,N,0036,5,00701,5,M,N,001609,5,V,5,+0260,5,+0240,5,+0240,5
11134,2019-08-26T00:54:00,PGUM ,210,5,N,0026,5,00701,5,M,N,002414,5,V,5,+0256,5,+0239,5,+0239,5
11136,2019-08-26T00:56:00,PGUM ,220,5,N,0021,5,00701,5,M,N,004828,5,N,5,+0256,5,+0239,5,+0239,5
11140,2019-08-26T01:08:00,PGUM ,200,5,N,0015,5,00640,5,M,N,002816,5,V,5,+0256,5,+0239,5,+0239,5
11142,2019-08-26T01:27:00,PGUM ,270,5,N,0021,5,00701,5,M,N,004828,5,N,5,+0256,5,+0239,5,+0239,5
11144,2019-08-26T01:36:00,PGUM ,230,5,N,0036,5,00884,5,M,N,002816,5,N,5,+0256,5,+0239,5,+0239,5
11145,2019-08-26T01:54:00,PGUM ,290,5,N,0015,5,00762,5,M,N,001207,5,N,5,+0256,5,+0239,5,+0239,5
11149,2019-08-26T02:19:00,PGUM ,350,5,N,0021,5,00488,5,M,N,016093,5,N,5,+0256,5,+0239,5,+0239,5
11151,2019-08-26T02:22:00,PGUM ,070,5,N,0031,5,00488,5,M,N,004023,5,N,5,+0256,5,+0239,5,+0239,5
11153,2019-08-26T02:31:00,PGUM ,350,5,N,0026,5,00366,5,M,N,008047,5,N,5,+0244,5,+0228,5,+0228,5
11155,2019-08-26T02:50:00,PGUM ,360,5,N,0026,5,01524,5,M,N,016093,5,N,5,+0260,5,+0230,5,+0230,5
11156,2019-08-26T02:54:00,PGUM ,010,5,N,0026,5,01341,5,M,N,006437,5,N,5,+0256,5,+0239,5,+0239,5
11160,2019-08-26T03:17:00,PGUM ,999,9,C,0000,5,00853,5,M,N,000805,5,N,5,+0244,5,+0233,5,+0233,5
11162,2019-08-26T03:45:00,PGUM ,010,5,N,0026,5,00701,5,M,N,003219,5,N,5,+0244,5,+0233,5,+0233,5
11163,2019-08-26T03:52:00,PGUM ,040,5,N,0031,5,00823,5,M,N,002816,5,N,5,+0250,5,+0230,5,+0230,5
11164,2019-08-26T03:54:00,PGUM ,040,5,N,0031,5,00823,5,M,N,002414,5,N,5,+0250,5,+0233,5,+0233,5
11168,2019-08-26T04:14:00,PGUM ,130,5,N,0031,5,00945,5,M,N,002816,5,N,5,+0244,5,+0233,5,+0233,5
11170,2019-08-26T04:16:00,PGUM ,140,5,N,0031,5,00610,5,M,N,001207,5,N,5,+0250,5,+0230,5,+0230,5
11172,2019-08-26T04:43:00,PGUM ,999,9,C,0000,5,00762,5,M,N,009656,5,N,5,+0250,5,+0233,5,+0233,5
11174,2019-08-26T04:51:00,PGUM ,999,9,C,0000,5,03353,5,M,N,012875,5,N,5,+0250,5,+0230,5,+0230,5
11175,2019-08-26T04:54:00,PGUM ,999,9,C,0000,5,03353,5,M,N,012875,5,N,5,+0250,5,+0233,5,+0233,5
11176,2019-08-26T05:54:00,PGUM ,140,5,N,0015,5,22000,5,9,N,016093,5,N,5,+0261,5,+0239,5,+0239,5
11178,2019-08-26T06:54:00,PGUM ,999,9,C,0000,5,22000,5,9,N,016093,5,N,5,+0261,5,+0233,5,+0233,5
11179,2019-08-26T07:54:00,PGUM ,140,5,N,0015,5,22000,5,9,N,016093,5,N,5,+0261,5,+0239,5,+0239,5
11180,2019-08-26T08:54:00,PGUM ,150,5,N,0015,5,22000,5,9,N,016093,5,N,5,+0261,5,+0239,5,+0239,5
11181,2019-08-26T09:54:00,PGUM ,120,5,N,0015,5,00640,5,M,N,016093,5,N,5,+0261,5,+0244,5,+0244,5
11184,2019-08-26T10:54:00,PGUM ,150,5,N,0015,5,22000,5,9,N,016093,5,N,5,+0261,5,+0244,5,+0244,5
11185,2019-08-26T11:52:00,PGUM ,150,5,N,0015,5,00762,5,M,N,016093,5,N,5,+0260,5,+0240,5,+0240,5
11186,2019-08-26T11:54:00,PGUM ,150,5,N,0015,5,00762,5,M,N,016093,5,N,5,+0261,5,+0244,5,+0244,5
11190,2019-08-26T12:54:00,PGUM ,150,5,N,0015,5,22000,5,9,N,016093,5,N,5,+0261,5,+0239,5,+0239,5
11194,2019-08-26T13:45:00,PGUM ,999,9,C,0000,5,22000,5,C,N,016093,5,N,5,+0261,5,+0239,5,+0239,5
11195,2019-08-26T13:54:00,PGUM ,999,9,C,0000,5,22000,5,C,N,016093,5,N,5,+0261,5,+0239,5,+0239,5
11196,2019-08-26T13:59:00,PGUM ,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,+9999,9
11197,2019-08-26T14:54:00,PGUM ,160,5,N,0021,5,22000,5,C,N,016093,5,N,5,+0261,5,+0239,5,+0239,5
11198,2019-08-26T15:54:00,PGUM ,160,5,N,0021,5,22000,5,C,N,016093,5,N,5,+0261,5,+0239,5,+0239,5
11199,2019-08-26T16:54:00,PGUM ,999,9,C,0000,5,22000,5,9,N,016093,5,N,5,+0261,5,+0239,5,+0239,5
11202,2019-08-26T17:54:00,PGUM ,180,5,N,0015,5,22000,5,C,N,016093,5,N,5,+0256,5,+0239,5,+0239,5
11204,2019-08-26T18:54:00,PGUM ,120,5,N,0015,5,01067,5,M,N,016093,5,N,5,+0261,5,+0239,5,+0239,5
11208,2019-08-26T19:25:00,PGUM ,120,5,N,0021,5,00914,5,M,N,016093,5,N,5,+0256,5,+0239,5,+0239,5
11210,2019-08-26T19:33:00,PGUM ,130,5,N,0036,5,00701,5,M,N,006437,5,N,5,+0256,5,+0239,5,+0239,5
11212,2019-08-26T19:35:00,PGUM ,120,5,N,0046,5,00701,5,M,N,002816,5,V,5,+0256,5,+0239,5,+0239,5
11214,2019-08-26T19:47:00,PGUM ,140,5,N,0015,5,00884,5,M,N,004828,5,N,5,+0256,5,+0239,5,+0239,5
11215,2019-08-26T19:54:00,PGUM ,999,9,C,0000,5,01097,5,M,N,016093,5,N,5,+0256,5,+0239,5,+0239,5
11216,2019-08-26T20:54:00,PGUM ,160,5,N,0015,5,22000,5,9,N,016093,5,N,5,+0256,5,+0239,5,+0239,5
11217,2019-08-26T21:54:00,PGUM ,200,5,N,0021,5,22000,5,9,N,016093,5,N,5,+0267,5,+0244,5,+0244,5
11218,2019-08-26T22:52:00,PGUM ,999,9,V,0031,5,00762,5,M,N,016093,5,N,5,+0280,5,+0240,5,+0240,5
11219,2019-08-26T22:54:00,PGUM ,180,5,N,0036,5,00762,5,M,N,016093,5,N,5,+0289,5,+0244,5,+0244,5
11220,2019-08-26T23:54:00,PGUM ,999,9,V,0026,5,00671,5,M,N,016093,5,N,5,+0294,5,+0239,5,+0239,5
11224,2019-08-27T00:54:00,PGUM ,130,5,N,0041,5,22000,5,C,N,016093,5,N,5,+0294,5,+0233,5,+0233,5
11225,2019-08-27T01:54:00,PGUM ,150,5,N,0036,5,22000,5,9,N,016093,5,N,5,+0294,5,+0239,5,+0239,5
11226,2019-08-27T02:54:00,PGUM ,150,5,N,0031,5,22000,5,C,N,016093,5,N,5,+0289,5,+0233,5,+0233,5
11227,2019-08-27T03:54:00,PGUM ,150,5,N,0021,5,01524,5,M,N,016093,5,N,5,+0283,5,+0233,5,+0233,5
11228,2019-08-27T04:52:00,PGUM ,310,5,N,0026,5,00853,5,M,N,016093,5,N,5,+0270,5,+0240,5,+0240,5
11229,2019-08-27T04:54:00,PGUM ,310,5,N,0026,5,00610,5,M,N,016093,5,N,5,+0272,5,+0239,5,+0239,5
11232,2019-08-27T05:54:00,PGUM ,350,5,N,0021,5,22000,5,9,N,016093,5,N,5,+0283,5,+0250,5,+0250,5
11234,2019-08-27T06:54:00,PGUM ,340,5,N,0021,5,22000,5,9,N,016093,5,N,5,+0289,5,+0239,5,+0239,5
11238,2019-08-27T07:51:00,PGUM ,340,5,N,0015,5,00914,5,M,N,016093,5,N,5,+0280,5,+0240,5,+0240,5
11239,2019-08-27T07:54:00,PGUM ,340,5,N,0015,5,22000,5,C,N,016093,5,N,5,+0278,5,+0239,5,+0239,5
11240,2019-08-27T08:54:00,PGUM ,999,9,C,0000,5,22000,5,9,N,016093,5,N,5,+0272,5,+0239,5,+0239,5
11241,2019-08-27T09:54:00,PGUM ,999,9,C,0000,5,03353,5,M,N,011265,5,N,5,+0267,5,+0244,5,+0244,5
11242,2019-08-27T10:54:00,PGUM ,090,5,N,0015,5,03048,5,M,N,016093,5,N,5,+0261,5,+0244,5,+0244,5
11243,2019-08-27T11:54:00,PGUM ,030,5,N,0015,5,03353,5,M,N,016093,5,N,5,+0261,5,+0244,5,+0244,5
11245,2019-08-27T12:54:00,PGUM ,060,5,N,0015,5,22000,5,9,N,016093,5,N,5,+0261,5,+0233,5,+0233,5
11246,2019-08-27T13:54:00,PGUM ,020,5,N,0015,5,22000,5,9,N,016093,5,N,5,+0250,5,+0233,5,+0233,5
11247,2019-08-27T13:59:00,PGUM ,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,+9999,9
11248,2019-08-27T14:54:00,PGUM ,999,9,C,0000,5,22000,5,9,N,016093,5,N,5,+0256,5,+0239,5,+0239,5
11249,2019-08-27T15:54:00,PGUM ,030,5,N,0021,5,22000,5,9,N,016093,5,N,5,+0256,5,+0239,5,+0239,5
11250,2019-08-27T16:54:00,PGUM ,030,5,N,0036,5,22000,5,9,N,016093,5,N,5,+0256,5,+0239,5,+0239,5
11251,2019-08-27T17:54:00,PGUM ,050,5,N,0036,5,22000,5,9,N,016093,5,N,5,+0256,5,+0239,5,+0239,5
11253,2019-08-27T18:54:00,PGUM ,050,5,N,0031,5,22000,5,9,N,016093,5,N,5,+0256,5,+0239,5,+0239,5
11254,2019-08-27T19:54:00,PGUM ,050,5,N,0021,5,22000,5,9,N,016093,5,N,5,+0256,5,+0239,5,+0239,5
11255,2019-08-27T20:54:00,PGUM ,999,9,C,0000,5,22000,5,9,N,016093,5,N,5,+0267,5,+0250,5,+0250,5
11256,2019-08-27T21:54:00,PGUM ,030,5,N,0021,5,22000,5,9,N,016093,5,N,5,+0272,5,+0250,5,+0250,5
11257,2019-08-27T22:54:00,PGUM ,020,5,N,0041,5,00914,5,M,N,016093,5,N,5,+0289,5,+0250,5,+0250,5
11261,2019-08-27T23:38:00,PGUM ,060,5,N,0036,5,01311,5,M,N,016093,5,N,5,+0300,5,+0244,5,+0244,5
11262,2019-08-27T23:54:00,PGUM ,050,5,N,0046,5,00914,5,M,N,016093,5,N,5,+0294,5,+0239,5,+0239,5
11266,2019-08-28T00:54:00,PGUM ,030,5,N,0041,5,00762,5,M,N,016093,5,N,5,+0306,5,+0244,5,+0244,5
11270,2019-08-28T01:24:00,PGUM ,040,5,N,0062,5,00762,5,M,N,016093,5,N,5,+0317,5,+0244,5,+0244,5
11272,2019-08-28T01:49:00,PGUM ,060,5,N,0051,5,01128,5,M,N,016093,5,N,5,+0320,5,+0240,5,+0240,5
11273,2019-08-28T01:54:00,PGUM ,050,5,N,0051,5,01128,5,M,N,016093,5,N,5,+0317,5,+0239,5,+0239,5
11274,2019-08-28T02:54:00,PGUM ,070,5,N,0046,5,22000,5,9,N,016093,5,N,5,+0322,5,+0239,5,+0239,5
11275,2019-08-28T03:54:00,PGUM ,040,5,N,0041,5,01067,5,M,N,016093,5,N,5,+0322,5,+0239,5,+0239,5
11276,2019-08-28T04:54:00,PGUM ,060,5,N,0051,5,01463,5,M,N,016093,5,N,5,+0322,5,+0239,5,+0239,5
11279,2019-08-28T05:52:00,PGUM ,040,5,N,0041,5,01036,5,M,N,016093,5,N,5,+0310,5,+0240,5,+0240,5
11280,2019-08-28T05:54:00,PGUM ,030,5,N,0051,5,01036,5,M,N,016093,5,N,5,+0311,5,+0239,5,+0239,5
11285,2019-08-28T06:18:00,PGUM ,050,5,N,0046,5,01311,5,M,N,004023,5,N,5,+0278,5,+0250,5,+0250,5
11287,2019-08-28T06:20:00,PGUM ,050,5,N,0046,5,01311,5,M,N,011265,5,N,5,+0278,5,+0250,5,+0250,5
11288,2019-08-28T06:25:00,PGUM ,040,5,N,0041,5,22000,5,9,N,016093,5,N,5,+0283,5,+0256,5,+0256,5
11290,2019-08-28T06:31:00,PGUM ,050,5,N,0046,5,22000,5,C,N,016093,5,N,5,+0278,5,+0250,5,+0250,5
11291,2019-08-28T06:54:00,PGUM ,030,5,N,0051,5,22000,5,9,N,016093,5,N,5,+0300,5,+0250,5,+0250,5
11292,2019-08-28T07:54:00,PGUM ,060,5,N,0036,5,22000,5,9,N,016093,5,N,5,+0289,5,+0256,5,+0256,5
11295,2019-08-28T08:54:00,PGUM ,060,5,N,0036,5,22000,5,C,N,016093,5,N,5,+0283,5,+0250,5,+0250,5
11296,2019-08-28T09:54:00,PGUM ,060,5,N,0031,5,22000,5,9,N,016093,5,N,5,+0278,5,+0250,5,+0250,5
11300,2019-08-28T10:31:00,PGUM ,999,9,C,0000,5,22000,5,C,N,016093,5,N,5,+0272,5,+0239,5,+0239,5
11301,2019-08-28T10:54:00,PGUM ,090,5,N,0015,5,22000,5,9,N,016093,5,N,5,+0278,5,+0250,5,+0250,5
11305,2019-08-28T11:29:00,PGUM ,040,5,N,0036,5,01250,5,M,N,009656,5,N,5,+0261,5,+0244,5,+0244,5
11306,2019-08-28T11:54:00,PGUM ,070,5,N,0046,5,22000,5,9,N,016093,5,N,5,+0272,5,+0239,5,+0239,5
11308,2019-08-28T12:54:00,PGUM ,090,5,N,0021,5,22000,5,9,N,016093,5,N,5,+0272,5,+0250,5,+0250,5
11309,2019-08-28T13:54:00,PGUM ,070,5,N,0031,5,22000,5,9,N,016093,5,N,5,+0267,5,+0250,5,+0250,5
11310,2019-08-28T13:59:00,PGUM ,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,+9999,9
11311,2019-08-28T14:54:00,PGUM ,070,5,N,0026,5,22000,5,9,N,016093,5,N,5,+0267,5,+0244,5,+0244,5
11312,2019-08-28T15:54:00,PGUM ,060,5,N,0026,5,22000,5,9,N,016093,5,N,5,+0267,5,+0244,5,+0244,5
11313,2019-08-28T16:54:00,PGUM ,040,5,N,0031,5,22000,5,9,N,016093,5,N,5,+0261,5,+0244,5,+0244,5
11314,2019-08-28T17:54:00,PGUM ,060,5,N,0031,5,22000,5,9,N,016093,5,N,5,+0272,5,+0250,5,+0250,5
11316,2019-08-28T18:54:00,PGUM ,080,5,N,0031,5,22000,5,9,N,016093,5,N,5,+0272,5,+0244,5,+0244,5
11317,2019-08-28T19:54:00,PGUM ,080,5,N,0026,5,22000,5,C,N,016093,5,N,5,+0267,5,+0250,5,+0250,5
11318,2019-08-28T20:54:00,PGUM ,080,5,N,0026,5,00640,5,M,N,009656,5,N,5,+0272,5,+0244,5,+0244,5
11321,2019-08-28T21:54:00,PGUM ,060,5,N,0041,5,22000,5,C,N,009656,5,N,5,+0278,5,+0250,5,+0250,5
11322,2019-08-28T22:54:00,PGUM ,080,5,N,0062,5,22000,5,9,N,016093,5,N,5,+0294,5,+0256,5,+0256,5
11323,2019-08-28T23:54:00,PGUM ,100,5,N,0062,5,22000,5,9,N,016093,5,N,5,+0294,5,+0250,5,+0250,5
11325,2019-08-29T00:54:00,PGUM ,090,5,N,0077,5,00610,5,M,N,016093,5,N,5,+0306,5,+0250,5,+0250,5
11326,2019-08-29T01:54:00,PGUM ,090,5,N,0072,5,22000,5,9,N,016093,5,N,5,+0306,5,+0244,5,+0244,5
11330,2019-08-29T02:36:00,PGUM ,080,5,N,0077,5,22000,5,9,N,016093,5,N,5,+0311,5,+0250,5,+0250,5
11331,2019-08-29T02:54:00,PGUM ,100,5,N,0072,5,22000,5,9,N,016093,5,N,5,+0311,5,+0244,5,+0244,5
11334,2019-08-29T03:54:00,PGUM ,100,5,N,0057,5,22000,5,9,N,016093,5,N,5,+0311,5,+0244,5,+0244,5
11337,2019-08-29T04:54:00,PGUM ,090,5,N,0062,5,22000,5,9,N,016093,5,N,5,+0311,5,+0239,5,+0239,5
11338,2019-08-29T05:54:00,PGUM ,110,5,N,0057,5,22000,5,9,N,016093,5,N,5,+0300,5,+0244,5,+0244,5
11343,2019-08-29T06:27:00,PGUM ,070,5,N,0051,5,00671,5,M,N,016093,5,N,5,+0300,5,+0244,5,+0244,5
11345,2019-08-29T06:47:00,PGUM ,140,5,N,0046,5,00914,5,M,N,016093,5,N,5,+0289,5,+0239,5,+0239,5
11346,2019-08-29T06:54:00,PGUM ,170,5,N,0046,5,00701,5,M,N,016093,5,N,5,+0278,5,+0239,5,+0239,5
11350,2019-08-29T07:20:00,PGUM ,999,9,C,0000,5,00579,5,M,N,004828,5,N,5,+0267,5,+0244,5,+0244,5
11352,2019-08-29T07:39:00,PGUM ,999,9,C,0000,5,22000,5,C,N,016093,5,N,5,+0267,5,+0244,5,+0244,5
11353,2019-08-29T07:54:00,PGUM ,999,9,C,0000,5,22000,5,C,N,016093,5,N,5,+0272,5,+0244,5,+0244,5
11357,2019-08-29T08:18:00,PGUM ,070,5,N,0015,5,22000,5,C,N,004828,5,N,5,+0272,5,+0250,5,+0250,5
11358,2019-08-29T08:54:00,PGUM ,090,5,N,0026,5,22000,5,C,N,016093,5,N,5,+0278,5,+0250,5,+0250,5
11359,2019-08-29T09:54:00,PGUM ,060,5,N,0046,5,22000,5,C,N,016093,5,N,5,+0267,5,+0239,5,+0239,5
