,DATE,CALL_SIGN,WND_direction,WND_dQC,WND_type,WND_speed,WND_speedQC,SKY_ceiling,SKY_ceilingQC,SKY_ceilingDC,SKY_CAVOK,VIS_distance,VIS_distanceQC,VIS_variability,VIS_variabilityQC,AIR_temp,AIR_tempQC,DEW_temp,DEW_tempQC,SLP_pressure,SLP_pressureQC
11126,2020-08-15T07:54:00,PGUM ,090,5,N,0031,5,22000,5,9,N,016093,5,N,5,+0289,5,+0239,5,+0239,5
11127,2020-08-15T08:54:00,PGUM ,060,5,N,0031,5,22000,5,9,N,016093,5,N,5,+0289,5,+0233,5,+0233,5
11128,2020-08-15T09:54:00,PGUM ,050,5,N,0026,5,22000,5,9,N,016093,5,N,5,+0278,5,+0239,5,+0239,5
11129,2020-08-15T10:54:00,PGUM ,040,5,N,0015,5,22000,5,9,N,016093,5,N,5,+0272,5,+0233,5,+0233,5
11130,2020-08-15T11:54:00,PGUM ,060,5,N,0021,5,22000,5,9,N,016093,5,N,5,+0272,5,+0239,5,+0239,5
11132,2020-08-15T12:54:00,PGUM ,060,5,N,0021,5,22000,5,9,N,016093,5,N,5,+0278,5,+0239,5,+0239,5
11133,2020-08-15T13:54:00,PGUM ,070,5,N,0015,5,22000,5,9,N,016093,5,N,5,+0278,5,+0244,5,+0244,5
11134,2020-08-15T13:59:00,PGUM ,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,+9999,9
11135,2020-08-15T14:54:00,PGUM ,999,9,C,0000,5,22000,5,9,N,016093,5,N,5,+0272,5,+0239,5,+0239,5
11136,2020-08-15T15:54:00,PGUM ,060,5,N,0015,5,22000,5,9,N,016093,5,N,5,+0272,5,+0239,5,+0239,5
11137,2020-08-15T16:54:00,PGUM ,050,5,N,0021,5,22000,5,9,N,016093,5,N,5,+0261,5,+0233,5,+0233,5
11140,2020-08-15T17:52:00,PGUM ,040,5,N,0021,5,01097,5,M,N,016093,5,N,5,+0270,5,+0240,5,+0240,5
11141,2020-08-15T17:54:00,PGUM ,040,5,N,0021,5,01097,5,M,N,016093,5,N,5,+0267,5,+0239,5,+0239,5
11143,2020-08-15T18:54:00,PGUM ,050,5,N,0021,5,22000,5,9,N,016093,5,N,5,+0267,5,+0233,5,+0233,5
11144,2020-08-15T19:54:00,PGUM ,050,5,N,0015,5,02134,5,M,N,016093,5,N,5,+0272,5,+0239,5,+0239,5
11145,2020-08-15T20:54:00,PGUM ,999,9,C,0000,5,22000,5,9,N,016093,5,N,5,+0261,5,+0239,5,+0239,5
11146,2020-08-15T21:54:00,PGUM ,160,5,N,0021,5,22000,5,C,N,016093,5,N,5,+0267,5,+0244,5,+0244,5
11147,2020-08-15T22:54:00,PGUM ,999,9,C,0000,5,01341,5,M,N,016093,5,N,5,+0294,5,+0250,5,+0250,5
11151,2020-08-15T23:29:00,PGUM ,060,5,N,0015,5,00427,5,M,N,004828,5,N,5,+0278,5,+0244,5,+0244,5
11153,2020-08-15T23:36:00,PGUM ,080,5,N,0015,5,00488,5,M,N,008047,5,N,5,+0283,5,+0244,5,+0244,5
11154,2020-08-15T23:54:00,PGUM ,999,9,C,0000,5,00792,5,M,N,016093,5,N,5,+0283,5,+0250,5,+0250,5
11159,2020-08-16T00:38:00,PGUM ,300,5,N,0015,5,00671,5,M,N,011265,5,N,5,+0289,5,+0244,5,+0244,5
11160,2020-08-16T00:54:00,PGUM ,330,5,N,0036,5,00579,5,M,N,009656,5,N,5,+0283,5,+0244,5,+0244,5
11161,2020-08-16T01:54:00,PGUM ,260,5,N,0041,5,00792,5,M,N,009656,5,N,5,+0267,5,+0233,5,+0233,5
11162,2020-08-16T02:36:00,PGUM ,260,5,N,0036,5,00792,5,M,N,014484,5,N,5,+0278,5,+0250,5,+0250,5
11166,2020-08-16T02:48:00,PGUM ,180,5,N,0026,5,00610,5,M,N,016093,5,N,5,+0270,5,+0250,5,+0250,5
11167,2020-08-16T02:52:00,PGUM ,180,5,N,0031,5,00549,5,M,N,016093,5,N,5,+0270,5,+0240,5,+0240,5
11168,2020-08-16T02:54:00,PGUM ,200,5,N,0031,5,00549,5,M,N,016093,5,N,5,+0267,5,+0244,5,+0244,5
11171,2020-08-16T03:54:00,PGUM ,999,9,C,0000,5,01524,5,M,N,009656,5,N,5,+0272,5,+0244,5,+0244,5
11174,2020-08-16T04:54:00,PGUM ,999,9,C,0000,5,22000,5,C,N,014484,5,N,5,+0278,5,+0256,5,+0256,5
11178,2020-08-16T05:40:00,PGUM ,190,5,N,0021,5,00518,5,M,N,016093,5,N,5,+0278,5,+0244,5,+0244,5
11179,2020-08-16T05:54:00,PGUM ,999,9,C,0000,5,00549,5,M,N,009656,5,N,5,+0272,5,+0239,5,+0239,5
11182,2020-08-16T06:13:00,PGUM ,200,5,N,0021,5,01006,5,M,N,008047,5,N,5,+0272,5,+0244,5,+0244,5
11183,2020-08-16T06:54:00,PGUM ,060,5,N,0041,5,00914,5,M,N,008047,5,N,5,+0261,5,+0228,5,+0228,5
11184,2020-08-16T07:54:00,PGUM ,999,9,C,0000,5,22000,5,9,N,008047,5,N,5,+0272,5,+0244,5,+0244,5
11185,2020-08-16T08:54:00,PGUM ,999,9,C,0000,5,22000,5,9,N,016093,5,N,5,+0267,5,+0244,5,+0244,5
11186,2020-08-16T09:54:00,PGUM ,999,9,C,0000,5,22000,5,9,N,016093,5,N,5,+0267,5,+0239,5,+0239,5
11187,2020-08-16T10:54:00,PGUM ,999,9,C,0000,5,22000,5,9,N,014484,5,N,5,+0267,5,+0244,5,+0244,5
11188,2020-08-16T11:54:00,PGUM ,090,5,N,0021,5,22000,5,9,N,016093,5,N,5,+0267,5,+0244,5,+0244,5
11190,2020-08-16T12:54:00,PGUM ,999,9,C,0000,5,22000,5,9,N,016093,5,N,5,+0261,5,+0239,5,+0239,5
11191,2020-08-16T13:54:00,PGUM ,999,9,C,0000,5,22000,5,9,N,016093,5,N,5,+0256,5,+0239,5,+0239,5
11192,2020-08-16T13:59:00,PGUM ,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,+9999,9
11193,2020-08-16T14:54:00,PGUM ,050,5,N,0015,5,22000,5,9,N,016093,5,N,5,+0261,5,+0244,5,+0244,5
11194,2020-08-16T15:54:00,PGUM ,040,5,N,0021,5,22000,5,9,N,016093,5,N,5,+0256,5,+0239,5,+0239,5
11195,2020-08-16T16:54:00,PGUM ,040,5,N,0021,5,22000,5,9,N,014484,5,N,5,+0256,5,+0239,5,+0239,5
11196,2020-08-16T17:54:00,PGUM ,060,5,N,0021,5,22000,5,9,N,016093,5,N,5,+0256,5,+0239,5,+0239,5
11198,2020-08-16T18:54:00,PGUM ,999,9,C,0000,5,22000,5,9,N,016093,5,N,5,+0256,5,+0239,5,+0239,5
11199,2020-08-16T19:54:00,PGUM ,040,5,N,0021,5,22000,5,9,N,016093,5,N,5,+0256,5,+0233,5,+0233,5
11200,2020-08-16T20:54:00,PGUM ,050,5,N,0021,5,22000,5,9,N,016093,5,N,5,+0267,5,+0244,5,+0244,5
11201,2020-08-16T21:54:00,PGUM ,020,5,N,0026,5,22000,5,9,N,016093,5,N,5,+0289,5,+0250,5,+0250,5
11202,2020-08-16T22:54:00,PGUM ,040,5,N,0031,5,22000,5,9,N,016093,5,N,5,+0300,5,+0250,5,+0250,5
11203,2020-08-16T23:54:00,PGUM ,350,5,N,0026,5,01158,5,M,N,016093,5,N,5,+0300,5,+0244,5,+0244,5
11205,2020-08-17T00:54:00,PGUM ,060,5,N,0036,5,00914,5,M,N,016093,5,N,5,+0317,5,+0250,5,+0250,5
11206,2020-08-17T01:54:00,PGUM ,040,5,N,0026,5,01097,5,M,N,016093,5,N,5,+0317,5,+0233,5,+0233,5
11207,2020-08-17T02:54:00,PGUM ,100,5,N,0046,5,22000,5,9,N,016093,5,N,5,+0322,5,+0239,5,+0239,5
11208,2020-08-17T03:54:00,PGUM ,100,5,N,0046,5,22000,5,9,N,016093,5,N,5,+0322,5,+0244,5,+0244,5
11211,2020-08-17T04:54:00,PGUM ,110,5,N,0031,5,22000,5,9,N,016093,5,N,5,+0306,5,+0239,5,+0239,5
11212,2020-08-17T05:54:00,PGUM ,080,5,N,0051,5,22000,5,C,N,016093,5,N,5,+0306,5,+0239,5,+0239,5
11214,2020-08-17T06:54:00,PGUM ,090,5,N,0041,5,22000,5,9,N,016093,5,N,5,+0294,5,+0239,5,+0239,5
11215,2020-08-17T07:54:00,PGUM ,100,5,N,0026,5,22000,5,9,N,016093,5,N,5,+0283,5,+0239,5,+0239,5
11216,2020-08-17T08:54:00,PGUM ,090,5,N,0031,5,22000,5,9,N,016093,5,N,5,+0283,5,+0244,5,+0244,5
11217,2020-08-17T09:54:00,PGUM ,080,5,N,0026,5,22000,5,9,N,016093,5,N,5,+0283,5,+0239,5,+0239,5
11218,2020-08-17T10:54:00,PGUM ,080,5,N,0026,5,22000,5,9,N,016093,5,N,5,+0283,5,+0239,5,+0239,5
11219,2020-08-17T11:54:00,PGUM ,100,5,N,0021,5,22000,5,C,N,016093,5,N,5,+0278,5,+0244,5,+0244,5
11221,2020-08-17T12:54:00,PGUM ,080,5,N,0026,5,22000,5,9,N,016093,5,N,5,+0278,5,+0244,5,+0244,5
11222,2020-08-17T13:54:00,PGUM ,100,5,N,0021,5,22000,5,C,N,016093,5,N,5,+0278,5,+0244,5,+0244,5
11223,2020-08-17T13:59:00,PGUM ,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,+9999,9
11224,2020-08-17T14:54:00,PGUM ,130,5,N,0015,5,22000,5,9,N,016093,5,N,5,+0272,5,+0244,5,+0244,5
11225,2020-08-17T15:54:00,PGUM ,080,5,N,0021,5,01036,5,M,N,016093,5,N,5,+0272,5,+0244,5,+0244,5
11226,2020-08-17T16:54:00,PGUM ,070,5,N,0021,5,22000,5,C,N,016093,5,N,5,+0272,5,+0244,5,+0244,5
11227,2020-08-17T17:54:00,PGUM ,080,5,N,0015,5,22000,5,9,N,016093,5,N,5,+0272,5,+0250,5,+0250,5
11229,2020-08-17T18:54:00,PGUM ,090,5,N,0021,5,22000,5,9,N,016093,5,N,5,+0267,5,+0244,5,+0244,5
11232,2020-08-17T19:54:00,PGUM ,999,9,C,0000,5,00701,5,M,N,016093,5,N,5,+0267,5,+0244,5,+0244,5
11235,2020-08-17T20:54:00,PGUM ,999,9,C,0000,5,22000,5,9,N,016093,5,N,5,+0267,5,+0250,5,+0250,5
11238,2020-08-17T21:46:00,PGUM ,999,9,C,0000,5,01006,5,M,N,011265,5,N,5,+0272,5,+0250,5,+0250,5
11239,2020-08-17T21:46:00,PGUM ,999,9,C,0000,5,01006,5,M,N,011265,5,N,5,+0272,5,+0250,5,+0250,5
11241,2020-08-17T22:10:00,PGUM ,100,5,N,0031,5,03353,5,M,N,016093,5,N,5,+0283,5,+0250,5,+0250,5
11242,2020-08-17T22:10:00,PGUM ,100,5,N,0031,5,03353,5,M,N,016093,5,N,5,+0283,5,+0250,5,+0250,5
11244,2020-08-17T23:54:00,PGUM ,120,5,N,0046,5,22000,5,C,N,016093,5,N,5,+0294,5,+0250,5,+0250,5
11246,2020-08-18T00:54:00,PGUM ,110,5,N,0041,5,00732,5,M,N,016093,5,N,5,+0289,5,+0250,5,+0250,5
11247,2020-08-18T01:54:00,PGUM ,130,5,V,0051,5,00732,5,M,N,012875,5,N,5,+0306,5,+0250,5,+0250,5
11250,2020-08-18T02:54:00,PGUM ,130,5,V,0036,5,00640,5,M,N,016093,5,N,5,+0306,5,+0250,5,+0250,5
11253,2020-08-18T03:54:00,PGUM ,160,5,N,0046,5,00610,5,M,N,016093,5,N,5,+0311,5,+0256,5,+0256,5
11254,2020-08-18T04:54:00,PGUM ,110,5,N,0046,5,00610,5,M,N,016093,5,N,5,+0300,5,+0250,5,+0250,5
11257,2020-08-18T05:54:00,PGUM ,150,5,N,0041,5,22000,5,9,N,016093,5,N,5,+0306,5,+0250,5,+0250,5
11259,2020-08-18T06:54:00,PGUM ,150,5,N,0036,5,22000,5,9,N,016093,5,N,5,+0306,5,+0244,5,+0244,5
11260,2020-08-18T07:54:00,PGUM ,160,5,N,0031,5,22000,5,9,N,016093,5,N,5,+0294,5,+0244,5,+0244,5
11261,2020-08-18T08:54:00,PGUM ,150,5,N,0021,5,22000,5,9,N,016093,5,N,5,+0289,5,+0244,5,+0244,5
11262,2020-08-18T09:54:00,PGUM ,160,5,N,0015,5,22000,5,9,N,016093,5,N,5,+0283,5,+0244,5,+0244,5
11263,2020-08-18T10:54:00,PGUM ,999,9,C,0000,5,22000,5,9,N,016093,5,N,5,+0272,5,+0244,5,+0244,5
11264,2020-08-18T11:54:00,PGUM ,999,9,C,0000,5,22000,5,9,N,016093,5,N,5,+0278,5,+0244,5,+0244,5
11266,2020-08-18T12:54:00,PGUM ,140,5,N,0015,5,22000,5,9,N,016093,5,N,5,+0272,5,+0244,5,+0244,5
11267,2020-08-18T13:54:00,PGUM ,999,9,C,0000,5,22000,5,9,N,016093,5,N,5,+0267,5,+0239,5,+0239,5
11268,2020-08-18T13:59:00,PGUM ,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,+9999,9
11269,2020-08-18T14:54:00,PGUM ,999,9,C,0000,5,22000,5,9,N,016093,5,N,5,+0267,5,+0239,5,+0239,5
11273,2020-08-18T15:25:00,PGUM ,280,5,N,0015,5,01067,5,M,N,016093,5,N,5,+0272,5,+0239,5,+0239,5
11274,2020-08-18T15:54:00,PGUM ,260,5,N,0015,5,22000,5,9,N,016093,5,N,5,+0261,5,+0239,5,+0239,5
11275,2020-08-18T16:54:00,PGUM ,320,5,N,0015,5,22000,5,9,N,016093,5,N,5,+0261,5,+0233,5,+0233,5
11276,2020-08-18T17:54:00,PGUM ,050,5,N,0031,5,22000,5,9,N,016093,5,N,5,+0267,5,+0233,5,+0233,5
11278,2020-08-18T18:54:00,PGUM ,020,5,N,0021,5,22000,5,9,N,016093,5,N,5,+0261,5,+0233,5,+0233,5
11279,2020-08-18T19:54:00,PGUM ,030,5,N,0026,5,22000,5,9,N,016093,5,N,5,+0267,5,+0244,5,+0244,5
11280,2020-08-18T20:54:00,PGUM ,050,5,N,0021,5,22000,5,9,N,016093,5,N,5,+0272,5,+0244,5,+0244,5
11281,2020-08-18T21:54:00,PGUM ,999,9,V,0015,5,22000,5,9,N,016093,5,N,5,+0283,5,+0256,5,+0256,5
11282,2020-08-18T22:54:00,PGUM ,999,9,C,0000,5,22000,5,9,N,016093,5,N,5,+0306,5,+0244,5,+0244,5
11283,2020-08-18T23:54:00,PGUM ,130,1,N,0036,1,99999,9,9,N,016090,P,N,5,+0289,1,+0261,1,+0261,1
11286,2020-08-19T00:54:00,PGUM ,120,5,N,0026,5,01524,5,M,N,016093,5,N,5,+0278,5,+0261,5,+0261,5
11287,2020-08-19T01:54:00,PGUM ,999,9,C,0000,5,22000,5,C,N,016093,5,N,5,+0300,5,+0261,5,+0261,5
11290,2020-08-19T02:54:00,PGUM ,999,9,V,0015,5,00732,5,M,N,016093,5,N,5,+0306,5,+0244,5,+0244,5
11294,2020-08-19T03:32:00,PGUM ,060,5,N,0046,5,00884,5,M,N,008047,5,N,5,+0283,5,+0250,5,+0250,5
11295,2020-08-19T03:54:00,PGUM ,050,5,N,0026,5,00884,5,M,N,016093,5,N,5,+0283,5,+0250,5,+0250,5
11299,2020-08-19T04:50:00,PGUM ,090,5,N,0036,5,00610,5,M,N,016093,5,N,5,+0290,5,+0250,5,+0250,5
11300,2020-08-19T04:54:00,PGUM ,100,5,N,0041,5,00975,5,M,N,016093,5,N,5,+0294,5,+0250,5,+0250,5
11304,2020-08-19T05:22:00,PGUM ,060,5,N,0041,5,00975,5,M,N,014484,5,N,5,+0272,5,+0233,5,+0233,5
11306,2020-08-19T05:30:00,PGUM ,080,5,N,0036,5,00823,5,M,N,011265,5,N,5,+0267,5,+0228,5,+0228,5
11308,2020-08-19T05:46:00,PGUM ,100,5,N,0021,5,01433,5,M,N,016093,5,N,5,+0278,5,+0228,5,+0228,5
11309,2020-08-19T05:54:00,PGUM ,999,9,C,0000,5,01372,5,M,N,016093,5,N,5,+0283,5,+0222,5,+0222,5
11311,2020-08-19T06:54:00,PGUM ,120,5,N,0015,5,22000,5,9,N,016093,5,N,5,+0300,5,+0244,5,+0244,5
11312,2020-08-19T07:54:00,PGUM ,130,5,N,0021,5,22000,5,9,N,016093,5,N,5,+0289,5,+0250,5,+0250,5
11313,2020-08-19T08:54:00,PGUM ,130,5,N,0015,5,22000,5,9,N,016093,5,N,5,+0283,5,+0250,5,+0250,5
11314,2020-08-19T09:54:00,PGUM ,999,9,C,0000,5,22000,5,9,N,016093,5,N,5,+0283,5,+0250,5,+0250,5
11315,2020-08-19T10:54:00,PGUM ,999,9,C,0000,5,22000,5,9,N,016093,5,N,5,+0278,5,+0244,5,+0244,5
11316,2020-08-19T11:54:00,PGUM ,999,9,C,0000,5,22000,5,9,N,016093,5,N,5,+0267,5,+0244,5,+0244,5
11318,2020-08-19T12:54:00,PGUM ,999,9,C,0000,5,22000,5,9,N,016093,5,N,5,+0267,5,+0244,5,+0244,5
11319,2020-08-19T13:54:00,PGUM ,999,9,C,0000,5,22000,5,9,N,016093,5,N,5,+0261,5,+0244,5,+0244,5
11320,2020-08-19T13:59:00,PGUM ,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,+9999,9
11321,2020-08-19T14:54:00,PGUM ,999,9,C,0000,5,22000,5,9,N,016093,5,N,5,+0267,5,+0239,5,+0239,5
11322,2020-08-19T15:54:00,PGUM ,999,9,C,0000,5,22000,5,9,N,016093,5,N,5,+0267,5,+0239,5,+0239,5
11323,2020-08-19T16:54:00,PGUM ,999,9,C,0000,5,22000,5,9,N,016093,5,N,5,+0261,5,+0239,5,+0239,5
11324,2020-08-19T17:54:00,PGUM ,999,9,C,0000,5,22000,5,9,N,016093,5,N,5,+0261,5,+0239,5,+0239,5
11326,2020-08-19T18:54:00,PGUM ,999,9,C,0000,5,22000,5,9,N,016093,5,N,5,+0261,5,+0239,5,+0239,5
11327,2020-08-19T19:54:00,PGUM ,999,9,C,0000,5,22000,5,9,N,016093,5,N,5,+0256,5,+0233,5,+0233,5
11328,2020-08-19T20:54:00,PGUM ,999,9,C,0000,5,22000,5,9,N,016093,5,N,5,+0267,5,+0250,5,+0250,5
11329,2020-08-19T21:54:00,PGUM ,080,5,N,0021,5,22000,5,9,N,016093,5,N,5,+0294,5,+0250,5,+0250,5
11330,2020-08-19T22:54:00,PGUM ,090,5,N,0021,5,01676,5,M,N,016093,5,N,5,+0294,5,+0250,5,+0250,5
11333,2020-08-19T23:48:00,PGUM ,010,5,N,0031,5,00610,5,M,N,016093,5,N,5,+0280,5,+0250,5,+0250,5
11334,2020-08-19T23:54:00,PGUM ,350,5,N,0031,5,00701,5,M,N,016093,5,N,5,+0283,5,+0250,5,+0250,5
11339,2020-08-20T00:40:00,PGUM ,060,5,N,0026,5,00640,5,M,N,016093,5,N,5,+0294,5,+0250,5,+0250,5
11340,2020-08-20T00:52:00,PGUM ,060,5,N,0026,5,22000,5,9,N,016093,5,N,5,+0290,5,+0250,5,+0250,5
11341,2020-08-20T00:54:00,PGUM ,060,5,N,0021,5,22000,5,C,N,016093,5,N,5,+0294,5,+0244,5,+0244,5
11342,2020-08-20T01:54:00,PGUM ,330,5,N,0021,5,22000,5,9,N,016093,5,N,5,+0289,5,+0250,5,+0250,5
11345,2020-08-20T02:54:00,PGUM ,999,9,C,0000,5,00610,5,M,N,016093,5,N,5,+0300,5,+0250,5,+0250,5
11346,2020-08-20T03:52:00,PGUM ,250,5,N,0036,5,00914,5,M,N,016093,5,N,5,+0280,5,+0240,5,+0240,5
11347,2020-08-20T03:54:00,PGUM ,250,5,N,0036,5,00914,5,M,N,016093,5,N,5,+0278,5,+0244,5,+0244,5
11348,2020-08-20T04:54:00,PGUM ,010,5,N,0015,5,22000,5,9,N,016093,5,N,5,+0294,5,+0250,5,+0250,5
11349,2020-08-20T05:52:00,PGUM ,280,5,N,0026,5,00671,5,M,N,016093,5,N,5,+0290,5,+0240,5,+0240,5
11350,2020-08-20T05:54:00,PGUM ,300,5,N,0021,5,00671,5,M,N,016093,5,N,5,+0289,5,+0244,5,+0244,5
11354,2020-08-20T06:54:00,PGUM ,280,5,N,0015,5,22000,5,9,N,016093,5,N,5,+0289,5,+0239,5,+0239,5
11357,2020-08-20T07:54:00,PGUM ,999,9,C,0000,5,00518,5,M,N,016093,5,N,5,+0289,5,+0239,5,+0239,5
11360,2020-08-20T08:54:00,PGUM ,999,9,C,0000,5,22000,5,9,N,016093,5,N,5,+0283,5,+0244,5,+0244,5
11361,2020-08-20T09:54:00,PGUM ,050,5,N,0015,5,22000,5,9,N,016093,5,N,5,+0278,5,+0239,5,+0239,5
11362,2020-08-20T10:54:00,PGUM ,040,5,N,0021,5,22000,5,9,N,016093,5,N,5,+0272,5,+0239,5,+0239,5
11363,2020-08-20T11:54:00,PGUM ,050,5,N,0021,5,22000,5,9,N,016093,5,N,5,+0272,5,+0244,5,+0244,5
11365,2020-08-20T12:54:00,PGUM ,050,5,N,0015,5,22000,5,9,N,016093,5,N,5,+0272,5,+0244,5,+0244,5
11366,2020-08-20T13:54:00,PGUM ,050,5,N,0021,5,22000,5,9,N,016093,5,N,5,+0267,5,+0239,5,+0239,5
11367,2020-08-20T13:59:00,PGUM ,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,+9999,9
11368,2020-08-20T14:54:00,PGUM ,120,5,N,0015,5,22000,5,9,N,016093,5,N,5,+0267,5,+0239,5,+0239,5
11369,2020-08-20T15:54:00,PGUM ,999,9,C,0000,5,22000,5,9,N,016093,5,N,5,+0256,5,+0233,5,+0233,5
11370,2020-08-20T16:54:00,PGUM ,999,9,C,0000,5,22000,5,9,N,016093,5,N,5,+0256,5,+0233,5,+0233,5
11371,2020-08-20T17:54:00,PGUM ,999,9,C,0000,5,22000,5,9,N,016093,5,N,5,+0256,5,+0239,5,+0239,5
11373,2020-08-20T18:54:00,PGUM ,120,5,N,0015,5,01829,5,M,N,016093,5,N,5,+0267,5,+0244,5,+0244,5
11374,2020-08-20T19:54:00,PGUM ,130,5,N,0015,5,22000,5,9,N,016093,5,N,5,+0261,5,+0239,5,+0239,5
11375,2020-08-20T20:54:00,PGUM ,140,5,N,0015,5,22000,5,9,N,016093,5,N,5,+0267,5,+0244,5,+0244,5
11376,2020-08-20T21:54:00,PGUM ,120,5,N,0026,5,22000,5,9,N,016093,5,N,5,+0283,5,+0244,5,+0244,5
11380,2020-08-20T22:45:00,PGUM ,140,5,N,0036,5,01097,5,M,N,016093,5,N,5,+0294,5,+0244,5,+0244,5
11382,2020-08-20T22:52:00,PGUM ,110,5,N,0036,5,00518,5,M,N,009656,5,N,5,+0290,5,+0260,5,+0260,5
11383,2020-08-20T22:54:00,PGUM ,150,5,N,0046,5,00518,5,M,N,008047,5,N,5,+0289,5,+0256,5,+0256,5
11386,2020-08-20T23:54:00,PGUM ,160,5,N,0041,5,22000,5,9,N,016093,5,N,5,+0306,5,+0250,5,+0250,5
11391,2020-08-21T00:38:00,PGUM ,120,5,V,0036,5,22000,5,C,N,016093,5,N,5,+0311,5,+0250,5,+0250,5
11392,2020-08-21T00:54:00,PGUM ,140,5,N,0041,5,22000,5,9,N,016093,5,N,5,+0306,5,+0244,5,+0244,5
11396,2020-08-21T01:47:00,PGUM ,140,5,N,0051,5,22000,5,C,N,016093,5,N,5,+0311,5,+0250,5,+0250,5
11397,2020-08-21T01:52:00,PGUM ,170,5,N,0046,5,00823,5,M,N,016093,5,N,5,+0310,5,+0250,5,+0250,5
11398,2020-08-21T01:54:00,PGUM ,160,5,N,0051,5,00823,5,M,N,016093,5,N,5,+0311,5,+0250,5,+0250,5
11402,2020-08-21T02:30:00,PGUM ,160,5,N,0046,5,00853,5,M,N,016093,5,N,5,+0306,5,+0250,5,+0250,5
11403,2020-08-21T02:54:00,PGUM ,150,5,N,0051,5,22000,5,C,N,016093,5,N,5,+0311,5,+0256,5,+0256,5
11404,2020-08-21T03:54:00,PGUM ,160,5,N,0046,5,22000,5,9,N,016093,5,N,5,+0311,5,+0244,5,+0244,5
11405,2020-08-21T04:54:00,PGUM ,160,5,N,0041,5,22000,5,9,N,016093,5,N,5,+0311,5,+0239,5,+0239,5
11406,2020-08-21T05:54:00,PGUM ,160,5,N,0036,5,22000,5,9,N,016093,5,N,5,+0311,5,+0239,5,+0239,5
11408,2020-08-21T06:54:00,PGUM ,170,5,N,0041,5,22000,5,9,N,016093,5,N,5,+0306,5,+0239,5,+0239,5
11409,2020-08-21T07:54:00,PGUM ,140,5,N,0026,5,22000,5,9,N,016093,5,N,5,+0294,5,+0239,5,+0239,5
11410,2020-08-21T08:54:00,PGUM ,140,5,N,0026,5,22000,5,9,N,016093,5,N,5,+0289,5,+0239,5,+0239,5
11411,2020-08-21T09:54:00,PGUM ,140,5,N,0021,5,22000,5,9,N,016093,5,N,5,+0283,5,+0239,5,+0239,5
11412,2020-08-21T10:54:00,PGUM ,140,5,N,0021,5,22000,5,9,N,016093,5,N,5,+0278,5,+0239,5,+0239,5
11413,2020-08-21T11:54:00,PGUM ,140,5,N,0021,5,22000,5,9,N,016093,5,N,5,+0278,5,+0239,5,+0239,5
11415,2020-08-21T12:54:00,PGUM ,120,5,N,0021,5,22000,5,9,N,016093,5,N,5,+0278,5,+0244,5,+0244,5
11416,2020-08-21T13:54:00,PGUM ,140,5,N,0026,5,22000,5,9,N,016093,5,N,5,+0278,5,+0244,5,+0244,5
11417,2020-08-21T13:59:00,PGUM ,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,+9999,9
11418,2020-08-21T14:54:00,PGUM ,140,5,N,0026,5,22000,5,9,N,016093,5,N,5,+0278,5,+0239,5,+0239,5
11419,2020-08-21T15:54:00,PGUM ,150,5,N,0021,5,22000,5,9,N,016093,5,N,5,+0278,5,+0244,5,+0244,5
11420,2020-08-21T16:54:00,PGUM ,150,5,N,0021,5,22000,5,9,N,016093,5,N,5,+0272,5,+0233,5,+0233,5
11421,2020-08-21T17:54:00,PGUM ,130,5,N,0015,5,22000,5,C,N,016093,5,N,5,+0272,5,+0233,5,+0233,5
11423,2020-08-21T18:54:00,PGUM ,130,5,N,0015,5,22000,5,9,N,016093,5,N,5,+0272,5,+0233,5,+0233,5
11424,2020-08-21T19:54:00,PGUM ,140,5,N,0021,5,22000,5,9,N,016093,5,N,5,+0267,5,+0228,5,+0228,5
11425,2020-08-21T20:54:00,PGUM ,080,5,N,0015,5,22000,5,9,N,016093,5,N,5,+0278,5,+0239,5,+0239,5
11426,2020-08-21T21:54:00,PGUM ,150,5,N,0015,5,22000,5,9,N,016093,5,N,5,+0289,5,+0239,5,+0239,5
11427,2020-08-21T22:54:00,PGUM ,130,5,N,0015,5,22000,5,C,N,016093,5,N,5,+0300,5,+0233,5,+0233,5
11431,2020-08-21T23:44:00,PGUM ,120,5,N,0021,5,22000,5,9,N,016093,5,N,5,+0306,5,+0233,5,+0233,5
11432,2020-08-21T23:54:00,PGUM ,140,5,N,0015,5,22000,5,9,N,016093,5,N,5,+0306,5,+0233,5,+0233,5
11434,2020-08-22T00:54:00,PGUM ,999,9,V,0026,5,22000,5,9,N,016093,5,N,5,+0311,5,+0233,5,+0233,5
11435,2020-08-22T01:54:00,PGUM ,320,5,N,0026,5,00914,5,M,N,016093,5,N,5,+0306,5,+0250,5,+0250,5
11438,2020-08-22T02:54:00,PGUM ,280,5,N,0036,5,00701,5,M,N,014481,P,N,5,+0294,5,+0244,5,+0244,5
