,DATE,CALL_SIGN,WND_direction,WND_dQC,WND_type,WND_speed,WND_speedQC,SKY_ceiling,SKY_ceilingQC,SKY_ceilingDC,SKY_CAVOK,VIS_distance,VIS_distanceQC,VIS_variability,VIS_variabilityQC,AIR_temp,AIR_tempQC,DEW_temp,DEW_tempQC,SLP_pressure,SLP_pressureQC
8524,2022-07-19T04:54:00,PGUM ,070,5,N,0062,5,22000,5,C,N,016093,5,N,5,+0317,5,+0239,5,+0239,5
8525,2022-07-19T05:54:00,PGUM ,070,5,N,0057,5,22000,5,9,N,016093,5,N,5,+0311,5,+0244,5,+0244,5
8527,2022-07-19T06:54:00,PGUM ,070,5,N,0057,5,22000,5,9,N,016093,5,N,5,+0306,5,+0239,5,+0239,5
8528,2022-07-19T07:54:00,PGUM ,070,5,N,0057,5,22000,5,9,N,016093,5,N,5,+0306,5,+0244,5,+0244,5
8529,2022-07-19T08:54:00,PGUM ,060,5,N,0041,5,22000,5,9,N,016093,5,N,5,+0289,5,+0244,5,+0244,5
8530,2022-07-19T09:54:00,PGUM ,060,5,N,0036,5,22000,5,9,N,016093,5,N,5,+0283,5,+0250,5,+0250,5
8531,2022-07-19T10:54:00,PGUM ,050,5,N,0026,5,22000,5,9,N,016093,5,N,5,+0283,5,+0250,5,+0250,5
8532,2022-07-19T11:54:00,PGUM ,070,5,N,0041,5,22000,5,9,N,016093,5,N,5,+0283,5,+0250,5,+0250,5
8534,2022-07-19T12:54:00,PGUM ,080,5,N,0036,5,22000,5,9,N,016093,5,N,5,+0283,5,+0256,5,+0256,5
8535,2022-07-19T13:54:00,PGUM ,070,5,N,0041,5,22000,5,C,N,016093,5,N,5,+0278,5,+0250,5,+0250,5
8536,2022-07-19T13:59:00,PGUM ,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,+9999,9
8537,2022-07-19T14:54:00,PGUM ,080,5,N,0036,5,22000,5,9,N,016093,5,N,5,+0278,5,+0250,5,+0250,5
8538,2022-07-19T15:54:00,PGUM ,100,5,N,0041,5,22000,5,9,N,016093,5,N,5,+0278,5,+0250,5,+0250,5
8539,2022-07-19T16:54:00,PGUM ,080,5,N,0036,5,22000,5,9,N,016093,5,N,5,+0278,5,+0250,5,+0250,5
8540,2022-07-19T17:54:00,PGUM ,070,5,N,0046,5,22000,5,9,N,016093,5,N,5,+0278,5,+0250,5,+0250,5
8542,2022-07-19T18:54:00,PGUM ,080,5,N,0031,5,22000,5,9,N,016093,5,N,5,+0278,5,+0250,5,+0250,5
8543,2022-07-19T19:52:00,PGUM ,100,5,N,0051,5,00853,5,M,N,016093,5,N,5,+0280,5,+0260,5,+0260,5
8544,2022-07-19T19:54:00,PGUM ,090,5,N,0041,5,00853,5,M,N,016093,5,N,5,+0272,5,+0250,5,+0250,5
8547,2022-07-19T20:54:00,PGUM ,110,5,N,0026,5,22000,5,C,N,016093,5,N,5,+0278,5,+0256,5,+0256,5
8548,2022-07-19T21:54:00,PGUM ,110,5,N,0046,5,22000,5,9,N,016093,5,N,5,+0289,5,+0250,5,+0250,5
8549,2022-07-19T22:54:00,PGUM ,090,5,N,0057,5,00732,5,M,N,016093,5,N,5,+0294,5,+0256,5,+0256,5
8552,2022-07-19T23:54:00,PGUM ,100,5,N,0072,5,22000,5,C,N,016093,5,N,5,+0289,5,+0256,5,+0256,5
8556,2022-07-20T00:54:00,PGUM ,120,5,N,0046,5,22000,5,C,N,016093,5,N,5,+0300,5,+0256,5,+0256,5
8557,2022-07-20T01:54:00,PGUM ,110,5,N,0046,5,01372,5,M,N,012875,5,N,5,+0289,5,+0250,5,+0250,5
8558,2022-07-20T02:54:00,PGUM ,120,5,N,0046,5,02286,5,M,N,016093,5,N,5,+0294,5,+0250,5,+0250,5
8559,2022-07-20T03:54:00,PGUM ,090,5,N,0067,5,22000,5,9,N,016093,5,N,5,+0294,5,+0244,5,+0244,5
8560,2022-07-20T04:54:00,PGUM ,100,5,N,0051,5,02286,5,M,N,016093,5,N,5,+0306,5,+0250,5,+0250,5
8561,2022-07-20T05:54:00,PGUM ,080,5,N,0031,5,02438,5,M,N,016093,5,N,5,+0300,5,+0244,5,+0244,5
8563,2022-07-20T06:54:00,PGUM ,090,5,N,0036,5,22000,5,9,N,016093,5,N,5,+0300,5,+0250,5,+0250,5
8564,2022-07-20T07:54:00,PGUM ,100,5,N,0041,5,22000,5,9,N,016093,5,N,5,+0289,5,+0250,5,+0250,5
8565,2022-07-20T08:54:00,PGUM ,150,5,N,0026,5,22000,5,C,N,016093,5,N,5,+0267,5,+0239,5,+0239,5
8566,2022-07-20T09:54:00,PGUM ,110,5,N,0015,5,22000,5,9,N,016093,5,N,5,+0267,5,+0239,5,+0239,5
8567,2022-07-20T10:54:00,PGUM ,999,9,C,0000,5,22000,5,9,N,016093,5,N,5,+0272,5,+0250,5,+0250,5
8568,2022-07-20T11:54:00,PGUM ,100,5,N,0021,5,01981,5,M,N,014484,5,N,5,+0272,5,+0256,5,+0256,5
8570,2022-07-20T12:54:00,PGUM ,999,9,C,0000,5,22000,5,9,N,016093,5,N,5,+0267,5,+0250,5,+0250,5
8571,2022-07-20T13:54:00,PGUM ,999,9,C,0000,5,22000,5,9,N,016093,5,N,5,+0267,5,+0250,5,+0250,5
8572,2022-07-20T13:59:00,PGUM ,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,+9999,9
8573,2022-07-20T14:54:00,PGUM ,100,5,N,0015,5,22000,5,9,N,016093,5,N,5,+0267,5,+0250,5,+0250,5
8574,2022-07-20T15:54:00,PGUM ,999,9,C,0000,5,22000,5,9,N,016093,5,N,5,+0267,5,+0256,5,+0256,5
8575,2022-07-20T16:54:00,PGUM ,150,5,N,0021,5,22000,5,C,N,012875,5,N,5,+0261,5,+0250,5,+0250,5
8576,2022-07-20T17:54:00,PGUM ,999,9,C,0000,5,22000,5,9,N,016093,5,N,5,+0250,5,+0250,5,+0250,5
8578,2022-07-20T18:54:00,PGUM ,999,9,C,0000,5,22000,5,9,N,016093,5,N,5,+0261,5,+0250,5,+0250,5
8579,2022-07-20T19:54:00,PGUM ,999,9,C,0000,5,22000,5,9,N,016093,5,N,5,+0250,5,+0250,5,+0250,5
8580,2022-07-20T20:54:00,PGUM ,999,9,C,0000,5,22000,5,C,N,016093,5,N,5,+0256,5,+0256,5,+0256,5
8581,2022-07-20T21:54:00,PGUM ,999,9,C,0000,5,22000,5,9,N,016093,5,N,5,+0278,5,+0261,5,+0261,5
8582,2022-07-20T22:54:00,PGUM ,999,9,C,0000,5,22000,5,9,N,016093,5,N,5,+0283,5,+0250,5,+0250,5
8583,2022-07-20T23:54:00,PGUM ,050,5,N,0015,5,01128,5,M,N,011265,5,N,5,+0278,5,+0250,5,+0250,5
8586,2022-07-21T00:01:00,PGUM ,999,9,C,0000,5,00640,5,M,N,008047,5,N,5,+0272,5,+0250,5,+0250,5
8588,2022-07-21T00:09:00,PGUM ,090,5,N,0041,5,00640,5,M,N,008047,5,N,5,+0261,5,+0244,5,+0244,5
8589,2022-07-21T00:39:00,PGUM ,100,5,N,0046,5,00518,5,M,N,003219,5,N,5,+0256,5,+0256,5,+0256,5
8590,2022-07-21T00:52:00,PGUM ,100,5,N,0046,5,00457,5,M,N,003219,5,N,5,+0240,5,+0240,5,+0240,5
8591,2022-07-21T00:54:00,PGUM ,100,5,N,0046,5,00518,5,M,N,004828,5,N,5,+0244,5,+0244,5,+0244,5
8592,2022-07-21T01:26:00,PGUM ,070,5,N,0026,5,00762,5,M,N,004828,5,N,5,+0250,5,+0250,5,+0250,5
8594,2022-07-21T01:52:00,PGUM ,150,5,N,0021,5,00914,5,M,N,004023,5,N,5,+0250,5,+0250,5,+0250,5
8595,2022-07-21T01:54:00,PGUM ,150,5,N,0021,5,00975,5,M,N,011265,5,N,5,+0250,5,+0250,5,+0250,5
8597,2022-07-21T02:36:00,PGUM ,180,5,N,0026,5,02286,5,M,N,011265,5,N,5,+0256,5,+0256,5,+0256,5
8598,2022-07-21T02:54:00,PGUM ,170,5,N,0031,5,01250,5,M,N,016093,5,N,5,+0261,5,+0256,5,+0256,5
8599,2022-07-21T03:54:00,PGUM ,160,5,N,0026,5,03048,5,M,N,016093,5,N,5,+0261,5,+0256,5,+0256,5
8600,2022-07-21T04:54:00,PGUM ,150,5,N,0036,5,22000,5,9,N,016093,5,N,5,+0267,5,+0256,5,+0256,5
8601,2022-07-21T05:54:00,PGUM ,160,5,N,0036,5,22000,5,9,N,016093,5,N,5,+0278,5,+0244,5,+0244,5
8603,2022-07-21T06:54:00,PGUM ,140,5,N,0036,5,22000,5,9,N,016093,5,N,5,+0278,5,+0244,5,+0244,5
8604,2022-07-21T07:54:00,PGUM ,150,5,N,0046,5,22000,5,9,N,016093,5,N,5,+0272,5,+0244,5,+0244,5
8606,2022-07-21T08:14:00,PGUM ,160,5,N,0041,5,00518,5,M,N,016093,5,N,5,+0267,5,+0250,5,+0250,5
8607,2022-07-21T08:36:00,PGUM ,140,5,N,0021,5,22000,5,9,N,016093,5,N,5,+0270,A,+0240,A,+0240,A
8608,2022-07-21T08:36:00,PGUM ,140,5,N,0021,5,22000,5,9,N,016093,5,N,5,+0267,5,+0244,5,+0244,5
8610,2022-07-21T09:54:00,PGUM ,160,5,N,0021,5,22000,5,9,N,016093,5,N,5,+0261,5,+0244,5,+0244,5
8611,2022-07-21T10:54:00,PGUM ,170,5,N,0021,5,22000,5,9,N,016093,5,N,5,+0261,5,+0239,5,+0239,5
8612,2022-07-21T11:54:00,PGUM ,999,9,C,0000,5,22000,5,9,N,016093,5,N,5,+0261,5,+0244,5,+0244,5
8614,2022-07-21T12:54:00,PGUM ,150,5,N,0026,5,22000,5,9,N,016093,5,N,5,+0261,5,+0244,5,+0244,5
8615,2022-07-21T13:54:00,PGUM ,160,5,N,0015,5,22000,5,9,N,016093,5,N,5,+0267,5,+0244,5,+0244,5
8616,2022-07-21T13:59:00,PGUM ,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,+9999,9
8617,2022-07-21T14:54:00,PGUM ,160,5,N,0026,5,22000,5,9,N,016093,5,N,5,+0267,5,+0250,5,+0250,5
8618,2022-07-21T15:54:00,PGUM ,999,9,C,0000,5,22000,5,9,N,016093,5,N,5,+0267,5,+0244,5,+0244,5
8620,2022-07-21T16:44:00,PGUM ,190,5,N,0041,5,00610,5,M,N,004828,5,N,5,+0256,5,+0250,5,+0250,5
8621,2022-07-21T16:54:00,PGUM ,999,9,C,0000,5,00884,5,M,N,006437,5,N,5,+0250,5,+0239,5,+0239,5
8623,2022-07-21T17:03:00,PGUM ,999,9,C,0000,5,02286,5,M,N,016093,5,N,5,+0250,5,+0239,5,+0239,5
8625,2022-07-21T17:50:00,PGUM ,170,5,N,0067,5,22000,5,9,N,002414,5,N,5,+0240,5,+0240,5,+0240,5
8626,2022-07-21T17:52:00,PGUM ,160,5,N,0057,5,22000,5,9,N,003219,5,N,5,+0240,5,+0240,5,+0240,5
8627,2022-07-21T17:54:00,PGUM ,160,5,N,0041,5,22000,5,9,N,003219,5,N,5,+0239,5,+0239,5,+0239,5
8629,2022-07-21T18:27:00,PGUM ,999,9,C,0000,5,02286,5,M,N,006437,5,N,5,+0244,5,+0244,5,+0244,5
8630,2022-07-21T18:54:00,PGUM ,999,9,C,0000,5,22000,5,9,N,016093,5,N,5,+0244,5,+0239,5,+0239,5
8631,2022-07-21T19:54:00,PGUM ,999,9,C,0000,5,22000,5,9,N,016093,5,N,5,+0250,5,+0244,5,+0244,5
8632,2022-07-21T20:54:00,PGUM ,180,5,N,0015,5,22000,5,9,N,016093,5,N,5,+0250,5,+0250,5,+0250,5
8633,2022-07-21T21:54:00,PGUM ,999,9,C,0000,5,22000,5,9,N,016093,5,N,5,+0261,5,+0261,5,+0261,5
8634,2022-07-21T22:54:00,PGUM ,150,5,N,0036,5,22000,5,9,N,016093,5,N,5,+0278,5,+0250,5,+0250,5
8637,2022-07-21T23:54:00,PGUM ,150,5,N,0041,5,00945,5,M,N,016093,5,N,5,+0278,5,+0256,5,+0256,5
8639,2022-07-22T00:44:00,PGUM ,140,5,N,0057,5,00945,5,M,N,016093,5,N,5,+0289,5,+0256,5,+0256,5
8640,2022-07-22T00:52:00,PGUM ,140,5,N,0057,5,00884,5,M,N,016093,5,N,5,+0290,5,+0250,5,+0250,5
8641,2022-07-22T00:54:00,PGUM ,150,5,N,0057,5,00945,5,M,N,016093,5,N,5,+0289,5,+0256,5,+0256,5
8642,2022-07-22T01:54:00,PGUM ,150,5,N,0062,5,22000,5,9,N,016093,5,N,5,+0294,5,+0256,5,+0256,5
8643,2022-07-22T02:54:00,PGUM ,150,5,N,0072,5,22000,5,C,N,016093,5,N,5,+0300,5,+0250,5,+0250,5
8644,2022-07-22T03:54:00,PGUM ,140,5,N,0051,5,22000,5,9,N,016093,5,N,5,+0300,5,+0250,5,+0250,5
8645,2022-07-22T04:54:00,PGUM ,140,5,N,0046,5,22000,5,9,N,016093,5,N,5,+0294,5,+0250,5,+0250,5
8646,2022-07-22T05:54:00,PGUM ,160,5,N,0067,5,01006,5,M,N,012875,5,N,5,+0283,5,+0256,5,+0256,5
8648,2022-07-22T06:54:00,PGUM ,150,5,N,0046,5,22000,5,C,N,012875,5,N,5,+0283,5,+0267,5,+0267,5
8649,2022-07-22T07:54:00,PGUM ,140,5,N,0051,5,22000,5,C,N,016093,5,N,5,+0283,5,+0256,5,+0256,5
8650,2022-07-22T08:54:00,PGUM ,130,5,N,0041,5,22000,5,C,N,014484,5,N,5,+0267,5,+0244,5,+0244,5
8651,2022-07-22T09:54:00,PGUM ,150,5,N,0046,5,22000,5,9,N,016093,5,N,5,+0272,5,+0261,5,+0261,5
8652,2022-07-22T10:54:00,PGUM ,140,5,N,0036,5,22000,5,9,N,016093,5,N,5,+0272,5,+0256,5,+0256,5
8656,2022-07-22T11:32:00,PGUM ,160,5,N,0041,5,00427,5,M,N,016093,5,N,5,+0261,5,+0250,5,+0250,5
8657,2022-07-22T11:52:00,PGUM ,170,5,N,0041,5,00579,5,M,N,009656,5,N,5,+0260,5,+0250,5,+0250,5
8658,2022-07-22T11:54:00,PGUM ,160,5,N,0036,5,00488,5,M,N,011265,5,N,5,+0256,5,+0250,5,+0250,5
8662,2022-07-22T12:54:00,PGUM ,150,5,N,0036,5,22000,5,9,N,016093,5,N,5,+0272,5,+0256,5,+0256,5
8665,2022-07-22T13:54:00,PGUM ,150,5,N,0046,5,00792,5,M,N,016093,5,N,5,+0278,5,+0256,5,+0256,5
8666,2022-07-22T13:59:00,PGUM ,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,+9999,9
8669,2022-07-22T14:54:00,PGUM ,160,5,N,0031,5,22000,5,C,N,016093,5,N,5,+0278,5,+0256,5,+0256,5
8670,2022-07-22T15:52:00,PGUM ,999,9,C,0000,5,03353,5,M,N,016093,5,N,5,+0260,5,+0250,5,+0250,5
8671,2022-07-22T15:54:00,PGUM ,999,9,C,0000,5,03353,5,M,N,016093,5,N,5,+0256,5,+0250,5,+0250,5
8672,2022-07-22T16:54:00,PGUM ,140,5,N,0015,5,01676,5,M,N,016093,5,N,5,+0261,5,+0256,5,+0256,5
8673,2022-07-22T17:54:00,PGUM ,140,5,N,0036,5,22000,5,C,N,016093,5,N,5,+0272,5,+0256,5,+0256,5
8675,2022-07-22T18:54:00,PGUM ,150,5,N,0021,5,22000,5,9,N,016093,5,N,5,+0272,5,+0250,5,+0250,5
8676,2022-07-22T19:54:00,PGUM ,140,5,N,0031,5,22000,5,9,N,016093,5,N,5,+0267,5,+0256,5,+0256,5
8677,2022-07-22T20:54:00,PGUM ,130,5,N,0021,5,22000,5,9,N,016093,5,N,5,+0272,5,+0256,5,+0256,5
8678,2022-07-22T21:54:00,PGUM ,140,5,N,0026,5,22000,5,C,N,016093,5,N,5,+0278,5,+0256,5,+0256,5
8679,2022-07-22T22:54:00,PGUM ,140,5,N,0031,5,22000,5,C,N,016093,5,N,5,+0283,5,+0256,5,+0256,5
8680,2022-07-22T23:54:00,PGUM ,120,5,N,0051,5,22000,5,9,N,016093,5,N,5,+0294,5,+0256,5,+0256,5
8682,2022-07-23T00:54:00,PGUM ,150,5,N,0041,5,22000,5,9,N,016093,5,N,5,+0300,5,+0256,5,+0256,5
8683,2022-07-23T01:54:00,PGUM ,140,5,N,0057,5,22000,5,C,N,016093,5,N,5,+0294,5,+0250,5,+0250,5
8684,2022-07-23T02:54:00,PGUM ,140,5,N,0031,5,22000,5,9,N,016093,5,N,5,+0300,5,+0256,5,+0256,5
8685,2022-07-23T03:54:00,PGUM ,130,5,V,0041,5,22000,5,9,N,016093,5,N,5,+0294,5,+0250,5,+0250,5
8686,2022-07-23T04:54:00,PGUM ,140,5,V,0041,5,22000,5,9,N,016093,5,N,5,+0300,5,+0250,5,+0250,5
8689,2022-07-23T05:54:00,PGUM ,140,5,N,0031,5,00610,5,M,N,016093,5,N,5,+0294,5,+0256,5,+0256,5
8693,2022-07-23T06:54:00,PGUM ,130,5,N,0031,5,22000,5,9,N,016093,5,N,5,+0289,5,+0244,5,+0244,5
8694,2022-07-23T07:54:00,PGUM ,120,5,N,0026,5,22000,5,9,N,016093,5,N,5,+0283,5,+0244,5,+0244,5
8695,2022-07-23T08:54:00,PGUM ,120,5,N,0021,5,22000,5,9,N,016093,5,N,5,+0278,5,+0244,5,+0244,5
8696,2022-07-23T09:54:00,PGUM ,999,9,C,0000,5,22000,5,9,N,016093,5,N,5,+0278,5,+0244,5,+0244,5
8697,2022-07-23T10:54:00,PGUM ,100,5,N,0015,5,22000,5,9,N,016093,5,N,5,+0278,5,+0250,5,+0250,5
8698,2022-07-23T11:54:00,PGUM ,999,9,C,0000,5,22000,5,9,N,016093,5,N,5,+0267,5,+0261,5,+0261,5
8700,2022-07-23T12:54:00,PGUM ,080,5,N,0026,5,22000,5,9,N,016093,5,N,5,+0267,5,+0250,5,+0250,5
8701,2022-07-23T13:54:00,PGUM ,999,9,C,0000,5,22000,5,9,N,016093,5,N,5,+0267,5,+0250,5,+0250,5
8702,2022-07-23T13:59:00,PGUM ,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,+9999,9
8703,2022-07-23T14:54:00,PGUM ,999,9,C,0000,5,22000,5,9,N,016093,5,N,5,+0256,5,+0250,5,+0250,5
8704,2022-07-23T15:54:00,PGUM ,090,5,N,0031,5,22000,5,C,N,016093,5,N,5,+0261,5,+0250,5,+0250,5
8705,2022-07-23T16:54:00,PGUM ,090,5,N,0021,5,22000,5,9,N,016093,5,N,5,+0256,5,+0239,5,+0239,5
8706,2022-07-23T17:54:00,PGUM ,140,5,N,0015,5,22000,5,9,N,016093,5,N,5,+0256,5,+0244,5,+0244,5
8708,2022-07-23T18:54:00,PGUM ,999,9,C,0000,5,22000,5,C,N,016093,5,N,5,+0261,5,+0256,5,+0256,5
8709,2022-07-23T19:54:00,PGUM ,090,5,N,0021,5,22000,5,C,N,016093,5,N,5,+0267,5,+0256,5,+0256,5
8710,2022-07-23T20:54:00,PGUM ,080,5,N,0026,5,22000,5,9,N,016093,5,N,5,+0256,5,+0250,5,+0250,5
8711,2022-07-23T21:54:00,PGUM ,100,5,N,0026,5,22000,5,9,N,016093,5,N,5,+0278,5,+0261,5,+0261,5
8712,2022-07-23T22:54:00,PGUM ,110,5,N,0036,5,22000,5,9,N,016093,5,N,5,+0289,5,+0261,5,+0261,5
8715,2022-07-23T23:54:00,PGUM ,100,5,N,0051,5,00732,5,M,N,016093,5,N,5,+0294,5,+0256,5,+0256,5
8717,2022-07-24T00:54:00,PGUM ,120,5,N,0057,5,00732,5,M,N,016093,5,N,5,+0294,5,+0250,5,+0250,5
8720,2022-07-24T01:52:00,PGUM ,110,5,N,0041,5,00640,5,M,N,016093,5,N,5,+0310,5,+0260,5,+0260,5
8721,2022-07-24T01:54:00,PGUM ,110,5,N,0051,5,00640,5,M,N,016093,5,N,5,+0306,5,+0256,5,+0256,5
8722,2022-07-24T02:52:00,PGUM ,100,5,N,0051,5,22000,5,9,N,016093,5,N,5,+0310,5,+0250,5,+0250,5
8723,2022-07-24T02:54:00,PGUM ,100,5,N,0046,5,22000,5,C,N,016093,5,N,5,+0306,5,+0250,5,+0250,5
8724,2022-07-24T03:54:00,PGUM ,080,5,N,0046,5,22000,5,C,N,016093,5,N,5,+0306,5,+0250,5,+0250,5
8725,2022-07-24T04:54:00,PGUM ,090,5,N,0062,5,22000,5,9,N,016093,5,N,5,+0311,5,+0256,5,+0256,5
8726,2022-07-24T05:54:00,PGUM ,080,5,N,0036,5,22000,5,9,N,016093,5,N,5,+0300,5,+0239,5,+0239,5
8728,2022-07-24T06:54:00,PGUM ,100,5,N,0036,5,22000,5,9,N,016093,5,N,5,+0300,5,+0244,5,+0244,5
8729,2022-07-24T07:54:00,PGUM ,090,5,N,0041,5,22000,5,9,N,016093,5,N,5,+0294,5,+0244,5,+0244,5
8730,2022-07-24T08:54:00,PGUM ,090,5,N,0026,5,22000,5,C,N,016093,5,N,5,+0283,5,+0239,5,+0239,5
8731,2022-07-24T09:54:00,PGUM ,060,5,N,0031,5,22000,5,9,N,016093,5,N,5,+0283,5,+0250,5,+0250,5
8732,2022-07-24T10:54:00,PGUM ,050,5,N,0026,5,22000,5,9,N,016093,5,N,5,+0272,5,+0250,5,+0250,5
8733,2022-07-24T11:54:00,PGUM ,030,5,N,0015,5,22000,5,9,N,016093,5,N,5,+0272,5,+0250,5,+0250,5
8735,2022-07-24T12:54:00,PGUM ,999,9,C,0000,5,22000,5,9,N,016093,5,N,5,+0272,5,+0256,5,+0256,5
8736,2022-07-24T13:54:00,PGUM ,060,5,N,0015,5,22000,5,9,N,016093,5,N,5,+0272,5,+0250,5,+0250,5
8737,2022-07-24T13:59:00,PGUM ,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,+9999,9
8738,2022-07-24T14:54:00,PGUM ,060,5,N,0015,5,22000,5,9,N,016093,5,N,5,+0278,5,+0250,5,+0250,5
8739,2022-07-24T15:54:00,PGUM ,050,5,N,0015,5,22000,5,9,N,016093,5,N,5,+0272,5,+0250,5,+0250,5
8740,2022-07-24T16:54:00,PGUM ,050,5,N,0021,5,22000,5,9,N,016093,5,N,5,+0267,5,+0250,5,+0250,5
8741,2022-07-24T17:54:00,PGUM ,999,9,C,0000,5,22000,5,9,N,016093,5,N,5,+0256,5,+0250,5,+0250,5
8743,2022-07-24T18:54:00,PGUM ,060,5,N,0015,5,22000,5,9,N,016093,5,N,5,+0261,5,+0244,5,+0244,5
8744,2022-07-24T19:54:00,PGUM ,050,5,N,0021,5,22000,5,9,N,016093,5,N,5,+0261,5,+0244,5,+0244,5
8745,2022-07-24T20:54:00,PGUM ,040,5,N,0026,5,22000,5,9,N,016093,5,N,5,+0272,5,+0256,5,+0256,5
8746,2022-07-24T21:54:00,PGUM ,350,5,N,0021,5,22000,5,9,N,016093,5,N,5,+0283,5,+0256,5,+0256,5
8747,2022-07-24T22:54:00,PGUM ,070,5,N,0036,5,22000,5,C,N,009656,5,N,5,+0278,5,+0256,5,+0256,5
8748,2022-07-24T23:54:00,PGUM ,999,9,V,0021,5,22000,5,C,N,016093,5,N,5,+0300,5,+0256,5,+0256,5
8750,2022-07-25T00:54:00,PGUM ,330,5,N,0031,5,22000,5,C,N,016093,5,N,5,+0289,5,+0256,5,+0256,5
8751,2022-07-25T01:54:00,PGUM ,310,5,N,0015,5,01250,5,M,N,016093,5,N,5,+0294,5,+0256,5,+0256,5
8754,2022-07-25T02:52:00,PGUM ,310,5,N,0026,5,01372,5,M,N,016093,5,N,5,+0290,5,+0260,5,+0260,5
8755,2022-07-25T02:54:00,PGUM ,290,5,N,0036,5,01250,5,M,N,016093,5,N,5,+0289,5,+0250,5,+0250,5
8758,2022-07-25T03:54:00,PGUM ,999,9,V,0015,5,22000,5,9,N,016093,5,N,5,+0289,5,+0250,5,+0250,5
8761,2022-07-25T04:54:00,PGUM ,220,5,N,0041,5,00518,5,M,N,016093,5,N,5,+0272,5,+0250,5,+0250,5
8764,2022-07-25T05:52:00,PGUM ,110,5,N,0031,5,00427,5,M,N,009656,5,N,5,+0260,5,+0250,5,+0250,5
8765,2022-07-25T05:54:00,PGUM ,110,5,N,0041,5,00427,5,M,N,009656,5,N,5,+0256,5,+0250,5,+0250,5
8769,2022-07-25T06:23:00,PGUM ,160,5,N,0031,5,01524,5,M,N,016093,5,N,5,+0256,5,+0250,5,+0250,5
8770,2022-07-25T06:41:00,PGUM ,160,5,N,0036,5,01524,5,M,N,008047,5,N,5,+0250,5,+0244,5,+0244,5
8771,2022-07-25T06:54:00,PGUM ,160,5,N,0036,5,01524,5,M,N,006437,5,N,5,+0250,5,+0244,5,+0244,5
8775,2022-07-25T07:39:00,PGUM ,210,5,N,0026,5,01097,5,M,N,002816,5,N,5,+0250,5,+0244,5,+0244,5
8777,2022-07-25T07:46:00,PGUM ,210,5,N,0036,5,00975,5,M,N,003219,5,N,5,+0250,5,+0250,5,+0250,5
8778,2022-07-25T07:52:00,PGUM ,180,5,N,0036,5,00884,5,M,N,004828,5,N,5,+0250,5,+0250,5,+0250,5
8779,2022-07-25T07:54:00,PGUM ,180,5,N,0041,5,00823,5,M,N,004828,5,N,5,+0250,5,+0250,5,+0250,5
8782,2022-07-25T08:04:00,PGUM ,170,5,N,0041,5,00701,5,M,N,011265,5,N,5,+0250,5,+0250,5,+0250,5
8784,2022-07-25T08:06:00,PGUM ,170,5,N,0041,5,01067,5,M,N,014484,5,N,5,+0250,5,+0250,5,+0250,5
8786,2022-07-25T08:12:00,PGUM ,170,5,N,0041,5,01067,5,M,N,016093,5,N,5,+0250,5,+0250,5,+0250,5
8788,2022-07-25T08:14:00,PGUM ,180,5,N,0021,5,02438,5,M,N,016093,5,N,5,+0250,5,+0250,5,+0250,5
8789,2022-07-25T08:54:00,PGUM ,170,5,N,0015,5,02743,5,M,N,016093,5,N,5,+0250,5,+0250,5,+0250,5
8790,2022-07-25T09:54:00,PGUM ,999,9,C,0000,5,03658,5,M,N,012875,5,N,5,+0256,5,+0250,5,+0250,5
8791,2022-07-25T10:54:00,PGUM ,999,9,C,0000,5,02896,5,M,N,012875,5,N,5,+0256,5,+0250,5,+0250,5
8792,2022-07-25T11:54:00,PGUM ,999,9,C,0000,5,02743,5,M,N,009656,5,N,5,+0250,5,+0244,5,+0244,5
8794,2022-07-25T12:38:00,PGUM ,290,5,N,0021,5,03353,5,M,N,016093,5,N,5,+0250,5,+0250,5,+0250,5
8795,2022-07-25T12:49:00,PGUM ,999,9,C,0000,5,00183,5,M,N,016093,5,N,5,+0250,5,+0250,5,+0250,5
8796,2022-07-25T12:54:00,PGUM ,160,5,N,0015,5,00152,5,M,N,016093,5,N,5,+0250,5,+0250,5,+0250,5
8800,2022-07-25T13:39:00,PGUM ,160,5,N,0021,5,00579,5,M,N,016093,5,N,5,+0244,5,+0244,5,+0244,5
8801,2022-07-25T13:52:00,PGUM ,180,5,N,0015,5,00183,5,M,N,016093,5,N,5,+0240,5,+0240,5,+0240,5
8802,2022-07-25T13:54:00,PGUM ,999,9,C,0000,5,00244,5,M,N,016093,5,N,5,+0250,5,+0250,5,+0250,5
8803,2022-07-25T13:59:00,PGUM ,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,+9999,9
8806,2022-07-25T14:52:00,PGUM ,190,5,N,0021,5,22000,5,9,N,016093,5,N,5,+0250,5,+0250,5,+0250,5
8807,2022-07-25T14:54:00,PGUM ,190,5,N,0021,5,22000,5,9,N,016093,5,N,5,+0250,5,+0250,5,+0250,5
