,DATE,CALL_SIGN,WND_direction,WND_dQC,WND_type,WND_speed,WND_speedQC,SKY_ceiling,SKY_ceilingQC,SKY_ceilingDC,SKY_CAVOK,VIS_distance,VIS_distanceQC,VIS_variability,VIS_variabilityQC,AIR_temp,AIR_tempQC,DEW_temp,DEW_tempQC,SLP_pressure,SLP_pressureQC
6314,2014-06-20T09:54:00,PGUM ,090,5,N,0015,5,22000,5,C,N,016093,5,N,5,+0289,5,+0256,5,+0256,5
6315,2014-06-20T10:54:00,PGUM ,999,9,C,0000,5,22000,5,9,N,016093,5,N,5,+0283,5,+0256,5,+0256,5
6316,2014-06-20T11:54:00,PGUM ,050,5,N,0015,5,22000,5,9,N,016093,5,N,5,+0283,5,+0261,5,+0261,5
6318,2014-06-20T12:54:00,PGUM ,030,5,N,0015,5,22000,5,9,N,016093,5,N,5,+0283,5,+0256,5,+0256,5
6319,2014-06-20T13:24:00,PGUM ,140,5,N,0036,5,00488,5,M,N,003219,5,N,5,+0270,5,+0260,5,+0260,5
6320,2014-06-20T13:37:00,PGUM ,999,9,C,0000,5,01067,5,M,N,004828,5,N,5,+0260,5,+0250,5,+0250,5
6321,2014-06-20T13:54:00,PGUM ,250,5,N,0015,5,01189,5,M,N,008047,5,N,5,+0267,5,+0250,5,+0250,5
6322,2014-06-20T13:59:00,PGUM ,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,+9999,9
6323,2014-06-20T14:54:00,PGUM ,999,9,C,0000,5,22000,5,9,N,016093,5,N,5,+0261,5,+0244,5,+0244,5
6324,2014-06-20T15:54:00,PGUM ,999,9,C,0000,5,22000,5,9,N,016093,5,N,5,+0267,5,+0250,5,+0250,5
6325,2014-06-20T16:54:00,PGUM ,999,9,C,0000,5,02286,5,M,N,016093,5,N,5,+0272,5,+0250,5,+0250,5
6326,2014-06-20T17:54:00,PGUM ,999,9,C,0000,5,01402,5,M,N,016093,5,N,5,+0272,5,+0256,5,+0256,5
6328,2014-06-20T18:39:00,PGUM ,010,5,N,0015,5,01463,5,M,N,016093,5,N,5,+0280,5,+0260,5,+0260,5
6329,2014-06-20T18:54:00,PGUM ,999,9,C,0000,5,01463,5,M,N,016093,5,N,5,+0280,5,+0261,5,+0261,5
6330,2014-06-20T19:54:00,PGUM ,110,5,N,0036,5,01463,5,M,N,016093,5,N,5,+0261,5,+0256,5,+0256,5
6331,2014-06-20T20:54:00,PGUM ,290,5,N,0015,5,03353,5,M,N,016093,5,N,5,+0250,5,+0239,5,+0239,5
6332,2014-06-20T21:31:00,PGUM ,330,5,N,0015,5,22000,5,9,N,016093,5,N,5,+0260,5,+0240,5,+0240,5
6333,2014-06-20T21:54:00,PGUM ,330,5,N,0015,5,22000,5,9,N,016093,5,N,5,+0261,5,+0244,5,+0244,5
6334,2014-06-20T22:54:00,PGUM ,010,5,N,0031,5,01372,5,M,N,016093,5,N,5,+0283,5,+0256,5,+0256,5
6335,2014-06-20T23:54:00,PGUM ,999,9,C,0000,5,01372,5,M,N,016093,5,N,5,+0283,5,+0250,5,+0250,5
6337,2014-06-21T00:54:00,PGUM ,320,5,N,0015,5,01311,5,M,N,016093,5,N,5,+0300,5,+0250,5,+0250,5
6338,2014-06-21T01:54:00,PGUM ,330,5,N,0041,5,22000,5,9,N,016093,5,N,5,+0289,5,+0256,5,+0256,5
6339,2014-06-21T02:54:00,PGUM ,310,5,N,0015,5,22000,5,9,N,016093,5,N,5,+0289,5,+0256,5,+0256,5
6340,2014-06-21T03:07:00,PGUM ,300,5,N,0015,5,00792,5,M,N,016093,5,N,5,+0300,5,+0260,5,+0260,5
6341,2014-06-21T03:54:00,PGUM ,350,5,N,0046,5,00792,5,M,N,016093,5,N,5,+0294,5,+0244,5,+0244,5
6342,2014-06-21T04:01:00,PGUM ,360,5,N,0036,5,02286,5,M,N,016093,5,N,5,+0300,5,+0240,5,+0240,5
6343,2014-06-21T04:54:00,PGUM ,330,5,N,0031,5,02286,5,M,N,016093,5,N,5,+0306,5,+0256,5,+0256,5
6344,2014-06-21T05:54:00,PGUM ,020,5,N,0031,5,02286,5,M,N,016093,5,N,5,+0317,5,+0250,5,+0250,5
6346,2014-06-21T06:54:00,PGUM ,110,5,N,0046,5,22000,5,9,N,016093,5,N,5,+0306,5,+0256,5,+0256,5
6347,2014-06-21T07:54:00,PGUM ,050,5,N,0026,5,22000,5,9,N,016093,5,N,5,+0300,5,+0256,5,+0256,5
6348,2014-06-21T08:54:00,PGUM ,050,5,N,0015,5,22000,5,9,N,016093,5,N,5,+0289,5,+0256,5,+0256,5
6349,2014-06-21T09:54:00,PGUM ,999,9,C,0000,5,22000,5,9,N,016093,5,N,5,+0289,5,+0261,5,+0261,5
6350,2014-06-21T10:54:00,PGUM ,030,5,N,0015,5,22000,5,9,N,016093,5,N,5,+0289,5,+0256,5,+0256,5
6351,2014-06-21T11:54:00,PGUM ,040,5,N,0015,5,01311,5,M,N,016093,5,N,5,+0289,5,+0261,5,+0261,5
6353,2014-06-21T12:07:00,PGUM ,060,5,N,0015,5,01341,5,M,N,016093,5,N,5,+0290,5,+0260,5,+0260,5
6354,2014-06-21T12:35:00,PGUM ,060,5,N,0015,5,22000,5,C,N,016093,5,N,5,+0290,5,+0260,5,+0260,5
6355,2014-06-21T12:54:00,PGUM ,050,5,N,0026,5,01829,5,M,N,012875,5,N,5,+0289,5,+0256,5,+0256,5
6356,2014-06-21T13:02:00,PGUM ,070,5,N,0026,5,00610,5,M,N,003219,5,N,5,+0280,5,+0260,5,+0260,5
6357,2014-06-21T13:06:00,PGUM ,100,5,N,0015,5,00732,5,M,N,006437,5,N,5,+0280,5,+0260,5,+0260,5
6358,2014-06-21T13:15:00,PGUM ,070,5,N,0021,5,00945,5,M,N,009656,5,N,5,+0280,5,+0270,5,+0270,5
6359,2014-06-21T13:54:00,PGUM ,999,9,C,0000,5,22000,5,C,N,016093,5,N,5,+0278,5,+0261,5,+0261,5
6360,2014-06-21T13:59:00,PGUM ,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,+9999,9
6361,2014-06-21T14:54:00,PGUM ,030,5,N,0015,5,22000,5,9,N,016093,5,N,5,+0283,5,+0261,5,+0261,5
6362,2014-06-21T15:54:00,PGUM ,080,5,N,0031,5,01829,5,M,N,016093,5,N,5,+0283,5,+0267,5,+0267,5
6363,2014-06-21T16:54:00,PGUM ,100,5,N,0041,5,22000,5,C,N,016093,5,N,5,+0278,5,+0261,5,+0261,5
6364,2014-06-21T17:32:00,PGUM ,090,5,N,0015,5,00762,5,M,N,016093,5,N,5,+0280,5,+0260,5,+0260,5
6365,2014-06-21T17:40:00,PGUM ,090,5,N,0015,5,01128,5,M,N,009656,5,N,5,+0280,5,+0260,5,+0260,5
6366,2014-06-21T17:54:00,PGUM ,090,5,N,0015,5,22000,5,C,N,016093,5,N,5,+0283,5,+0261,5,+0261,5
6368,2014-06-21T18:54:00,PGUM ,090,5,N,0026,5,01128,5,M,N,016093,5,N,5,+0278,5,+0261,5,+0261,5
6369,2014-06-21T19:54:00,PGUM ,070,5,N,0031,5,22000,5,9,N,016093,5,N,5,+0283,5,+0261,5,+0261,5
6370,2014-06-21T20:54:00,PGUM ,070,5,N,0031,5,22000,5,C,N,016093,5,N,5,+0283,5,+0261,5,+0261,5
6371,2014-06-21T21:54:00,PGUM ,090,5,N,0026,5,22000,5,C,N,016093,5,N,5,+0289,5,+0261,5,+0261,5
6372,2014-06-21T22:03:00,PGUM ,050,5,N,0015,5,01067,5,M,N,002816,5,N,5,+0280,5,+0260,5,+0260,5
6373,2014-06-21T22:15:00,PGUM ,050,5,N,0015,5,01036,5,M,N,009656,5,N,5,+0280,5,+0250,5,+0250,5
6374,2014-06-21T22:54:00,PGUM ,050,5,N,0015,5,00945,5,M,N,016093,5,N,5,+0289,5,+0261,5,+0261,5
6375,2014-06-21T23:54:00,PGUM ,110,5,N,0026,5,01006,5,M,N,014484,5,N,5,+0289,5,+0267,5,+0267,5
6377,2014-06-22T00:38:00,PGUM ,100,5,N,0041,5,00762,5,M,N,006437,5,N,5,+0270,5,+0250,5,+0250,5
6378,2014-06-22T00:48:00,PGUM ,100,5,N,0041,5,01219,5,M,N,011265,5,N,5,+0280,5,+0260,5,+0260,5
6379,2014-06-22T00:54:00,PGUM ,100,5,N,0041,5,01128,5,M,N,008047,5,N,5,+0283,5,+0267,5,+0267,5
6380,2014-06-22T01:04:00,PGUM ,070,5,N,0015,5,00671,5,M,N,016093,5,N,5,+0280,5,+0270,5,+0270,5
6381,2014-06-22T01:16:00,PGUM ,070,5,N,0015,5,01006,5,M,N,016093,5,N,5,+0300,5,+0270,5,+0270,5
6382,2014-06-22T01:26:00,PGUM ,070,5,N,0015,5,01219,5,M,N,016093,5,N,5,+0310,5,+0270,5,+0270,5
6383,2014-06-22T01:54:00,PGUM ,090,5,N,0041,5,22000,5,C,N,016093,5,N,5,+0311,5,+0272,5,+0272,5
6384,2014-06-22T02:41:00,PGUM ,090,5,N,0036,5,00671,5,M,N,006437,5,N,5,+0280,5,+0260,5,+0260,5
6385,2014-06-22T02:46:00,PGUM ,090,5,N,0021,5,00945,5,M,N,009656,5,N,5,+0280,5,+0260,5,+0260,5
6386,2014-06-22T02:54:00,PGUM ,090,5,N,0021,5,01311,5,M,N,011265,5,N,5,+0289,5,+0267,5,+0267,5
6387,2014-06-22T03:54:00,PGUM ,100,5,N,0046,5,22000,5,C,N,016093,5,N,5,+0300,5,+0256,5,+0256,5
6388,2014-06-22T04:54:00,PGUM ,090,5,N,0031,5,22000,5,9,N,016093,5,N,5,+0300,5,+0256,5,+0256,5
6389,2014-06-22T05:54:00,PGUM ,060,5,N,0036,5,22000,5,9,N,016093,5,N,5,+0300,5,+0261,5,+0261,5
6391,2014-06-22T06:54:00,PGUM ,100,5,N,0036,5,22000,5,C,N,016093,5,N,5,+0300,5,+0256,5,+0256,5
6392,2014-06-22T07:54:00,PGUM ,090,5,N,0036,5,22000,5,9,N,016093,5,N,5,+0300,5,+0256,5,+0256,5
6393,2014-06-22T08:54:00,PGUM ,070,5,N,0026,5,22000,5,9,N,016093,5,N,5,+0289,5,+0250,5,+0250,5
6394,2014-06-22T09:54:00,PGUM ,080,5,N,0015,5,22000,5,9,N,016093,5,N,5,+0289,5,+0250,5,+0250,5
6395,2014-06-22T10:54:00,PGUM ,050,5,N,0015,5,22000,5,9,N,016093,5,N,5,+0283,5,+0250,5,+0250,5
6396,2014-06-22T11:54:00,PGUM ,070,5,N,0015,5,22000,5,9,N,016093,5,N,5,+0289,5,+0256,5,+0256,5
6398,2014-06-22T12:54:00,PGUM ,030,5,N,0015,5,22000,5,9,N,016093,5,N,5,+0278,5,+0256,5,+0256,5
6399,2014-06-22T13:54:00,PGUM ,040,5,N,0015,5,22000,5,9,N,016093,5,N,5,+0283,5,+0256,5,+0256,5
6400,2014-06-22T13:59:00,PGUM ,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,+9999,9
6401,2014-06-22T14:54:00,PGUM ,060,5,N,0015,5,22000,5,9,N,016093,5,N,5,+0283,5,+0261,5,+0261,5
6402,2014-06-22T15:54:00,PGUM ,100,5,N,0021,5,22000,5,9,N,016093,5,N,5,+0283,5,+0256,5,+0256,5
6403,2014-06-22T16:54:00,PGUM ,060,5,N,0031,5,22000,5,9,N,016093,5,N,5,+0278,5,+0250,5,+0250,5
6404,2014-06-22T17:54:00,PGUM ,110,5,N,0021,5,22000,5,C,N,016093,5,N,5,+0278,5,+0256,5,+0256,5
6406,2014-06-22T18:54:00,PGUM ,110,5,N,0036,5,22000,5,C,N,016093,5,N,5,+0272,5,+0256,5,+0256,5
6407,2014-06-22T19:54:00,PGUM ,080,5,N,0031,5,22000,5,C,N,016093,5,N,5,+0278,5,+0256,5,+0256,5
6408,2014-06-22T20:54:00,PGUM ,070,5,N,0031,5,22000,5,9,N,016093,5,N,5,+0283,5,+0261,5,+0261,5
6409,2014-06-22T21:54:00,PGUM ,110,5,N,0026,5,22000,5,9,N,016093,5,N,5,+0289,5,+0261,5,+0261,5
6410,2014-06-22T22:54:00,PGUM ,070,5,N,0046,5,22000,5,9,N,016093,5,N,5,+0300,5,+0256,5,+0256,5
6411,2014-06-22T23:52:00,PGUM ,080,5,N,0046,5,00732,5,M,N,016093,5,N,5,+0310,5,+0260,5,+0260,5
6412,2014-06-22T23:54:00,PGUM ,080,5,N,0046,5,00945,5,M,N,016093,5,N,5,+0311,5,+0250,5,+0250,5
6414,2014-06-23T00:13:00,PGUM ,080,5,N,0057,5,00762,5,M,N,016093,5,N,5,+0310,5,+0240,5,+0240,5
6415,2014-06-23T00:27:00,PGUM ,090,5,N,0051,5,22000,5,C,N,016093,5,N,5,+0320,5,+0240,5,+0240,5
6416,2014-06-23T00:52:00,PGUM ,110,5,N,0036,5,00762,5,M,N,016093,5,N,5,+0310,5,+0260,5,+0260,5
6417,2014-06-23T00:54:00,PGUM ,100,5,N,0046,5,00762,5,M,N,016093,5,N,5,+0311,5,+0256,5,+0256,5
6418,2014-06-23T01:14:00,PGUM ,100,5,N,0051,5,01219,5,M,N,016093,5,N,5,+0310,5,+0250,5,+0250,5
6419,2014-06-23T01:54:00,PGUM ,140,5,N,0041,5,22000,5,C,N,016093,5,N,5,+0300,5,+0250,5,+0250,5
6420,2014-06-23T02:17:00,PGUM ,130,5,N,0031,5,22000,5,C,N,016093,5,N,5,+0300,5,+0260,5,+0260,5
6421,2014-06-23T02:54:00,PGUM ,110,5,V,0041,5,22000,5,C,N,016093,5,N,5,+0311,5,+0250,5,+0250,5
6422,2014-06-23T03:06:00,PGUM ,070,5,N,0051,5,22000,5,C,N,016093,5,N,5,+0310,5,+0250,5,+0250,5
6423,2014-06-23T03:54:00,PGUM ,080,5,N,0046,5,22000,5,C,N,016093,5,N,5,+0294,5,+0256,5,+0256,5
6424,2014-06-23T04:54:00,PGUM ,100,5,N,0036,5,02591,5,M,N,016093,5,N,5,+0283,5,+0256,5,+0256,5
6425,2014-06-23T05:54:00,PGUM ,090,5,N,0041,5,22000,5,C,N,016093,5,N,5,+0294,5,+0256,5,+0256,5
6427,2014-06-23T06:54:00,PGUM ,090,5,N,0036,5,22000,5,C,N,016093,5,N,5,+0289,5,+0256,5,+0256,5
6428,2014-06-23T07:54:00,PGUM ,090,5,N,0041,5,22000,5,C,N,016093,5,N,5,+0283,5,+0256,5,+0256,5
6429,2014-06-23T08:54:00,PGUM ,080,5,N,0031,5,22000,5,C,N,016093,5,N,5,+0283,5,+0250,5,+0250,5
6430,2014-06-23T09:54:00,PGUM ,080,5,N,0031,5,22000,5,C,N,016093,5,N,5,+0283,5,+0250,5,+0250,5
6431,2014-06-23T10:54:00,PGUM ,090,5,N,0026,5,22000,5,C,N,016093,5,N,5,+0283,5,+0256,5,+0256,5
6432,2014-06-23T11:54:00,PGUM ,080,5,N,0026,5,01067,5,M,N,016093,5,N,5,+0283,5,+0256,5,+0256,5
6434,2014-06-23T12:10:00,PGUM ,120,5,N,0021,5,00884,5,M,N,016093,5,N,5,+0280,5,+0260,5,+0260,5
6435,2014-06-23T12:49:00,PGUM ,080,5,N,0015,5,01036,5,M,N,016093,5,N,5,+0280,5,+0260,5,+0260,5
6436,2014-06-23T12:54:00,PGUM ,080,5,N,0015,5,01341,5,M,N,016093,5,N,5,+0278,5,+0256,5,+0256,5
6437,2014-06-23T13:04:00,PGUM ,150,5,N,0021,5,00701,5,M,N,016093,5,N,5,+0280,5,+0260,5,+0260,5
6438,2014-06-23T13:54:00,PGUM ,100,5,N,0015,5,01067,5,M,N,016093,5,N,5,+0267,5,+0256,5,+0256,5
6439,2014-06-23T13:59:00,PGUM ,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,+9999,9
6440,2014-06-23T14:54:00,PGUM ,050,5,N,0031,5,22000,5,9,N,016093,5,N,5,+0272,5,+0256,5,+0256,5
6441,2014-06-23T15:54:00,PGUM ,999,9,C,0000,5,22000,5,9,N,016093,5,N,5,+0272,5,+0256,5,+0256,5
6442,2014-06-23T16:54:00,PGUM ,999,9,C,0000,5,22000,5,9,N,016093,5,N,5,+0272,5,+0256,5,+0256,5
6443,2014-06-23T17:54:00,PGUM ,080,5,N,0021,5,22000,5,9,N,016093,5,N,5,+0272,5,+0256,5,+0256,5
6445,2014-06-23T18:54:00,PGUM ,100,5,N,0015,5,22000,5,9,N,016093,5,N,5,+0267,5,+0244,5,+0244,5
6446,2014-06-23T19:54:00,PGUM ,999,9,C,0000,5,22000,5,9,N,016093,5,N,5,+0267,5,+0250,5,+0250,5
6447,2014-06-23T20:54:00,PGUM ,999,9,C,0000,5,22000,5,C,N,016093,5,N,5,+0278,5,+0261,5,+0261,5
6448,2014-06-23T21:54:00,PGUM ,150,5,N,0026,5,22000,5,C,N,016093,5,N,5,+0283,5,+0256,5,+0256,5
6449,2014-06-23T22:54:00,PGUM ,160,5,N,0031,5,01036,5,M,N,016093,5,N,5,+0283,5,+0261,5,+0261,5
6450,2014-06-23T23:54:00,PGUM ,150,5,N,0031,5,01036,5,M,N,008047,5,N,5,+0283,5,+0261,5,+0261,5
6452,2014-06-24T00:54:00,PGUM ,120,5,N,0026,5,01463,5,M,N,016093,5,N,5,+0272,5,+0256,5,+0256,5
6453,2014-06-24T01:54:00,PGUM ,130,5,N,0021,5,22000,5,9,N,016093,5,N,5,+0278,5,+0244,5,+0244,5
6454,2014-06-24T02:54:00,PGUM ,999,9,C,0000,5,22000,5,9,N,016093,5,N,5,+0289,5,+0250,5,+0250,5
6455,2014-06-24T03:54:00,PGUM ,120,5,N,0015,5,22000,5,9,N,016093,5,N,5,+0278,5,+0250,5,+0250,5
6456,2014-06-24T04:54:00,PGUM ,999,9,C,0000,5,01981,5,M,N,016093,5,N,5,+0283,5,+0244,5,+0244,5
6457,2014-06-24T05:52:00,PGUM ,280,5,N,0026,5,00518,5,M,N,016093,5,N,5,+0300,5,+0250,5,+0250,5
6458,2014-06-24T05:54:00,PGUM ,250,5,N,0015,5,00671,5,M,N,016093,5,N,5,+0294,5,+0250,5,+0250,5
6460,2014-06-24T06:26:00,PGUM ,999,9,C,0000,5,22000,5,C,N,016093,5,N,5,+0310,5,+0260,5,+0260,5
6461,2014-06-24T06:38:00,PGUM ,110,5,N,0021,5,00671,5,M,N,016093,5,N,5,+0290,5,+0250,5,+0250,5
6462,2014-06-24T06:52:00,PGUM ,090,5,N,0021,5,22000,5,9,N,016093,5,N,5,+0290,5,+0250,5,+0250,5
6463,2014-06-24T06:54:00,PGUM ,090,5,N,0015,5,22000,5,9,N,016093,5,N,5,+0289,5,+0244,5,+0244,5
6464,2014-06-24T07:26:00,PGUM ,340,5,N,0031,5,00518,5,M,N,016093,5,N,5,+0280,5,+0260,5,+0260,5
6465,2014-06-24T07:52:00,PGUM ,350,5,N,0026,5,22000,5,9,N,016093,5,N,5,+0290,5,+0260,5,+0260,5
6466,2014-06-24T07:54:00,PGUM ,350,5,N,0026,5,22000,5,9,N,016093,5,N,5,+0289,5,+0256,5,+0256,5
6467,2014-06-24T08:54:00,PGUM ,360,5,N,0026,5,22000,5,9,N,016093,5,N,5,+0278,5,+0244,5,+0244,5
6468,2014-06-24T09:54:00,PGUM ,030,5,N,0036,5,22000,5,9,N,016093,5,N,5,+0278,5,+0244,5,+0244,5
6469,2014-06-24T10:54:00,PGUM ,010,5,N,0021,5,22000,5,9,N,016093,5,N,5,+0272,5,+0250,5,+0250,5
6470,2014-06-24T11:54:00,PGUM ,999,9,C,0000,5,22000,5,9,N,016093,5,N,5,+0272,5,+0250,5,+0250,5
6472,2014-06-24T12:54:00,PGUM ,999,9,C,0000,5,22000,5,9,N,016093,5,N,5,+0272,5,+0250,5,+0250,5
6473,2014-06-24T13:54:00,PGUM ,060,5,N,0026,5,22000,5,9,N,016093,5,N,5,+0278,5,+0250,5,+0250,5
6474,2014-06-24T13:59:00,PGUM ,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,+9999,9
6475,2014-06-24T14:54:00,PGUM ,060,5,N,0031,5,22000,5,9,N,016093,5,N,5,+0278,5,+0256,5,+0256,5
6476,2014-06-24T15:54:00,PGUM ,070,5,N,0026,5,22000,5,9,N,016093,5,N,5,+0278,5,+0250,5,+0250,5
6477,2014-06-24T16:54:00,PGUM ,080,5,N,0021,5,22000,5,9,N,016093,5,N,5,+0272,5,+0250,5,+0250,5
6478,2014-06-24T17:54:00,PGUM ,080,5,N,0015,5,22000,5,9,N,016093,5,N,5,+0278,5,+0256,5,+0256,5
6480,2014-06-24T18:21:00,PGUM ,110,5,N,0026,5,00853,5,M,N,004023,5,N,5,+0270,5,+0260,5,+0260,5
6481,2014-06-24T18:25:00,PGUM ,110,5,N,0026,5,00914,5,M,N,006437,5,N,5,+0270,5,+0260,5,+0260,5
6482,2014-06-24T18:54:00,PGUM ,080,5,N,0021,5,22000,5,9,N,016093,5,N,5,+0272,5,+0256,5,+0256,5
6483,2014-06-24T19:54:00,PGUM ,999,9,C,0000,5,22000,5,9,N,016093,5,N,5,+0272,5,+0256,5,+0256,5
6484,2014-06-24T20:54:00,PGUM ,080,5,N,0026,5,22000,5,9,N,016093,5,N,5,+0278,5,+0261,5,+0261,5
6485,2014-06-24T21:54:00,PGUM ,090,5,N,0026,5,22000,5,9,N,016093,5,N,5,+0283,5,+0256,5,+0256,5
6486,2014-06-24T22:54:00,PGUM ,110,5,N,0031,5,22000,5,9,N,016093,5,N,5,+0294,5,+0261,5,+0261,5
6487,2014-06-24T23:54:00,PGUM ,090,5,N,0041,5,22000,5,C,N,016093,5,N,5,+0300,5,+0256,5,+0256,5
6489,2014-06-25T00:01:00,PGUM ,110,5,N,0041,5,00579,5,M,N,016093,5,N,5,+0300,5,+0260,5,+0260,5
6490,2014-06-25T00:33:00,PGUM ,080,5,N,0041,5,22000,5,C,N,016093,5,N,5,+0310,5,+0250,5,+0250,5
6491,2014-06-25T00:54:00,PGUM ,070,5,N,0057,5,22000,5,9,N,016093,5,N,5,+0317,5,+0250,5,+0250,5
6492,2014-06-25T01:54:00,PGUM ,070,5,N,0057,5,22000,5,9,N,016093,5,N,5,+0322,5,+0250,5,+0250,5
6493,2014-06-25T02:54:00,PGUM ,090,5,N,0062,5,22000,5,9,N,016093,5,N,5,+0322,5,+0250,5,+0250,5
6494,2014-06-25T03:54:00,PGUM ,090,5,N,0051,5,22000,5,9,N,016093,5,N,5,+0311,5,+0250,5,+0250,5
6495,2014-06-25T04:23:00,PGUM ,070,5,N,0051,5,00884,5,M,N,016093,5,N,5,+0310,5,+0260,5,+0260,5
6496,2014-06-25T04:54:00,PGUM ,060,5,N,0046,5,00884,5,M,N,008047,5,N,5,+0300,5,+0261,5,+0261,5
6497,2014-06-25T05:01:00,PGUM ,080,5,N,0057,5,00975,5,M,N,008047,5,N,5,+0290,5,+0270,5,+0270,5
6498,2014-06-25T05:54:00,PGUM ,090,5,N,0021,5,00975,5,M,N,016093,5,N,5,+0289,5,+0256,5,+0256,5
6500,2014-06-25T06:31:00,PGUM ,070,5,N,0062,5,00853,5,M,N,008047,5,N,5,+0280,5,+0260,5,+0260,5
6501,2014-06-25T06:39:00,PGUM ,050,5,N,0057,5,01189,5,M,N,011265,5,N,5,+0280,5,+0260,5,+0260,5
6502,2014-06-25T06:54:00,PGUM ,070,5,N,0046,5,02286,5,M,N,016093,5,N,5,+0278,5,+0244,5,+0244,5
6503,2014-06-25T07:54:00,PGUM ,070,5,N,0031,5,22000,5,9,N,016093,5,N,5,+0283,5,+0256,5,+0256,5
6504,2014-06-25T08:54:00,PGUM ,060,5,N,0036,5,22000,5,9,N,016093,5,N,5,+0289,5,+0261,5,+0261,5
6505,2014-06-25T09:06:00,PGUM ,080,5,N,0046,5,22000,5,C,N,004023,5,N,5,+0270,5,+0260,5,+0260,5
6506,2014-06-25T09:16:00,PGUM ,130,5,N,0015,5,00975,5,M,N,009656,5,N,5,+0270,5,+0260,5,+0260,5
6507,2014-06-25T09:52:00,PGUM ,100,5,N,0021,5,22000,5,9,N,016093,5,N,5,+0270,5,+0260,5,+0260,5
6508,2014-06-25T09:54:00,PGUM ,100,5,N,0015,5,22000,5,9,N,016093,5,N,5,+0267,5,+0256,5,+0256,5
6509,2014-06-25T10:54:00,PGUM ,999,9,C,0000,5,22000,5,9,N,016093,5,N,5,+0267,5,+0256,5,+0256,5
6510,2014-06-25T11:54:00,PGUM ,080,5,N,0026,5,22000,5,9,N,016093,5,N,5,+0272,5,+0256,5,+0256,5
6512,2014-06-25T12:54:00,PGUM ,999,9,C,0000,5,22000,5,9,N,016093,5,N,5,+0272,5,+0256,5,+0256,5
6513,2014-06-25T13:54:00,PGUM ,090,5,N,0026,5,22000,5,9,N,016093,5,N,5,+0278,5,+0261,5,+0261,5
6514,2014-06-25T13:59:00,PGUM ,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,+9999,9
6515,2014-06-25T14:54:00,PGUM ,080,5,N,0015,5,22000,5,9,N,016093,5,N,5,+0278,5,+0256,5,+0256,5
6516,2014-06-25T15:54:00,PGUM ,999,9,C,0000,5,22000,5,9,N,016093,5,N,5,+0267,5,+0256,5,+0256,5
6517,2014-06-25T16:30:00,PGUM ,070,5,V,0036,5,00823,5,M,N,004023,5,N,5,+0270,5,+0260,5,+0260,5
6518,2014-06-25T16:39:00,PGUM ,060,5,N,0046,5,00579,5,M,N,004828,5,N,5,+0260,5,+0260,5,+0260,5
6519,2014-06-25T16:54:00,PGUM ,360,5,N,0046,5,01189,5,M,N,006437,5,N,5,+0250,5,+0239,5,+0239,5
6520,2014-06-25T17:54:00,PGUM ,999,9,C,0000,5,22000,5,9,N,016093,5,N,5,+0256,5,+0244,5,+0244,5
6522,2014-06-25T18:54:00,PGUM ,999,9,C,0000,5,01463,5,M,N,016093,5,N,5,+0256,5,+0250,5,+0250,5
6523,2014-06-25T19:54:00,PGUM ,340,5,N,0015,5,00792,5,M,N,016093,5,N,5,+0261,5,+0250,5,+0250,5
6524,2014-06-25T20:06:00,PGUM ,030,5,N,0015,5,22000,5,9,N,016093,5,N,5,+0260,5,+0250,5,+0250,5
6525,2014-06-25T20:54:00,PGUM ,060,5,N,0031,5,22000,5,C,N,016093,5,N,5,+0267,5,+0256,5,+0256,5
6526,2014-06-25T21:54:00,PGUM ,040,5,N,0026,5,22000,5,9,N,016093,5,N,5,+0289,5,+0261,5,+0261,5
6527,2014-06-25T22:54:00,PGUM ,090,5,N,0031,5,22000,5,9,N,016093,5,N,5,+0294,5,+0256,5,+0256,5
6528,2014-06-25T23:54:00,PGUM ,090,5,N,0041,5,22000,5,9,N,016093,5,N,5,+0306,5,+0250,5,+0250,5
6530,2014-06-26T00:54:00,PGUM ,090,5,N,0031,5,22000,5,C,N,016093,5,N,5,+0306,5,+0256,5,+0256,5
6531,2014-06-26T01:21:00,PGUM ,110,5,N,0036,5,00823,5,M,N,016093,5,N,5,+0310,5,+0250,5,+0250,5
6532,2014-06-26T01:33:00,PGUM ,090,5,N,0041,5,22000,5,C,N,016093,5,N,5,+0310,5,+0260,5,+0260,5
6533,2014-06-26T01:54:00,PGUM ,100,5,N,0036,5,22000,5,9,N,016093,5,N,5,+0306,5,+0256,5,+0256,5
6534,2014-06-26T02:54:00,PGUM ,110,5,N,0046,5,22000,5,9,N,016093,5,N,5,+0306,5,+0256,5,+0256,5
6535,2014-06-26T03:54:00,PGUM ,100,5,N,0051,5,00640,5,M,N,016093,5,N,5,+0311,5,+0256,5,+0256,5
6536,2014-06-26T04:02:00,PGUM ,100,5,N,0051,5,22000,5,C,N,016093,5,N,5,+0310,5,+0260,5,+0260,5
