DATE,WND_direction,WND_dQC,WND_type,WND_speed,WND_speedQC,SKY_ceiling,SKY_ceilingQC,SKY_ceilingDC,SKY_CAVOK,VIS_distance,VIS_distanceQC,VIS_variability,VIS_variabilityQC,AIR_temp,AIR_tempQC,DEW_temp,DEW_tempQC,SLP_pressure,SLP_pressureQC
2014-09-15 22:24:00,140,5,N,0041,5,00640,5,M,N,014484,5,N,5,+0270,5,+0250,5,+0250,5
2014-09-15 22:30:00,170,5,N,0041,5,00610,5,M,N,002816,5,N,5,+0260,5,+0250,5,+0250,5
2014-09-15 22:38:00,140,5,N,0021,5,00945,5,M,N,003219,5,N,5,+0260,5,+0250,5,+0250,5
2014-09-15 22:41:00,130,5,N,0031,5,01006,5,M,N,004828,5,N,5,+0260,5,+0240,5,+0240,5
2014-09-15 22:54:00,140,5,N,0041,5,01829,5,M,N,014484,5,N,5,+0261,5,+0244,5,+0244,5
2014-09-15 23:28:00,110,5,N,0031,5,00732,5,M,N,016093,5,N,5,+0270,5,+0240,5,+0240,5
2014-09-15 23:38:00,100,5,N,0026,5,22000,5,C,N,016093,5,N,5,+0270,5,+0240,5,+0240,5
2014-09-15 23:54:00,100,5,N,0036,5,03048,5,M,N,016093,5,N,5,+0267,5,+0250,5,+0250,5
2014-09-15 23:59:00,110,5,N,0031,5,00549,5,M,N,002414,5,N,5,+0270,5,+0250,5,+0250,5
2014-09-16 00:03:00,140,5,N,0041,5,00914,5,M,N,003219,5,N,5,+0270,5,+0250,5,+0250,5
2014-09-16 00:09:00,160,5,N,0036,5,02743,5,M,N,009656,5,N,5,+0260,5,+0240,5,+0240,5
2014-09-16 01:31:00,110,5,N,0041,5,00792,5,M,N,016093,5,N,5,+0260,5,+0250,5,+0250,5
2014-09-16 01:43:00,120,5,N,0031,5,01036,5,M,N,016093,5,N,5,+0260,5,+0250,5,+0250,5
2014-09-16 01:52:00,120,5,N,0057,5,00762,5,M,N,008047,5,N,5,+0260,5,+0240,5,+0240,5
2014-09-16 01:54:00,110,5,N,0067,5,00762,5,M,N,004023,5,N,5,+0261,5,+0244,5,+0244,5
2014-09-16 02:02:00,100,5,N,0046,5,00762,5,M,N,002414,5,N,5,+0250,5,+0240,5,+0240,5
2014-09-16 02:05:00,100,5,N,0036,5,00823,5,M,N,004828,5,N,5,+0250,5,+0240,5,+0240,5
2014-09-16 02:46:00,120,5,N,0026,5,01128,5,M,N,016093,5,N,5,+0260,5,+0240,5,+0240,5
2014-09-16 02:54:00,130,5,N,0026,5,01494,5,M,N,016093,5,N,5,+0261,5,+0244,5,+0244,5
2014-09-16 03:22:00,130,5,N,0026,5,00732,5,M,N,016093,5,N,5,+0270,5,+0250,5,+0250,5
2014-09-16 03:54:00,130,5,N,0041,5,00610,5,M,N,016093,5,N,5,+0267,5,+0250,5,+0250,5
2014-09-16 04:15:00,130,5,N,0036,5,00396,5,M,N,016093,5,N,5,+0270,5,+0250,5,+0250,5
2014-09-16 04:23:00,120,5,N,0041,5,00732,5,M,N,016093,5,N,5,+0270,5,+0250,5,+0250,5
2014-09-16 04:52:00,130,5,N,0046,5,00914,5,M,N,016093,5,N,5,+0270,5,+0250,5,+0250,5
2014-09-16 04:54:00,130,5,N,0041,5,00914,5,M,N,016093,5,N,5,+0267,5,+0250,5,+0250,5
2014-09-16 05:31:00,150,5,N,0057,5,00610,5,M,N,004023,5,N,5,+0270,5,+0250,5,+0250,5
2014-09-16 05:37:00,200,5,N,0051,5,00671,5,M,N,001609,5,N,5,+0250,5,+0240,5,+0240,5
2014-09-16 05:47:00,180,5,N,0057,5,00579,5,M,N,001207,5,N,5,+0230,5,+0220,5,+0220,5
2014-09-16 05:54:00,160,5,N,0051,5,00610,5,M,N,001207,5,N,5,+0233,5,+0228,5,+0228,5
2014-09-16 06:03:00,130,5,N,0031,5,00823,5,M,N,003219,5,N,5,+0240,5,+0230,5,+0230,5
2014-09-16 06:11:00,100,5,N,0026,5,00792,5,M,N,008047,5,N,5,+0240,5,+0230,5,+0230,5
2014-09-16 06:18:00,110,5,N,0031,5,03353,5,M,N,011265,5,N,5,+0240,5,+0240,5,+0240,5
2014-09-16 06:54:00,170,5,N,0031,5,02286,5,M,N,014484,5,N,5,+0244,5,+0239,5,+0239,5
2014-09-16 07:54:00,160,5,N,0021,5,03353,5,M,N,016093,5,N,5,+0250,5,+0239,5,+0239,5
2014-09-16 12:42:00,220,5,N,0031,5,00671,5,M,N,004828,5,N,5,+0260,5,+0240,5,+0240,5
2014-09-16 12:45:00,250,5,N,0072,5,00488,5,M,N,002816,5,N,5,+0260,5,+0240,5,+0240,5
2014-09-16 12:52:00,240,5,N,0036,5,00427,5,M,N,002816,5,V,5,+0250,5,+0240,5,+0240,5
2014-09-16 12:54:00,220,5,N,0031,5,00610,5,M,N,004828,5,N,5,+0250,5,+0239,5,+0239,5
2014-09-16 13:06:00,230,5,N,0041,5,00549,5,M,N,009656,5,N,5,+0250,5,+0240,5,+0240,5
2014-09-16 13:15:00,210,5,N,0031,5,01372,5,M,N,016093,5,N,5,+0250,5,+0240,5,+0240,5
2014-09-16 16:54:00,150,5,N,0021,5,02743,5,M,N,016093,5,N,5,+0256,5,+0239,5,+0239,5
2014-09-16 17:54:00,120,5,N,0015,5,01280,5,M,N,016093,5,N,5,+0256,5,+0239,5,+0239,5
2014-09-16 19:54:00,090,5,N,0021,5,01494,5,M,N,016093,5,N,5,+0256,5,+0233,5,+0233,5
2014-09-16 20:33:00,110,5,N,0041,5,00549,5,M,N,016093,5,N,5,+0260,5,+0240,5,+0240,5
2014-09-16 20:54:00,110,5,N,0041,5,00488,5,M,N,012875,5,N,5,+0256,5,+0239,5,+0239,5
2014-09-16 21:15:00,090,5,N,0051,5,00853,5,M,N,011265,5,N,5,+0250,5,+0240,5,+0240,5
2014-09-16 21:30:00,090,5,N,0046,5,01036,5,M,N,008047,5,N,5,+0250,5,+0240,5,+0240,5
2014-09-16 21:54:00,100,5,N,0026,5,02743,5,M,N,016093,5,N,5,+0250,5,+0239,5,+0239,5
2014-09-16 22:50:00,140,5,N,0041,5,02134,5,M,N,004023,5,N,5,+0240,5,+0230,5,+0230,5
2014-09-16 22:54:00,130,5,N,0036,5,01524,5,M,N,004828,5,N,5,+0244,5,+0233,5,+0233,5
2014-09-16 23:07:00,160,5,N,0051,5,00366,5,M,N,008047,5,N,5,+0240,5,+0230,5,+0230,5
2014-09-16 23:14:00,150,5,N,0041,5,02134,5,M,N,009656,5,N,5,+0240,5,+0230,5,+0230,5
2014-09-16 23:54:00,140,5,N,0026,5,02743,5,M,N,004828,5,N,5,+0239,5,+0233,5,+0233,5
2014-09-17 00:44:00,140,5,N,0026,5,02286,5,M,N,016093,5,N,5,+0240,5,+0240,5,+0240,5
2014-09-17 00:54:00,120,5,N,0031,5,01463,5,M,N,016093,5,N,5,+0244,5,+0239,5,+0239,5
2014-09-17 01:54:00,140,5,N,0026,5,03048,5,M,N,016093,5,N,5,+0250,5,+0233,5,+0233,5
2014-09-17 02:54:00,150,5,N,0036,5,03353,5,M,N,016093,5,N,5,+0256,5,+0233,5,+0233,5
2014-09-17 03:42:00,120,5,N,0031,5,03048,5,M,N,003219,5,N,5,+0260,5,+0240,5,+0240,5
2014-09-17 03:44:00,120,5,N,0036,5,03048,5,M,N,011265,5,N,5,+0260,5,+0240,5,+0240,5
2014-09-17 03:54:00,120,5,N,0026,5,03353,5,M,N,011265,5,N,5,+0256,5,+0239,5,+0239,5
2014-09-18 14:54:00,350,5,N,0021,5,22000,5,C,N,004828,5,N,5,+0267,5,+0244,5,+0244,5
2014-09-18 15:01:00,060,5,N,0021,5,00823,5,M,N,004828,5,N,5,+0260,5,+0240,5,+0240,5
2014-09-18 15:08:00,060,5,N,0036,5,01311,5,M,N,004828,5,N,5,+0270,5,+0240,5,+0240,5
2014-09-18 15:54:00,030,5,N,0026,5,22000,5,C,N,004828,5,N,5,+0261,5,+0250,5,+0250,5
2014-09-18 16:29:00,010,5,N,0031,5,03048,5,M,N,003219,5,V,5,+0260,5,+0250,5,+0250,5
2014-09-18 16:36:00,350,5,N,0036,5,22000,5,C,N,006437,5,N,5,+0260,5,+0250,5,+0250,5
2014-09-18 18:54:00,040,5,N,0041,5,01829,5,M,N,016093,5,N,5,+0272,5,+0244,5,+0244,5
2014-09-18 19:11:00,060,5,N,0093,5,01829,5,M,N,016093,5,N,5,+0250,5,+0220,5,+0220,5
2014-09-18 19:20:00,050,5,N,0088,5,01829,5,M,N,002816,5,N,5,+0230,5,+0220,5,+0220,5
2014-09-18 19:37:00,080,5,N,0046,5,01829,5,M,N,004828,5,N,5,+0240,5,+0230,5,+0230,5
2014-09-18 19:54:00,050,5,N,0088,5,01829,5,M,N,011265,5,N,5,+0250,5,+0233,5,+0233,5
2014-09-18 20:01:00,060,5,N,0093,5,01829,5,M,N,006437,5,N,5,+0240,5,+0230,5,+0230,5
2014-09-18 20:13:00,070,5,N,0072,5,01829,5,M,N,002816,5,N,5,+0240,5,+0230,5,+0230,5
2014-09-18 20:18:00,050,5,N,0057,5,01829,5,M,N,004828,5,N,5,+0240,5,+0230,5,+0230,5
2014-09-18 20:44:00,010,5,N,0046,5,01829,5,M,N,004828,5,N,5,+0240,5,+0230,5,+0230,5
2014-09-18 20:54:00,020,5,N,0046,5,01829,5,M,N,004828,5,N,5,+0239,5,+0228,5,+0228,5
2014-09-18 21:54:00,040,5,N,0031,5,01829,5,M,N,006437,5,N,5,+0250,5,+0239,5,+0239,5
2014-09-18 22:54:00,350,5,N,0021,5,01280,5,M,N,016093,5,N,5,+0261,5,+0250,5,+0250,5
2014-09-19 02:52:00,010,5,N,0051,5,00823,5,M,N,016093,5,N,5,+0310,5,+0250,5,+0250,5
2014-09-19 02:54:00,010,5,N,0057,5,00823,5,M,N,016093,5,N,5,+0306,5,+0250,5,+0250,5
2014-09-19 03:15:00,020,5,N,0072,5,01097,5,M,N,016093,5,N,5,+0310,5,+0250,5,+0250,5
2014-09-19 03:54:00,040,5,N,0051,5,01036,5,M,N,011265,5,N,5,+0283,5,+0244,5,+0244,5
2014-09-19 06:54:00,020,5,N,0041,5,22000,5,C,N,016093,5,N,5,+0289,5,+0250,5,+0250,5
2014-09-19 07:54:00,030,5,N,0036,5,22000,5,C,N,016093,5,N,5,+0283,5,+0250,5,+0250,5
2014-09-19 09:54:00,060,5,N,0026,5,22000,5,C,N,016093,5,N,5,+0278,5,+0250,5,+0250,5
2014-09-19 10:54:00,050,5,N,0031,5,02134,5,M,N,016093,5,N,5,+0278,5,+0250,5,+0250,5
2014-09-19 11:54:00,050,5,N,0031,5,22000,5,C,N,016093,5,N,5,+0272,5,+0244,5,+0244,5
2014-09-19 12:54:00,050,5,N,0036,5,22000,5,C,N,016093,5,N,5,+0272,5,+0244,5,+0244,5
2014-09-19 19:54:00,040,5,N,0026,5,02896,5,M,N,016093,5,N,5,+0267,5,+0244,5,+0244,5
2014-09-19 23:36:00,080,5,N,0041,5,00792,5,M,N,016093,5,N,5,+0290,5,+0260,5,+0260,5
2014-09-19 23:44:00,090,5,N,0041,5,22000,5,C,N,016093,5,N,5,+0300,5,+0250,5,+0250,5
2014-09-19 23:54:00,080,5,N,0046,5,22000,5,C,N,016093,5,N,5,+0294,5,+0256,5,+0256,5
2014-09-20 03:11:00,090,5,N,0036,5,00732,5,M,N,016093,5,N,5,+0310,5,+0240,5,+0240,5
2014-09-20 03:23:00,060,5,N,0036,5,00975,5,M,N,016093,5,N,5,+0310,5,+0240,5,+0240,5
2014-09-20 03:52:00,090,5,N,0046,5,00762,5,M,N,016093,5,N,5,+0310,5,+0240,5,+0240,5
2014-09-20 03:54:00,090,5,N,0051,5,00975,5,M,N,016093,5,N,5,+0311,5,+0244,5,+0244,5
2014-09-20 04:54:00,080,5,N,0046,5,22000,5,C,N,016093,5,N,5,+0306,5,+0250,5,+0250,5
2014-09-20 05:07:00,070,5,N,0041,5,00640,5,M,N,016093,5,N,5,+0310,5,+0250,5,+0250,5
2014-09-20 06:13:00,090,5,N,0041,5,00579,5,M,N,016093,5,N,5,+0300,5,+0260,5,+0260,5
2014-09-20 06:33:00,080,5,N,0041,5,01311,5,M,N,016093,5,N,5,+0300,5,+0260,5,+0260,5
2014-09-20 06:54:00,070,5,N,0031,5,01250,5,M,N,016093,5,N,5,+0300,5,+0256,5,+0256,5
2014-09-20 07:54:00,070,5,N,0036,5,22000,5,C,N,016093,5,N,5,+0289,5,+0250,5,+0250,5
2014-09-20 08:54:00,060,5,N,0031,5,22000,5,C,N,016093,5,N,5,+0283,5,+0256,5,+0256,5
2014-09-20 18:54:00,040,5,N,0021,5,01829,5,M,N,016093,5,N,5,+0267,5,+0250,5,+0250,5
2014-09-20 23:04:00,350,5,N,0015,5,00549,5,M,N,016093,5,N,5,+0300,5,+0260,5,+0260,5
2014-09-20 23:33:00,020,5,N,0026,5,00762,5,M,N,016093,5,N,5,+0310,5,+0260,5,+0260,5
2014-09-20 23:40:00,010,5,N,0026,5,22000,5,C,N,016093,5,N,5,+0310,5,+0250,5,+0250,5
2014-09-20 23:54:00,350,5,N,0026,5,01128,5,M,N,016093,5,N,5,+0317,5,+0261,5,+0261,5
2014-09-21 00:17:00,340,5,N,0031,5,00792,5,M,N,016093,5,N,5,+0320,5,+0260,5,+0260,5
2014-09-21 00:54:00,070,5,N,0067,5,00792,5,M,N,006437,5,N,5,+0289,5,+0250,5,+0250,5
2014-09-21 01:13:00,040,5,N,0021,5,01067,5,M,N,016093,5,N,5,+0280,5,+0260,5,+0260,5
2014-09-21 01:21:00,360,5,N,0021,5,01067,5,M,N,016093,5,N,5,+0290,5,+0260,5,+0260,5
2014-09-21 01:52:00,190,5,N,0021,5,00610,5,M,N,008047,5,N,5,+0280,5,+0260,5,+0260,5
2014-09-21 01:54:00,190,5,N,0036,5,00610,5,M,N,011265,5,N,5,+0278,5,+0267,5,+0267,5
2014-09-21 02:07:00,220,5,N,0026,5,00488,5,M,N,016093,5,N,5,+0280,5,+0260,5,+0260,5
2014-09-21 02:26:00,310,5,N,0026,5,00975,5,M,N,016093,5,N,5,+0310,5,+0270,5,+0270,5
2014-09-21 02:54:00,350,5,N,0046,5,00975,5,M,N,016093,5,N,5,+0311,5,+0267,5,+0267,5
2014-09-21 03:54:00,340,5,N,0046,5,22000,5,C,N,016093,5,N,5,+0311,5,+0250,5,+0250,5
2014-09-21 04:54:00,330,5,N,0041,5,22000,5,C,N,016093,5,N,5,+0311,5,+0244,5,+0244,5
2014-09-21 05:54:00,330,5,N,0041,5,01341,5,M,N,016093,5,N,5,+0283,5,+0261,5,+0261,5
2014-09-21 06:18:00,340,5,N,0036,5,00884,5,M,N,016093,5,N,5,+0290,5,+0260,5,+0260,5
2014-09-21 06:26:00,340,5,N,0031,5,02286,5,M,N,016093,5,N,5,+0290,5,+0260,5,+0260,5
2014-09-21 06:54:00,300,5,N,0031,5,00671,5,M,N,016093,5,N,5,+0289,5,+0261,5,+0261,5
2014-09-21 07:10:00,010,5,N,0031,5,00427,5,M,N,016093,5,N,5,+0290,5,+0260,5,+0260,5
2014-09-21 07:27:00,040,5,N,0041,5,00427,5,M,N,016093,5,N,5,+0290,5,+0260,5,+0260,5
2014-09-21 08:01:00,220,5,N,0021,5,00884,5,M,N,016093,5,N,5,+0270,5,+0250,5,+0250,5
2014-09-21 08:22:00,220,5,N,0026,5,00884,5,M,N,016093,5,N,5,+0260,5,+0240,5,+0240,5
2014-09-21 09:54:00,170,5,N,0015,5,01494,5,M,N,016093,5,N,5,+0267,5,+0239,5,+0239,5
2014-09-21 18:45:00,050,5,N,0015,5,22000,5,C,N,016093,5,N,5,+0270,5,+0260,5,+0260,5
2014-09-21 18:54:00,030,5,N,0015,5,22000,5,C,N,016093,5,N,5,+0267,5,+0256,5,+0256,5
2014-09-21 20:54:00,020,5,N,0026,5,03048,5,M,N,016093,5,N,5,+0272,5,+0256,5,+0256,5
2014-09-21 22:54:00,020,5,N,0051,5,22000,5,C,N,016093,5,N,5,+0300,5,+0256,5,+0256,5
2014-09-21 23:54:00,050,5,N,0046,5,22000,5,C,N,016093,5,N,5,+0306,5,+0250,5,+0250,5
2014-09-22 00:54:00,020,5,N,0036,5,22000,5,C,N,016093,5,N,5,+0300,5,+0250,5,+0250,5
2014-09-22 01:54:00,040,5,N,0046,5,01219,5,M,N,016093,5,N,5,+0317,5,+0239,5,+0239,5
2014-09-22 02:43:00,340,5,N,0046,5,00853,5,M,N,016093,5,N,5,+0310,5,+0260,5,+0260,5
2014-09-22 02:54:00,340,5,N,0041,5,00853,5,M,N,016093,5,N,5,+0300,5,+0256,5,+0256,5
2014-09-22 03:37:00,360,5,N,0046,5,01219,5,M,N,016093,5,N,5,+0310,5,+0260,5,+0260,5
2014-09-22 03:54:00,350,5,N,0041,5,22000,5,C,N,016093,5,N,5,+0311,5,+0256,5,+0256,5
2014-09-22 04:54:00,330,5,N,0041,5,22000,5,C,N,016093,5,N,5,+0311,5,+0256,5,+0256,5
2014-09-22 05:54:00,340,5,N,0041,5,01524,5,M,N,016093,5,N,5,+0294,5,+0244,5,+0244,5
2014-09-22 15:05:00,310,5,N,0051,5,00732,5,M,N,011265,5,N,5,+0270,5,+0250,5,+0250,5
2014-09-22 15:14:00,290,5,N,0051,5,00427,5,M,N,012875,5,N,5,+0260,5,+0240,5,+0240,5
2014-09-22 15:21:00,310,5,N,0062,5,00610,5,M,N,008047,5,N,5,+0260,5,+0240,5,+0240,5
2014-09-22 15:34:00,270,5,N,0036,5,00853,5,M,N,003219,5,N,5,+0260,5,+0240,5,+0240,5
2014-09-22 15:38:00,260,5,N,0031,5,01067,5,M,N,006437,5,N,5,+0260,5,+0240,5,+0240,5
2014-09-22 15:54:00,260,5,N,0031,5,01280,5,M,N,016093,5,N,5,+0256,5,+0244,5,+0244,5
2014-09-22 16:01:00,230,5,N,0026,5,01036,5,M,N,004023,5,N,5,+0260,5,+0240,5,+0240,5
2014-09-22 16:08:00,250,5,N,0041,5,00549,5,M,N,004828,5,N,5,+0260,5,+0240,5,+0240,5
2014-09-22 16:49:00,220,5,N,0021,5,22000,5,C,N,016093,5,N,5,+0260,5,+0240,5,+0240,5
2014-09-22 16:54:00,230,5,N,0015,5,22000,5,C,N,016093,5,N,5,+0256,5,+0244,5,+0244,5
2014-09-22 17:54:00,230,5,N,0021,5,01189,5,M,N,016093,5,N,5,+0250,5,+0239,5,+0239,5
2014-09-22 18:25:00,290,5,N,0046,5,02134,5,M,N,003219,5,N,5,+0260,5,+0240,5,+0240,5
2014-09-22 18:27:00,300,5,N,0031,5,00244,5,M,N,003219,5,N,5,+0260,5,+0240,5,+0240,5
2014-09-22 18:37:00,280,5,N,0041,5,00610,5,M,N,009656,5,N,5,+0260,5,+0240,5,+0240,5
2014-09-22 18:54:00,240,5,N,0021,5,00914,5,M,N,016093,5,N,5,+0250,5,+0239,5,+0239,5
2014-09-22 19:07:00,250,5,N,0021,5,00853,5,M,N,004828,5,N,5,+0250,5,+0240,5,+0240,5
2014-09-22 19:15:00,250,5,N,0026,5,00671,5,M,N,004828,5,N,5,+0250,5,+0240,5,+0240,5
2014-09-22 19:38:00,220,5,N,0021,5,01372,5,M,N,016093,5,N,5,+0260,5,+0240,5,+0240,5
2014-09-22 20:38:00,260,5,N,0026,5,00518,5,M,N,016093,5,N,5,+0270,5,+0250,5,+0250,5
2014-09-22 20:54:00,310,5,N,0031,5,00427,5,M,N,016093,5,N,5,+0272,5,+0256,5,+0256,5
2014-09-22 20:58:00,310,5,N,0021,5,00518,5,M,N,012875,5,N,5,+0270,5,+0260,5,+0260,5
2014-09-22 21:19:00,360,5,N,0021,5,02896,5,M,N,008047,5,N,5,+0270,5,+0250,5,+0250,5
2014-09-22 21:54:00,120,5,N,0026,5,02591,5,M,N,016093,5,N,5,+0261,5,+0244,5,+0244,5
2014-09-22 22:04:00,110,5,N,0021,5,03353,5,M,N,016093,5,N,5,+0260,5,+0240,5,+0240,5
2014-09-23 00:11:00,270,5,N,0021,5,00640,5,M,N,016093,5,N,5,+0270,5,+0260,5,+0260,5
2014-09-23 00:40:00,330,5,N,0021,5,00396,5,M,N,016093,5,N,5,+0280,5,+0260,5,+0260,5
2014-09-23 01:32:00,290,5,N,0041,5,22000,5,C,N,016093,5,N,5,+0290,5,+0260,5,+0260,5
2014-09-23 01:50:00,280,5,N,0046,5,00518,5,M,N,016093,5,N,5,+0290,5,+0260,5,+0260,5
2014-09-23 01:52:00,270,5,N,0046,5,01036,5,M,N,016093,5,N,5,+0290,5,+0260,5,+0260,5
2014-09-23 01:54:00,280,5,N,0041,5,01189,5,M,N,016093,5,N,5,+0294,5,+0256,5,+0256,5
2014-09-23 02:52:00,250,5,N,0036,5,00305,5,M,N,016093,5,N,5,+0280,5,+0260,5,+0260,5
2014-09-23 02:54:00,250,5,N,0041,5,00366,5,M,N,016093,5,N,5,+0283,5,+0256,5,+0256,5
2014-09-23 03:05:00,240,5,N,0046,5,00853,5,M,N,016093,5,N,5,+0290,5,+0260,5,+0260,5
2014-09-23 03:12:00,240,5,N,0046,5,00366,5,M,N,016093,5,N,5,+0290,5,+0260,5,+0260,5
2014-09-23 03:38:00,250,5,N,0031,5,00823,5,M,N,016093,5,N,5,+0290,5,+0260,5,+0260,5
2014-09-23 03:54:00,280,5,N,0041,5,00823,5,M,N,016093,5,N,5,+0283,5,+0250,5,+0250,5
2014-09-23 04:54:00,290,5,N,0031,5,01829,5,M,N,016093,5,N,5,+0289,5,+0256,5,+0256,5
2014-09-23 05:32:00,310,5,N,0046,5,00549,5,M,N,016093,5,N,5,+0280,5,+0250,5,+0250,5
2014-09-23 05:54:00,310,5,N,0036,5,00792,5,M,N,016093,5,N,5,+0283,5,+0250,5,+0250,5
2014-09-23 06:09:00,300,5,N,0031,5,01311,5,M,N,016093,5,N,5,+0280,5,+0260,5,+0260,5
2014-09-23 06:12:00,290,5,N,0036,5,00396,5,M,N,016093,5,N,5,+0280,5,+0260,5,+0260,5
2014-09-23 06:26:00,320,5,N,0036,5,00823,5,M,N,016093,5,N,5,+0280,5,+0260,5,+0260,5
2014-09-23 06:52:00,290,5,N,0041,5,00366,5,M,N,016093,5,N,5,+0280,5,+0260,5,+0260,5
2014-09-23 06:54:00,290,5,N,0036,5,00427,5,M,N,016093,5,N,5,+0278,5,+0256,5,+0256,5
2014-09-23 07:42:00,220,5,N,0031,5,00640,5,M,N,016093,5,N,5,+0260,5,+0240,5,+0240,5
2014-09-23 07:52:00,210,5,N,0041,5,01036,5,M,N,016093,5,N,5,+0260,5,+0240,5,+0240,5
2014-09-23 07:54:00,220,5,N,0041,5,01128,5,M,N,016093,5,N,5,+0261,5,+0244,5,+0244,5
2014-09-23 08:20:00,210,5,N,0036,5,00884,5,M,N,016093,5,N,5,+0260,5,+0240,5,+0240,5
2014-09-23 08:25:00,220,5,N,0041,5,01158,5,M,N,012875,5,N,5,+0260,5,+0240,5,+0240,5
2014-09-23 08:54:00,230,5,N,0041,5,01067,5,M,N,016093,5,N,5,+0250,5,+0239,5,+0239,5
2014-09-23 09:54:00,280,5,N,0021,5,02896,5,M,N,016093,5,N,5,+0250,5,+0239,5,+0239,5
2014-09-23 10:52:00,300,5,N,0026,5,01280,5,M,N,006437,5,N,5,+0260,5,+0240,5,+0240,5
2014-09-23 10:54:00,280,5,N,0036,5,01280,5,M,N,006437,5,N,5,+0256,5,+0239,5,+0239,5
2014-09-23 11:29:00,270,5,N,0041,5,02896,5,M,N,008047,5,N,5,+0260,5,+0250,5,+0250,5
2014-09-23 11:54:00,280,5,N,0041,5,22000,5,C,N,016093,5,N,5,+0256,5,+0244,5,+0244,5
2014-09-23 12:54:00,280,5,N,0067,5,03048,5,M,N,012875,5,N,5,+0256,5,+0244,5,+0244,5
2014-09-23 13:10:00,280,5,N,0051,5,02896,5,M,N,014484,5,N,5,+0260,5,+0240,5,+0240,5
2014-09-23 13:54:00,290,5,N,0051,5,03048,5,M,N,016093,5,N,5,+0256,5,+0244,5,+0244,5
2014-09-23 14:13:00,300,5,N,0041,5,00244,5,M,N,016093,5,N,5,+0260,5,+0250,5,+0250,5
2014-09-23 14:15:00,300,5,N,0041,5,01981,5,M,N,016093,5,N,5,+0260,5,+0250,5,+0250,5
2014-09-23 14:29:00,310,5,N,0036,5,03048,5,M,N,016093,5,N,5,+0260,5,+0250,5,+0250,5
2014-09-23 15:54:00,310,5,N,0046,5,03048,5,M,N,016093,5,N,5,+0267,5,+0250,5,+0250,5
2014-09-23 16:54:00,310,5,N,0057,5,03048,5,M,N,016093,5,N,5,+0267,5,+0250,5,+0250,5
2014-09-23 17:54:00,310,5,N,0062,5,02743,5,M,N,016093,5,N,5,+0267,5,+0250,5,+0250,5
2014-09-23 18:52:00,310,5,N,0062,5,00549,5,M,N,016093,5,N,5,+0270,5,+0250,5,+0250,5
2014-09-23 18:54:00,310,5,N,0062,5,00549,5,M,N,016093,5,N,5,+0272,5,+0250,5,+0250,5
2014-09-23 19:04:00,310,5,N,0062,5,22000,5,C,N,016093,5,N,5,+0270,5,+0250,5,+0250,5
2014-09-23 19:54:00,310,5,N,0041,5,01524,5,M,N,016093,5,N,5,+0278,5,+0256,5,+0256,5
2014-09-23 20:08:00,300,5,N,0036,5,00396,5,M,N,016093,5,N,5,+0280,5,+0260,5,+0260,5
2014-09-23 20:16:00,300,5,N,0046,5,03353,5,M,N,016093,5,N,5,+0280,5,+0260,5,+0260,5
2014-09-23 20:54:00,310,5,N,0046,5,22000,5,C,N,016093,5,N,5,+0278,5,+0256,5,+0256,5
2014-09-23 21:54:00,330,5,N,0082,5,01829,5,M,N,016093,5,N,5,+0283,5,+0256,5,+0256,5
2014-09-23 22:01:00,320,5,N,0057,5,00853,5,M,N,006437,5,N,5,+0270,5,+0230,5,+0230,5
2014-09-23 22:03:00,330,5,N,0067,5,01189,5,M,N,004023,5,N,5,+0260,5,+0240,5,+0240,5
2014-09-23 22:18:00,330,5,N,0026,5,01676,5,M,N,011265,5,N,5,+0270,5,+0240,5,+0240,5
2014-09-23 22:54:00,310,5,N,0026,5,22000,5,C,N,016093,5,N,5,+0283,5,+0261,5,+0261,5
2014-09-23 23:40:00,320,5,N,0072,5,00549,5,M,N,014484,5,N,5,+0280,5,+0250,5,+0250,5
2014-09-23 23:50:00,300,5,N,0036,5,01829,5,M,N,009656,5,N,5,+0270,5,+0250,5,+0250,5
2014-09-23 23:54:00,310,5,N,0046,5,01829,5,M,N,016093,5,N,5,+0278,5,+0250,5,+0250,5
2014-09-24 00:54:00,280,5,N,0051,5,22000,5,C,N,016093,5,N,5,+0283,5,+0250,5,+0250,5
2014-09-24 01:11:00,340,5,N,0072,5,00396,5,M,N,016093,5,N,5,+0270,5,+0250,5,+0250,5
2014-09-24 01:16:00,360,5,N,0062,5,00488,5,M,N,014484,5,N,5,+0270,5,+0250,5,+0250,5
2014-09-24 01:27:00,350,5,N,0051,5,00274,5,M,N,016093,5,N,5,+0270,5,+0250,5,+0250,5
2014-09-24 01:38:00,330,5,N,0062,5,00488,5,M,N,014484,5,N,5,+0270,5,+0240,5,+0240,5
2014-09-24 01:45:00,310,5,N,0046,5,00427,5,M,N,004023,5,N,5,+0270,5,+0240,5,+0240,5
2014-09-24 01:50:00,310,5,N,0046,5,00488,5,M,N,002414,5,N,5,+0260,5,+0240,5,+0240,5
2014-09-24 01:54:00,310,5,N,0036,5,00488,5,M,N,002816,5,N,5,+0261,5,+0244,5,+0244,5
2014-09-24 02:02:00,340,5,N,0026,5,01402,5,M,N,004828,5,N,5,+0260,5,+0240,5,+0240,5
2014-09-24 02:54:00,280,5,N,0031,5,02134,5,M,N,016093,5,N,5,+0256,5,+0244,5,+0244,5
