,DATE,CALL_SIGN,WND_direction,WND_dQC,WND_type,WND_speed,WND_speedQC,SKY_ceiling,SKY_ceilingQC,SKY_ceilingDC,SKY_CAVOK,VIS_distance,VIS_distanceQC,VIS_variability,VIS_variabilityQC,AIR_temp,AIR_tempQC,DEW_temp,DEW_tempQC,SLP_pressure,SLP_pressureQC
2733,2023-02-27T00:47:00,PGUM ,060,5,N,0082,5,00762,5,M,N,011265,5,N,5,+0256,5,+0239,5,+0239,5
2734,2023-02-27T00:54:00,PGUM ,060,5,N,0082,5,01006,5,M,N,012875,5,N,5,+0261,5,+0239,5,+0239,5
2735,2023-02-27T01:54:00,PGUM ,060,5,N,0072,5,01128,5,M,N,016093,5,N,5,+0283,5,+0244,5,+0244,5
2736,2023-02-27T02:54:00,PGUM ,050,5,N,0057,5,22000,5,C,N,016093,5,N,5,+0289,5,+0239,5,+0239,5
2737,2023-02-27T03:54:00,PGUM ,040,5,N,0072,5,01372,5,M,N,016093,5,N,5,+0278,5,+0239,5,+0239,5
2741,2023-02-27T04:49:00,PGUM ,070,5,N,0067,5,01219,5,M,N,016093,5,N,5,+0290,5,+0230,5,+0230,5
2742,2023-02-27T04:52:00,PGUM ,060,5,N,0082,5,00671,5,M,N,016093,5,N,5,+0290,5,+0230,5,+0230,5
2743,2023-02-27T04:54:00,PGUM ,070,5,N,0082,5,00823,5,M,N,016093,5,N,5,+0289,5,+0233,5,+0233,5
2747,2023-02-27T05:49:00,PGUM ,050,5,N,0072,5,00762,5,M,N,016093,5,N,5,+0290,5,+0230,5,+0230,5
2748,2023-02-27T05:52:00,PGUM ,030,5,N,0082,5,22000,5,9,N,016093,5,N,5,+0290,5,+0230,5,+0230,5
2749,2023-02-27T05:54:00,PGUM ,050,5,N,0077,5,22000,5,9,N,016093,5,N,5,+0294,5,+0228,5,+0228,5
2751,2023-02-27T06:32:00,PGUM ,040,5,N,0082,5,00762,5,M,N,016093,5,N,5,+0283,5,+0222,5,+0222,5
2752,2023-02-27T06:40:00,PGUM ,040,5,N,0093,5,01036,5,M,N,016093,5,N,5,+0289,5,+0228,5,+0228,5
2753,2023-02-27T06:54:00,PGUM ,030,5,N,0077,5,01280,5,M,N,016093,5,N,5,+0283,5,+0228,5,+0228,5
2754,2023-02-27T07:54:00,PGUM ,050,5,N,0067,5,01463,5,M,N,016093,5,N,5,+0272,5,+0228,5,+0228,5
2755,2023-02-27T08:54:00,PGUM ,060,5,N,0051,5,22000,5,9,N,016093,5,N,5,+0267,5,+0222,5,+0222,5
2756,2023-02-27T09:54:00,PGUM ,050,5,N,0067,5,22000,5,C,N,016093,5,N,5,+0267,5,+0222,5,+0222,5
2757,2023-02-27T10:54:00,PGUM ,060,5,N,0062,5,22000,5,9,N,016093,5,N,5,+0267,5,+0217,5,+0217,5
2758,2023-02-27T11:54:00,PGUM ,060,5,N,0051,5,22000,5,9,N,016093,5,N,5,+0261,5,+0222,5,+0222,5
2760,2023-02-27T12:54:00,PGUM ,070,5,N,0062,5,22000,5,9,N,016093,5,N,5,+0267,5,+0222,5,+0222,5
2761,2023-02-27T13:54:00,PGUM ,060,5,N,0051,5,22000,5,9,N,016093,5,N,5,+0256,5,+0228,5,+0228,5
2762,2023-02-27T13:59:00,PGUM ,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,+9999,9
2763,2023-02-27T14:54:00,PGUM ,060,5,N,0046,5,22000,5,9,N,016093,5,N,5,+0256,5,+0222,5,+0222,5
2764,2023-02-27T15:54:00,PGUM ,070,5,N,0057,5,22000,5,9,N,016093,5,N,5,+0261,5,+0217,5,+0217,5
2765,2023-02-27T16:54:00,PGUM ,060,5,N,0051,5,22000,5,9,N,016093,5,N,5,+0261,5,+0217,5,+0217,5
2766,2023-02-27T17:54:00,PGUM ,060,5,N,0036,5,22000,5,9,N,016093,5,N,5,+0250,5,+0211,5,+0211,5
2768,2023-02-27T18:54:00,PGUM ,060,5,N,0036,5,22000,5,9,N,016093,5,N,5,+0256,5,+0217,5,+0217,5
2769,2023-02-27T19:54:00,PGUM ,070,5,N,0062,5,22000,5,9,N,016093,5,N,5,+0256,5,+0206,5,+0206,5
2770,2023-02-27T20:54:00,PGUM ,070,5,N,0057,5,22000,5,9,N,016093,5,N,5,+0261,5,+0206,5,+0206,5
2771,2023-02-27T21:54:00,PGUM ,060,5,N,0051,5,22000,5,9,N,016093,5,N,5,+0267,5,+0211,5,+0211,5
2772,2023-02-27T22:54:00,PGUM ,060,5,N,0077,5,22000,5,9,N,016093,5,N,5,+0283,5,+0217,5,+0217,5
2775,2023-02-28T00:54:00,PGUM ,060,5,N,0077,5,22000,5,9,N,016093,5,N,5,+0306,5,+0217,5,+0217,5
2776,2023-02-28T01:54:00,PGUM ,050,5,N,0082,5,22000,5,9,N,016093,5,N,5,+0306,5,+0200,5,+0200,5
2777,2023-02-28T02:54:00,PGUM ,060,5,N,0088,5,22000,5,9,N,016093,5,N,5,+0306,5,+0217,5,+0217,5
2778,2023-02-28T03:54:00,PGUM ,080,5,N,0082,5,22000,5,9,N,016093,5,N,5,+0306,5,+0211,5,+0211,5
2779,2023-02-28T04:54:00,PGUM ,060,5,N,0082,5,22000,5,9,N,016093,5,N,5,+0306,5,+0211,5,+0211,5
2780,2023-02-28T05:54:00,PGUM ,060,5,N,0082,5,22000,5,9,N,016093,5,N,5,+0300,5,+0206,5,+0206,5
2782,2023-02-28T06:54:00,PGUM ,050,5,N,0067,5,00792,5,M,N,016093,5,N,5,+0289,5,+0217,5,+0217,5
2785,2023-02-28T07:54:00,PGUM ,030,5,N,0067,5,01433,5,M,N,016093,5,N,5,+0278,5,+0222,5,+0222,5
2786,2023-02-28T08:54:00,PGUM ,040,5,N,0046,5,22000,5,9,N,016093,5,N,5,+0267,5,+0222,5,+0222,5
2787,2023-02-28T09:54:00,PGUM ,040,5,N,0057,5,22000,5,9,N,016093,5,N,5,+0261,5,+0222,5,+0222,5
2788,2023-02-28T10:54:00,PGUM ,050,5,N,0046,5,22000,5,9,N,016093,5,N,5,+0261,5,+0217,5,+0217,5
2789,2023-02-28T11:54:00,PGUM ,050,5,N,0041,5,22000,5,9,N,016093,5,N,5,+0261,5,+0217,5,+0217,5
2791,2023-02-28T12:54:00,PGUM ,060,5,N,0046,5,00884,5,M,N,006437,5,N,5,+0256,5,+0233,5,+0233,5
2794,2023-02-28T13:54:00,PGUM ,050,5,N,0051,5,01036,5,M,N,014484,5,N,5,+0250,5,+0233,5,+0233,5
2795,2023-02-28T13:59:00,PGUM ,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,+9999,9
2796,2023-02-28T13:59:00,PGUM ,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,+9999,9
2824,2023-03-01T00:19:00,PGUM ,050,5,N,0088,5,01036,5,M,N,009656,5,N,5,+0267,5,+0239,5,+0239,5
2826,2023-03-01T00:34:00,PGUM ,050,5,N,0093,5,00762,5,M,N,009656,5,N,5,+0272,5,+0244,5,+0244,5
2827,2023-03-01T00:54:00,PGUM ,060,5,N,0093,5,00762,5,M,N,006437,5,N,5,+0261,5,+0239,5,+0239,5
2831,2023-03-01T01:41:00,PGUM ,050,5,N,0113,5,00884,5,M,N,006437,5,N,5,+0272,5,+0239,5,+0239,5
2833,2023-03-01T01:50:00,PGUM ,060,5,N,0077,5,01280,5,M,N,006437,5,N,5,+0280,5,+0240,5,+0240,5
2834,2023-03-01T01:54:00,PGUM ,060,5,N,0093,5,01219,5,M,N,012875,5,N,5,+0278,5,+0239,5,+0239,5
2838,2023-03-01T02:40:00,PGUM ,060,5,N,0093,5,00610,5,M,N,008047,5,N,5,+0256,5,+0239,5,+0239,5
2839,2023-03-01T02:52:00,PGUM ,060,5,N,0082,5,01250,5,M,N,012875,5,N,5,+0270,5,+0240,5,+0240,5
2840,2023-03-01T02:54:00,PGUM ,060,5,N,0088,5,00671,5,M,N,012875,5,N,5,+0267,5,+0244,5,+0244,5
2841,2023-03-01T03:52:00,PGUM ,040,5,N,0088,5,01097,5,M,N,009656,5,N,5,+0270,5,+0240,5,+0240,5
2842,2023-03-01T03:54:00,PGUM ,040,5,N,0088,5,01097,5,M,N,011265,5,N,5,+0267,5,+0239,5,+0239,5
2843,2023-03-01T04:03:00,PGUM ,050,5,N,0082,5,00762,5,M,N,016093,5,N,5,+0278,5,+0244,5,+0244,5
2846,2023-03-01T04:54:00,PGUM ,050,5,N,0088,5,01067,5,M,N,016093,5,N,5,+0278,5,+0228,5,+0228,5
2849,2023-03-01T05:54:00,PGUM ,050,5,N,0113,5,22000,5,C,N,016093,5,N,5,+0283,5,+0222,5,+0222,5
2851,2023-03-01T06:54:00,PGUM ,040,5,N,0103,5,22000,5,C,N,016093,5,N,5,+0278,5,+0222,5,+0222,5
2852,2023-03-01T07:54:00,PGUM ,050,5,N,0093,5,01433,5,M,N,016093,5,N,5,+0267,5,+0217,5,+0217,5
2853,2023-03-01T08:54:00,PGUM ,040,5,N,0082,5,22000,5,9,N,016093,5,N,5,+0261,5,+0217,5,+0217,5
2854,2023-03-01T09:54:00,PGUM ,040,5,N,0082,5,01341,5,M,N,016093,5,N,5,+0261,5,+0217,5,+0217,5
2855,2023-03-01T10:54:00,PGUM ,040,5,N,0062,5,01189,5,M,N,016093,5,N,5,+0261,5,+0211,5,+0211,5
2856,2023-03-01T11:54:00,PGUM ,040,5,N,0093,5,01372,5,M,N,016093,5,N,5,+0261,5,+0217,5,+0217,5
2858,2023-03-01T12:54:00,PGUM ,040,5,N,0051,5,01433,5,M,N,016093,5,N,5,+0261,5,+0211,5,+0211,5
2859,2023-03-01T13:54:00,PGUM ,040,5,N,0077,5,22000,5,9,N,016093,5,N,5,+0256,5,+0217,5,+0217,5
2860,2023-03-01T13:59:00,PGUM ,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,+9999,9
2861,2023-03-01T14:54:00,PGUM ,030,5,N,0062,5,22000,5,9,N,016093,5,N,5,+0256,5,+0211,5,+0211,5
2862,2023-03-01T15:54:00,PGUM ,040,5,N,0072,5,22000,5,9,N,016093,5,N,5,+0256,5,+0211,5,+0211,5
2863,2023-03-01T16:54:00,PGUM ,030,5,N,0072,5,22000,5,9,N,016093,5,N,5,+0256,5,+0206,5,+0206,5
2864,2023-03-01T17:54:00,PGUM ,040,5,N,0077,5,01128,5,M,N,016093,5,N,5,+0239,5,+0211,5,+0211,5
2866,2023-03-01T18:54:00,PGUM ,040,5,N,0067,5,02134,5,M,N,016093,5,N,5,+0256,5,+0206,5,+0206,5
2867,2023-03-01T19:54:00,PGUM ,040,5,N,0057,5,02134,5,M,N,016093,5,N,5,+0256,5,+0211,5,+0211,5
2868,2023-03-01T20:54:00,PGUM ,050,5,N,0067,5,02286,5,M,N,016093,5,N,5,+0261,5,+0217,5,+0217,5
2869,2023-03-01T21:54:00,PGUM ,040,5,N,0067,5,02438,5,M,N,016093,5,N,5,+0272,5,+0217,5,+0217,5
2870,2023-03-01T22:54:00,PGUM ,040,5,N,0067,5,22000,5,9,N,016093,5,N,5,+0278,5,+0222,5,+0222,5
2871,2023-03-01T23:54:00,PGUM ,040,5,N,0082,5,22000,5,9,N,016093,5,N,5,+0283,5,+0222,5,+0222,5
2873,2023-03-02T00:54:00,PGUM ,060,5,N,0077,5,02134,5,M,N,016093,5,N,5,+0289,5,+0217,5,+0217,5
2874,2023-03-02T01:54:00,PGUM ,040,5,N,0072,5,22000,5,9,N,016093,5,N,5,+0311,5,+0206,5,+0206,5
2875,2023-03-02T02:54:00,PGUM ,040,5,N,0093,5,22000,5,C,N,016093,5,N,5,+0300,5,+0211,5,+0211,5
2876,2023-03-02T03:54:00,PGUM ,040,5,N,0077,5,22000,5,9,N,016093,5,N,5,+0311,5,+0211,5,+0211,5
2877,2023-03-02T04:54:00,PGUM ,030,5,N,0072,5,22000,5,9,N,016093,5,N,5,+0311,5,+0206,5,+0206,5
2878,2023-03-02T05:54:00,PGUM ,050,5,N,0082,5,22000,5,9,N,016093,5,N,5,+0294,5,+0206,5,+0206,5
2880,2023-03-02T06:54:00,PGUM ,020,5,N,0072,5,22000,5,9,N,016093,5,N,5,+0294,5,+0211,5,+0211,5
2881,2023-03-02T07:54:00,PGUM ,040,5,N,0082,5,02134,5,M,N,016093,5,N,5,+0278,5,+0211,5,+0211,5
2882,2023-03-02T08:54:00,PGUM ,040,5,N,0067,5,02134,5,M,N,016093,5,N,5,+0272,5,+0211,5,+0211,5
2883,2023-03-02T09:54:00,PGUM ,050,5,N,0062,5,01981,5,M,N,016093,5,N,5,+0267,5,+0211,5,+0211,5
2884,2023-03-02T10:54:00,PGUM ,050,5,N,0062,5,01829,5,M,N,016093,5,N,5,+0267,5,+0217,5,+0217,5
2885,2023-03-02T11:54:00,PGUM ,060,5,N,0077,5,01829,5,M,N,016093,5,N,5,+0272,5,+0217,5,+0217,5
2887,2023-03-02T12:54:00,PGUM ,070,5,N,0057,5,01250,5,M,N,016093,5,N,5,+0256,5,+0233,5,+0233,5
2888,2023-03-02T13:54:00,PGUM ,050,5,N,0062,5,22000,5,C,N,016093,5,N,5,+0239,5,+0222,5,+0222,5
2889,2023-03-02T13:59:00,PGUM ,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,+9999,9
2890,2023-03-02T14:54:00,PGUM ,050,5,N,0036,5,22000,5,9,N,016093,5,N,5,+0250,5,+0222,5,+0222,5
2891,2023-03-02T15:54:00,PGUM ,050,5,N,0031,5,22000,5,9,N,016093,5,N,5,+0256,5,+0222,5,+0222,5
2892,2023-03-02T16:54:00,PGUM ,060,5,N,0036,5,22000,5,9,N,016093,5,N,5,+0256,5,+0222,5,+0222,5
2893,2023-03-02T17:54:00,PGUM ,070,5,N,0051,5,01250,5,M,N,016093,5,N,5,+0256,5,+0222,5,+0222,5
2895,2023-03-02T18:54:00,PGUM ,060,5,N,0036,5,22000,5,C,N,016093,5,N,5,+0256,5,+0217,5,+0217,5
2896,2023-03-02T19:54:00,PGUM ,020,5,N,0015,5,22000,5,9,N,016093,5,N,5,+0250,5,+0217,5,+0217,5
2897,2023-03-02T20:54:00,PGUM ,050,5,N,0031,5,22000,5,9,N,016093,5,N,5,+0256,5,+0222,5,+0222,5
2898,2023-03-02T21:54:00,PGUM ,060,5,N,0036,5,22000,5,9,N,016093,5,N,5,+0267,5,+0222,5,+0222,5
2899,2023-03-02T22:54:00,PGUM ,050,5,N,0051,5,01676,5,M,N,016093,5,N,5,+0261,5,+0233,5,+0233,5
2900,2023-03-02T23:54:00,PGUM ,060,5,N,0046,5,22000,5,9,N,016093,5,N,5,+0283,5,+0233,5,+0233,5
2901,2023-03-03T00:54:00,PGUM ,070,5,N,0077,5,22000,5,9,N,016093,5,N,5,+0294,5,+0217,5,+0217,5
2902,2023-03-03T01:54:00,PGUM ,060,5,N,0082,5,22000,5,9,N,016093,5,N,5,+0300,5,+0222,5,+0222,5
2903,2023-03-03T02:54:00,PGUM ,060,5,N,0067,5,01158,5,M,N,016093,5,N,5,+0306,5,+0222,5,+0222,5
2904,2023-03-03T03:54:00,PGUM ,060,5,N,0082,5,01311,5,M,N,016093,5,N,5,+0306,5,+0217,5,+0217,5
2905,2023-03-03T04:54:00,PGUM ,060,5,N,0098,5,22000,5,9,N,016093,5,N,5,+0311,5,+0217,5,+0217,5
2906,2023-03-03T05:54:00,PGUM ,070,5,N,0088,5,22000,5,9,N,016093,5,N,5,+0300,5,+0222,5,+0222,5
2907,2023-03-03T06:54:00,PGUM ,060,5,N,0077,5,22000,5,9,N,016093,5,N,5,+0294,5,+0222,5,+0222,5
2908,2023-03-03T07:54:00,PGUM ,070,5,N,0062,5,22000,5,9,N,016093,5,N,5,+0283,5,+0222,5,+0222,5
2909,2023-03-03T08:54:00,PGUM ,070,5,N,0046,5,22000,5,9,N,016093,5,N,5,+0272,5,+0222,5,+0222,5
2910,2023-03-03T09:54:00,PGUM ,060,5,N,0051,5,02743,5,M,N,016093,5,N,5,+0272,5,+0222,5,+0222,5
2911,2023-03-03T10:54:00,PGUM ,070,5,N,0057,5,22000,5,9,N,016093,5,N,5,+0272,5,+0228,5,+0228,5
2912,2023-03-03T11:54:00,PGUM ,070,5,N,0067,5,22000,5,9,N,016093,5,N,5,+0244,5,+0222,5,+0222,5
2914,2023-03-03T12:54:00,PGUM ,070,5,N,0062,5,22000,5,9,N,016093,5,N,5,+0244,5,+0233,5,+0233,5
2915,2023-03-03T13:54:00,PGUM ,070,5,N,0067,5,22000,5,9,N,016093,5,N,5,+0244,5,+0228,5,+0228,5
2916,2023-03-03T13:59:00,PGUM ,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,+9999,9
2917,2023-03-03T14:54:00,PGUM ,070,5,N,0062,5,22000,5,9,N,016093,5,N,5,+0256,5,+0222,5,+0222,5
2918,2023-03-03T15:54:00,PGUM ,070,5,N,0051,5,22000,5,9,N,016093,5,N,5,+0250,5,+0222,5,+0222,5
2919,2023-03-03T16:54:00,PGUM ,070,5,N,0041,5,22000,5,9,N,016093,5,N,5,+0250,5,+0222,5,+0222,5
2920,2023-03-03T17:54:00,PGUM ,070,5,N,0051,5,22000,5,9,N,016093,5,N,5,+0261,5,+0222,5,+0222,5
2922,2023-03-03T18:54:00,PGUM ,050,5,N,0036,5,22000,5,9,N,016093,5,N,5,+0250,5,+0228,5,+0228,5
2923,2023-03-03T19:54:00,PGUM ,040,5,N,0021,5,02591,5,M,N,016093,5,N,5,+0250,5,+0228,5,+0228,5
2924,2023-03-03T20:54:00,PGUM ,060,5,N,0062,5,02438,5,M,N,016093,5,N,5,+0250,5,+0222,5,+0222,5
2925,2023-03-03T21:54:00,PGUM ,070,5,N,0072,5,01829,5,M,N,016093,5,N,5,+0256,5,+0217,5,+0217,5
2926,2023-03-03T22:54:00,PGUM ,100,5,N,0072,5,00335,5,M,N,014484,5,N,5,+0250,5,+0222,5,+0222,5
2927,2023-03-03T23:04:00,PGUM ,090,5,N,0057,5,00274,5,M,N,011265,5,N,5,+0244,5,+0228,5,+0228,5
2931,2023-03-03T23:27:00,PGUM ,110,5,N,0046,5,02591,5,M,N,016093,5,N,5,+0256,5,+0217,5,+0217,5
2932,2023-03-03T23:54:00,PGUM ,070,5,N,0051,5,02134,5,M,N,016093,5,N,5,+0283,5,+0211,5,+0211,5
2934,2023-03-04T00:54:00,PGUM ,070,5,N,0057,5,01372,5,M,N,016093,5,N,5,+0239,5,+0217,5,+0217,5
2935,2023-03-04T01:54:00,PGUM ,060,5,N,0108,5,00762,5,M,N,016093,5,N,5,+0289,5,+0222,5,+0222,5
2938,2023-03-04T02:54:00,PGUM ,070,5,N,0103,5,01372,5,M,N,016093,5,N,5,+0300,5,+0217,5,+0217,5
2939,2023-03-04T03:54:00,PGUM ,060,5,N,0113,5,02438,5,M,N,016093,5,N,5,+0306,5,+0206,5,+0206,5
2940,2023-03-04T04:54:00,PGUM ,070,5,N,0088,5,01981,5,M,N,016093,5,N,5,+0283,5,+0217,5,+0217,5
2941,2023-03-04T05:54:00,PGUM ,060,5,N,0072,5,01280,5,M,N,016093,5,N,5,+0261,5,+0233,5,+0233,5
2943,2023-03-04T06:54:00,PGUM ,070,5,N,0093,5,22000,5,9,N,016093,5,N,5,+0283,5,+0206,5,+0206,5
2944,2023-03-04T07:54:00,PGUM ,050,5,N,0072,5,22000,5,9,N,016093,5,N,5,+0272,5,+0200,5,+0200,5
2945,2023-03-04T08:54:00,PGUM ,050,5,N,0067,5,22000,5,9,N,016093,5,N,5,+0261,5,+0200,5,+0200,5
2946,2023-03-04T09:54:00,PGUM ,050,5,N,0041,5,22000,5,9,N,016093,5,N,5,+0256,5,+0189,5,+0189,5
2947,2023-03-04T10:54:00,PGUM ,050,5,N,0062,5,22000,5,9,N,016093,5,N,5,+0256,5,+0189,5,+0189,5
2948,2023-03-04T11:54:00,PGUM ,060,5,N,0067,5,22000,5,9,N,016093,5,N,5,+0261,5,+0178,5,+0178,5
2950,2023-03-04T12:54:00,PGUM ,050,5,N,0051,5,22000,5,9,N,016093,5,N,5,+0256,5,+0183,5,+0183,5
2951,2023-03-04T13:54:00,PGUM ,060,5,N,0062,5,22000,5,C,N,016093,5,N,5,+0256,5,+0183,5,+0183,5
2952,2023-03-04T13:59:00,PGUM ,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,+9999,9
2953,2023-03-04T14:54:00,PGUM ,060,5,N,0072,5,22000,5,C,N,016093,5,N,5,+0256,5,+0183,5,+0183,5
2954,2023-03-04T15:54:00,PGUM ,060,5,N,0051,5,22000,5,9,N,016093,5,N,5,+0250,5,+0172,5,+0172,5
2955,2023-03-04T16:54:00,PGUM ,060,5,N,0046,5,22000,5,C,N,016093,5,N,5,+0256,5,+0178,5,+0178,5
2956,2023-03-04T17:54:00,PGUM ,050,5,N,0046,5,22000,5,9,N,016093,5,N,5,+0244,5,+0172,5,+0172,5
2958,2023-03-04T18:54:00,PGUM ,050,5,N,0041,5,22000,5,9,N,016093,5,N,5,+0239,5,+0183,5,+0183,5
2959,2023-03-04T19:54:00,PGUM ,050,5,N,0036,5,22000,5,9,N,016093,5,N,5,+0239,5,+0189,5,+0189,5
2960,2023-03-04T20:54:00,PGUM ,050,5,N,0036,5,22000,5,9,N,016093,5,N,5,+0239,5,+0200,5,+0200,5
2961,2023-03-04T21:54:00,PGUM ,050,5,N,0067,5,01524,5,M,N,016093,5,N,5,+0261,5,+0211,5,+0211,5
2962,2023-03-04T22:54:00,PGUM ,050,5,N,0072,5,22000,5,9,N,016093,5,N,5,+0278,5,+0211,5,+0211,5
2963,2023-03-04T23:54:00,PGUM ,060,5,N,0098,5,22000,5,C,N,016093,5,N,5,+0294,5,+0206,5,+0206,5
2965,2023-03-05T00:54:00,PGUM ,050,5,N,0093,5,01189,5,M,N,016093,5,N,5,+0289,5,+0211,5,+0211,5
2966,2023-03-05T01:54:00,PGUM ,070,5,N,0088,5,01250,5,M,N,012875,5,N,5,+0256,5,+0233,5,+0233,5
2967,2023-03-05T02:54:00,PGUM ,050,5,N,0118,5,22000,5,9,N,016093,5,N,5,+0283,5,+0211,5,+0211,5
2968,2023-03-05T02:58:00,PGUM ,040,5,N,0103,5,00884,5,M,N,012875,5,N,5,+0278,5,+0217,5,+0217,5
2969,2023-03-05T03:54:00,PGUM ,040,5,N,0098,5,00792,5,M,N,016093,5,N,5,+0294,5,+0217,5,+0217,5
2970,2023-03-05T04:54:00,PGUM ,050,5,N,0088,5,00457,5,M,N,016093,5,N,5,+0267,5,+0233,5,+0233,5
2971,2023-03-05T05:54:00,PGUM ,040,5,N,0108,5,00457,5,M,N,016093,5,N,5,+0283,5,+0222,5,+0222,5
2975,2023-03-05T06:54:00,PGUM ,050,5,N,0103,5,01280,5,M,N,016093,5,N,5,+0278,5,+0217,5,+0217,5
2976,2023-03-05T07:54:00,PGUM ,060,5,N,0057,5,02134,5,M,N,016093,5,N,5,+0256,5,+0228,5,+0228,5
2979,2023-03-05T08:54:00,PGUM ,060,5,N,0077,5,00945,5,M,N,006437,5,N,5,+0239,5,+0228,5,+0228,5
2980,2023-03-05T09:02:00,PGUM ,060,5,N,0077,5,00884,5,M,N,009656,5,N,5,+0239,5,+0228,5,+0228,5
2982,2023-03-05T09:24:00,PGUM ,060,5,N,0051,5,01006,5,M,N,016093,5,N,5,+0239,5,+0228,5,+0228,5
2983,2023-03-05T09:54:00,PGUM ,060,5,N,0046,5,22000,5,9,N,016093,5,N,5,+0239,5,+0222,5,+0222,5
2984,2023-03-05T10:54:00,PGUM ,060,5,N,0051,5,22000,5,9,N,016093,5,N,5,+0250,5,+0222,5,+0222,5
2985,2023-03-05T11:54:00,PGUM ,070,5,N,0067,5,22000,5,9,N,016093,5,N,5,+0256,5,+0217,5,+0217,5
2987,2023-03-05T12:54:00,PGUM ,060,5,N,0057,5,22000,5,9,N,016093,5,N,5,+0256,5,+0217,5,+0217,5
2988,2023-03-05T13:54:00,PGUM ,060,5,N,0046,5,22000,5,9,N,016093,5,N,5,+0256,5,+0217,5,+0217,5
2989,2023-03-05T13:59:00,PGUM ,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,+9999,9
2990,2023-03-05T14:54:00,PGUM ,060,5,N,0051,5,01067,5,M,N,016093,5,N,5,+0256,5,+0217,5,+0217,5
2991,2023-03-05T15:54:00,PGUM ,040,5,N,0041,5,01128,5,M,N,016093,5,N,5,+0250,5,+0222,5,+0222,5
2992,2023-03-05T16:54:00,PGUM ,030,5,N,0021,5,22000,5,9,N,016093,5,N,5,+0239,5,+0217,5,+0217,5
2993,2023-03-05T17:54:00,PGUM ,030,5,N,0015,5,01219,5,M,N,016093,5,N,5,+0239,5,+0222,5,+0222,5
2995,2023-03-05T18:54:00,PGUM ,030,5,N,0026,5,01067,5,M,N,016093,5,N,5,+0239,5,+0222,5,+0222,5
2996,2023-03-05T19:54:00,PGUM ,020,5,N,0021,5,01829,5,M,N,016093,5,N,5,+0239,5,+0222,5,+0222,5
2997,2023-03-05T20:54:00,PGUM ,010,5,N,0041,5,01097,5,M,N,016093,5,N,5,+0244,5,+0228,5,+0228,5
2998,2023-03-05T21:54:00,PGUM ,030,5,N,0021,5,02743,5,M,N,016093,5,N,5,+0244,5,+0233,5,+0233,5
3001,2023-03-05T22:52:00,PGUM ,040,5,N,0062,5,00396,5,M,N,009656,5,N,5,+0260,5,+0240,5,+0240,5
3002,2023-03-05T22:54:00,PGUM ,040,5,N,0057,5,00396,5,M,N,006437,5,N,5,+0261,5,+0239,5,+0239,5
3005,2023-03-05T23:54:00,PGUM ,020,5,N,0046,5,00762,5,M,N,008047,5,N,5,+0278,5,+0244,5,+0244,5
3007,2023-03-06T00:54:00,PGUM ,060,5,N,0057,5,00671,5,M,N,011265,5,N,5,+0278,5,+0250,5,+0250,5
3008,2023-03-06T01:54:00,PGUM ,080,5,N,0077,5,00792,5,M,N,016093,5,N,5,+0278,5,+0233,5,+0233,5
3009,2023-03-06T02:40:00,PGUM ,070,5,N,0067,5,00975,5,M,N,016093,5,N,5,+0317,5,+0233,5,+0233,5
3010,2023-03-06T02:40:00,PGUM ,070,5,N,0067,5,00975,5,M,N,016093,5,N,5,+0317,5,+0233,5,+0233,5
3011,2023-03-06T02:52:00,PGUM ,070,5,N,0062,5,00671,5,M,N,016093,5,N,5,+0320,5,+0230,5,+0230,5
3015,2023-03-06T03:47:00,PGUM ,070,5,N,0072,5,00853,5,M,N,016093,5,N,5,+0311,5,+0233,5,+0233,5
3016,2023-03-06T03:54:00,PGUM ,090,5,N,0067,5,22000,5,C,N,016093,5,N,5,+0311,5,+0233,5,+0233,5
3019,2023-03-06T04:54:00,PGUM ,090,5,N,0062,5,22000,5,9,N,016093,5,N,5,+0306,5,+0233,5,+0233,5
3020,2023-03-06T05:54:00,PGUM ,060,5,N,0041,5,22000,5,9,N,016093,5,N,5,+0306,5,+0233,5,+0233,5
3023,2023-03-06T06:06:00,PGUM ,070,5,N,0062,5,00701,5,M,N,016093,5,N,5,+0300,5,+0233,5,+0233,5
3024,2023-03-06T06:54:00,PGUM ,050,5,N,0062,5,01097,5,M,N,016093,5,N,5,+0300,5,+0233,5,+0233,5
3025,2023-03-06T07:54:00,PGUM ,050,5,N,0046,5,22000,5,9,N,016093,5,N,5,+0283,5,+0239,5,+0239,5
3026,2023-03-06T08:54:00,PGUM ,060,5,N,0046,5,22000,5,9,N,016093,5,N,5,+0272,5,+0239,5,+0239,5
3027,2023-03-06T09:54:00,PGUM ,060,5,N,0036,5,22000,5,9,N,016093,5,N,5,+0272,5,+0239,5,+0239,5
