,DATE,CALL_SIGN,WND_direction,WND_dQC,WND_type,WND_speed,WND_speedQC,SKY_ceiling,SKY_ceilingQC,SKY_ceilingDC,SKY_CAVOK,VIS_distance,VIS_distanceQC,VIS_variability,VIS_variabilityQC,AIR_temp,AIR_tempQC,DEW_temp,DEW_tempQC,SLP_pressure,SLP_pressureQC
17866,2018-12-17T18:54:00,PGUM ,090,5,N,0057,5,00762,5,M,N,016093,5,N,5,+0278,5,+0267,5,+0267,5
17867,2018-12-17T19:54:00,PGUM ,080,5,N,0046,5,00762,5,M,N,016093,5,N,5,+0278,5,+0267,5,+0267,5
17870,2018-12-17T20:54:00,PGUM ,070,5,N,0057,5,00792,5,M,N,016093,5,N,5,+0278,5,+0267,5,+0267,5
17871,2018-12-17T21:54:00,PGUM ,080,5,N,0062,5,00792,5,M,N,016093,5,N,5,+0289,5,+0267,5,+0267,5
17874,2018-12-17T22:54:00,PGUM ,090,5,N,0057,5,22000,5,9,N,016093,5,N,5,+0294,5,+0272,5,+0272,5
17875,2018-12-17T23:54:00,PGUM ,080,5,N,0067,5,22000,5,C,N,016093,5,N,5,+0300,5,+0267,5,+0267,5
17880,2018-12-18T00:37:00,PGUM ,090,5,N,0077,5,22000,5,C,N,016093,5,N,5,+0306,5,+0267,5,+0267,5
17881,2018-12-18T00:54:00,PGUM ,080,5,N,0082,5,22000,5,9,N,016093,5,N,5,+0311,5,+0267,5,+0267,5
17884,2018-12-18T01:54:00,PGUM ,080,5,N,0072,5,00549,5,M,N,016093,5,N,5,+0311,5,+0267,5,+0267,5
17888,2018-12-18T02:38:00,PGUM ,070,5,N,0072,5,00792,5,M,N,016093,5,N,5,+0317,5,+0272,5,+0272,5
17889,2018-12-18T02:54:00,PGUM ,080,5,N,0072,5,00549,5,M,N,016093,5,N,5,+0317,5,+0267,5,+0267,5
17892,2018-12-18T03:54:00,PGUM ,070,5,N,0077,5,22000,5,9,N,016093,5,N,5,+0317,5,+0261,5,+0261,5
17895,2018-12-18T04:54:00,PGUM ,060,5,N,0077,5,00762,5,M,N,016093,5,N,5,+0311,5,+0267,5,+0267,5
17898,2018-12-18T05:54:00,PGUM ,060,5,N,0067,5,01280,5,M,N,016093,5,N,5,+0306,5,+0267,5,+0267,5
17900,2018-12-18T06:54:00,PGUM ,070,5,N,0072,5,01280,5,M,N,016093,5,N,5,+0294,5,+0267,5,+0267,5
17901,2018-12-18T07:54:00,PGUM ,060,5,N,0051,5,01311,5,M,N,016093,5,N,5,+0289,5,+0267,5,+0267,5
17902,2018-12-18T08:54:00,PGUM ,060,5,N,0051,5,22000,5,9,N,016093,5,N,5,+0289,5,+0267,5,+0267,5
17903,2018-12-18T09:54:00,PGUM ,060,5,N,0057,5,01372,5,M,N,016093,5,N,5,+0283,5,+0267,5,+0267,5
17904,2018-12-18T10:54:00,PGUM ,060,5,N,0051,5,22000,5,9,N,016093,5,N,5,+0283,5,+0267,5,+0267,5
17905,2018-12-18T11:54:00,PGUM ,050,5,N,0051,5,22000,5,9,N,016093,5,N,5,+0278,5,+0272,5,+0272,5
17907,2018-12-18T12:54:00,PGUM ,060,5,N,0057,5,01372,5,M,N,016093,5,N,5,+0283,5,+0267,5,+0267,5
17908,2018-12-18T13:54:00,PGUM ,050,5,N,0077,5,22000,5,9,N,016093,5,N,5,+0283,5,+0267,5,+0267,5
17909,2018-12-18T13:59:00,PGUM ,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,+9999,9
17910,2018-12-18T14:54:00,PGUM ,050,5,N,0067,5,01128,5,M,N,016093,5,N,5,+0283,5,+0267,5,+0267,5
17914,2018-12-18T15:44:00,PGUM ,060,5,N,0067,5,01494,5,M,N,016093,5,N,5,+0272,5,+0267,5,+0267,5
17915,2018-12-18T15:54:00,PGUM ,060,5,N,0062,5,01676,5,M,N,016093,5,N,5,+0278,5,+0272,5,+0272,5
17916,2018-12-18T16:54:00,PGUM ,070,5,N,0057,5,22000,5,9,N,016093,5,N,5,+0278,5,+0267,5,+0267,5
17917,2018-12-18T17:54:00,PGUM ,070,5,N,0062,5,22000,5,9,N,016093,5,N,5,+0283,5,+0267,5,+0267,5
17919,2018-12-18T18:54:00,PGUM ,070,5,N,0051,5,22000,5,C,N,016093,5,N,5,+0283,5,+0267,5,+0267,5
17920,2018-12-18T19:54:00,PGUM ,080,5,N,0051,5,22000,5,9,N,016093,5,N,5,+0283,5,+0267,5,+0267,5
17921,2018-12-18T20:52:00,PGUM ,080,5,N,0067,5,00762,5,M,N,016093,5,N,5,+0280,5,+0270,5,+0270,5
17922,2018-12-18T20:54:00,PGUM ,080,5,N,0067,5,00762,5,M,N,016093,5,N,5,+0283,5,+0267,5,+0267,5
17925,2018-12-18T21:54:00,PGUM ,080,5,N,0082,5,22000,5,C,N,016093,5,N,5,+0289,5,+0267,5,+0267,5
17928,2018-12-18T22:54:00,PGUM ,090,5,N,0082,5,00792,5,M,N,016093,5,N,5,+0294,5,+0267,5,+0267,5
17932,2018-12-18T23:44:00,PGUM ,080,5,N,0082,5,00853,5,M,N,016093,5,N,5,+0306,5,+0267,5,+0267,5
17933,2018-12-18T23:54:00,PGUM ,080,5,N,0088,5,00853,5,M,N,016093,5,N,5,+0311,5,+0267,5,+0267,5
17938,2018-12-19T00:37:00,PGUM ,070,5,N,0088,5,00853,5,M,N,016093,5,N,5,+0306,5,+0267,5,+0267,5
17939,2018-12-19T00:54:00,PGUM ,070,5,N,0103,5,00884,5,M,N,016093,5,N,5,+0300,5,+0267,5,+0267,5
17940,2018-12-19T01:54:00,PGUM ,080,5,N,0093,5,00579,5,M,N,016093,5,N,5,+0311,5,+0261,5,+0261,5
17943,2018-12-19T02:54:00,PGUM ,080,5,N,0108,5,22000,5,9,N,016093,5,N,5,+0317,5,+0261,5,+0261,5
17947,2018-12-19T03:39:00,PGUM ,080,5,N,0098,5,22000,5,C,N,016093,5,N,5,+0320,5,+0260,5,+0260,5
17948,2018-12-19T03:54:00,PGUM ,080,5,N,0082,5,01006,5,M,N,016093,5,N,5,+0311,5,+0267,5,+0267,5
17952,2018-12-19T04:32:00,PGUM ,090,5,N,0098,5,22000,5,9,N,016093,5,N,5,+0311,5,+0261,5,+0261,5
17953,2018-12-19T04:54:00,PGUM ,060,5,N,0093,5,22000,5,C,N,014484,5,N,5,+0311,5,+0261,5,+0261,5
17954,2018-12-19T05:54:00,PGUM ,070,5,N,0082,5,22000,5,C,N,016093,5,N,5,+0306,5,+0267,5,+0267,5
17956,2018-12-19T06:54:00,PGUM ,070,5,N,0093,5,22000,5,C,N,016093,5,N,5,+0300,5,+0267,5,+0267,5
17957,2018-12-19T07:54:00,PGUM ,070,5,N,0082,5,22000,5,C,N,016093,5,N,5,+0289,5,+0261,5,+0261,5
17958,2018-12-19T08:54:00,PGUM ,070,5,N,0057,5,22000,5,9,N,016093,5,N,5,+0289,5,+0256,5,+0256,5
17959,2018-12-19T09:54:00,PGUM ,070,5,N,0067,5,01006,5,M,N,016093,5,N,5,+0289,5,+0261,5,+0261,5
17960,2018-12-19T10:54:00,PGUM ,070,5,N,0062,5,01433,5,M,N,016093,5,N,5,+0272,5,+0256,5,+0256,5
17961,2018-12-19T11:54:00,PGUM ,100,5,N,0051,5,01006,5,M,N,016093,5,N,5,+0272,5,+0267,5,+0267,5
17966,2018-12-19T12:19:00,PGUM ,070,5,N,0057,5,02134,5,M,N,016093,5,N,5,+0278,5,+0267,5,+0267,5
17967,2018-12-19T12:54:00,PGUM ,070,5,N,0057,5,22000,5,C,N,016093,5,N,5,+0278,5,+0267,5,+0267,5
17970,2018-12-19T13:54:00,PGUM ,080,5,N,0067,5,00701,5,M,N,016093,5,N,5,+0283,5,+0267,5,+0267,5
17971,2018-12-19T13:59:00,PGUM ,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,+9999,9
17975,2018-12-19T14:28:00,PGUM ,070,5,N,0051,5,00823,5,M,N,016093,5,N,5,+0278,5,+0267,5,+0267,5
17977,2018-12-19T14:40:00,PGUM ,080,5,N,0057,5,22000,5,C,N,016093,5,N,5,+0283,5,+0261,5,+0261,5
17978,2018-12-19T14:54:00,PGUM ,070,5,N,0057,5,01433,5,M,N,016093,5,N,5,+0283,5,+0256,5,+0256,5
17979,2018-12-19T15:54:00,PGUM ,070,5,N,0057,5,00914,5,M,N,016093,5,N,5,+0283,5,+0261,5,+0261,5
17983,2018-12-19T16:32:00,PGUM ,080,5,N,0051,5,22000,5,C,N,016093,5,N,5,+0283,5,+0261,5,+0261,5
17985,2018-12-19T16:39:00,PGUM ,070,5,N,0051,5,00762,5,M,N,016093,5,N,5,+0283,5,+0261,5,+0261,5
17986,2018-12-19T16:54:00,PGUM ,080,5,N,0062,5,22000,5,C,N,016093,5,N,5,+0283,5,+0261,5,+0261,5
17987,2018-12-19T17:54:00,PGUM ,070,5,N,0051,5,22000,5,9,N,016093,5,N,5,+0283,5,+0256,5,+0256,5
17989,2018-12-19T18:54:00,PGUM ,070,5,N,0057,5,03353,5,M,N,016093,5,N,5,+0283,5,+0256,5,+0256,5
17990,2018-12-19T19:54:00,PGUM ,080,5,N,0067,5,03353,5,M,N,016093,5,N,5,+0283,5,+0250,5,+0250,5
17991,2018-12-19T20:54:00,PGUM ,080,5,N,0062,5,22000,5,9,N,016093,5,N,5,+0283,5,+0250,5,+0250,5
17992,2018-12-19T21:54:00,PGUM ,080,5,N,0062,5,22000,5,9,N,016093,5,N,5,+0283,5,+0256,5,+0256,5
17993,2018-12-19T22:54:00,PGUM ,070,5,N,0088,5,01280,5,M,N,016093,5,N,5,+0300,5,+0256,5,+0256,5
17994,2018-12-19T23:54:00,PGUM ,070,5,N,0077,5,01372,5,M,N,016093,5,N,5,+0289,5,+0256,5,+0256,5
17996,2018-12-20T00:54:00,PGUM ,060,5,N,0057,5,01433,5,M,N,016093,5,N,5,+0283,5,+0272,5,+0272,5
17997,2018-12-20T01:54:00,PGUM ,060,5,N,0057,5,01829,5,M,N,004828,5,N,5,+0283,5,+0272,5,+0272,5
18001,2018-12-20T02:18:00,PGUM ,070,5,N,0082,5,00579,5,M,N,004828,5,N,5,+0272,5,+0272,5,+0272,5
18003,2018-12-20T02:27:00,PGUM ,080,5,N,0082,5,01219,5,M,N,006437,5,N,5,+0272,5,+0272,5,+0272,5
18004,2018-12-20T02:54:00,PGUM ,070,5,N,0067,5,01006,5,M,N,016093,5,N,5,+0278,5,+0272,5,+0272,5
18007,2018-12-20T03:54:00,PGUM ,090,5,N,0062,5,01067,5,M,N,004023,5,N,5,+0261,5,+0261,5,+0261,5
18010,2018-12-20T04:54:00,PGUM ,070,5,N,0031,5,01036,5,M,N,016093,5,N,5,+0272,5,+0272,5,+0272,5
18011,2018-12-20T05:54:00,PGUM ,060,5,N,0051,5,01829,5,M,N,009656,5,N,5,+0278,5,+0272,5,+0272,5
18016,2018-12-20T06:21:00,PGUM ,050,5,N,0036,5,01372,5,M,N,002012,5,N,5,+0267,5,+0267,5,+0267,5
18018,2018-12-20T06:28:00,PGUM ,050,5,N,0031,5,01433,5,M,N,004828,5,N,5,+0261,5,+0261,5,+0261,5
18019,2018-12-20T06:54:00,PGUM ,010,5,N,0021,5,01097,5,M,N,016093,5,N,5,+0261,5,+0261,5,+0261,5
18023,2018-12-20T07:16:00,PGUM ,060,5,N,0021,5,00427,5,M,N,004023,5,N,5,+0261,5,+0261,5,+0261,5
18025,2018-12-20T07:21:00,PGUM ,999,9,C,0000,5,00792,5,M,N,002816,5,N,5,+0261,5,+0261,5,+0261,5
18027,2018-12-20T07:36:00,PGUM ,070,5,N,0031,5,00640,5,M,N,003219,5,V,5,+0267,5,+0267,5,+0267,5
18029,2018-12-20T07:39:00,PGUM ,060,5,N,0021,5,00244,5,M,N,004828,5,N,5,+0267,5,+0267,5,+0267,5
18031,2018-12-20T07:48:00,PGUM ,070,5,N,0057,5,00762,5,M,N,003219,5,N,5,+0270,5,+0270,5,+0270,5
18032,2018-12-20T07:54:00,PGUM ,060,5,N,0062,5,00732,5,M,N,002816,5,N,5,+0267,5,+0267,5,+0267,5
18035,2018-12-20T08:03:00,PGUM ,070,5,N,0036,5,00945,5,M,N,004828,5,N,5,+0267,5,+0267,5,+0267,5
18037,2018-12-20T08:12:00,PGUM ,060,5,N,0051,5,00884,5,M,N,014484,5,N,5,+0267,5,+0267,5,+0267,5
18039,2018-12-20T08:22:00,PGUM ,060,5,N,0057,5,01524,5,M,N,016093,5,N,5,+0261,5,+0261,5,+0261,5
18041,2018-12-20T08:50:00,PGUM ,050,5,N,0036,5,22000,5,C,N,016093,5,N,5,+0260,5,+0260,5,+0260,5
18042,2018-12-20T08:54:00,PGUM ,060,5,N,0046,5,22000,5,9,N,016093,5,N,5,+0261,5,+0261,5,+0261,5
18043,2018-12-20T09:54:00,PGUM ,060,5,N,0015,5,22000,5,9,N,016093,5,N,5,+0267,5,+0267,5,+0267,5
18044,2018-12-20T10:54:00,PGUM ,100,5,N,0036,5,22000,5,9,N,016093,5,N,5,+0267,5,+0267,5,+0267,5
18045,2018-12-20T11:52:00,PGUM ,070,5,N,0041,5,00732,5,M,N,016093,5,N,5,+0270,5,+0270,5,+0270,5
18046,2018-12-20T11:54:00,PGUM ,070,5,N,0036,5,00732,5,M,N,016093,5,N,5,+0272,5,+0272,5,+0272,5
18050,2018-12-20T12:54:00,PGUM ,090,5,N,0026,5,22000,5,9,N,016093,5,N,5,+0272,5,+0272,5,+0272,5
18053,2018-12-20T13:54:00,PGUM ,090,5,N,0051,5,22000,5,C,N,014484,5,N,5,+0272,5,+0267,5,+0267,5
18054,2018-12-20T13:59:00,PGUM ,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,+9999,9
18055,2018-12-20T14:54:00,PGUM ,110,5,N,0036,5,00762,5,M,N,004828,5,N,5,+0267,5,+0267,5,+0267,5
18057,2018-12-20T14:57:00,PGUM ,100,5,N,0026,5,00457,5,M,N,004023,5,V,5,+0267,5,+0267,5,+0267,5
18061,2018-12-20T15:11:00,PGUM ,090,5,N,0057,5,00488,5,M,N,016093,5,N,5,+0272,5,+0272,5,+0272,5
18063,2018-12-20T15:40:00,PGUM ,080,5,N,0051,5,22000,5,C,N,016093,5,N,5,+0272,5,+0272,5,+0272,5
18064,2018-12-20T15:54:00,PGUM ,090,5,N,0041,5,00914,5,M,N,016093,5,N,5,+0272,5,+0272,5,+0272,5
18068,2018-12-20T16:52:00,PGUM ,080,5,N,0046,5,22000,5,C,N,016093,5,N,5,+0270,5,+0270,5,+0270,5
18069,2018-12-20T16:54:00,PGUM ,080,5,N,0046,5,01676,5,M,N,016093,5,N,5,+0272,5,+0267,5,+0267,5
18070,2018-12-20T17:54:00,PGUM ,080,5,N,0051,5,01829,5,M,N,016093,5,N,5,+0272,5,+0272,5,+0272,5
18072,2018-12-20T18:54:00,PGUM ,080,5,N,0057,5,01006,5,M,N,006437,5,N,5,+0272,5,+0272,5,+0272,5
18075,2018-12-20T19:54:00,PGUM ,080,5,N,0057,5,22000,5,C,N,016093,5,N,5,+0272,5,+0272,5,+0272,5
18076,2018-12-20T20:54:00,PGUM ,080,5,N,0072,5,02134,5,M,N,009656,5,N,5,+0278,5,+0272,5,+0272,5
18080,2018-12-20T21:09:00,PGUM ,090,5,N,0077,5,01341,5,M,N,004828,5,N,5,+0272,5,+0272,5,+0272,5
18081,2018-12-20T21:54:00,PGUM ,080,5,N,0072,5,02438,5,M,N,016093,5,N,5,+0272,5,+0272,5,+0272,5
18085,2018-12-20T22:29:00,PGUM ,100,5,N,0057,5,03353,5,M,N,016093,5,N,5,+0278,5,+0278,5,+0278,5
18086,2018-12-20T22:54:00,PGUM ,100,5,N,0062,5,00610,5,M,N,016093,5,N,5,+0289,5,+0283,5,+0283,5
18090,2018-12-20T23:48:00,PGUM ,100,5,N,0072,5,22000,5,9,N,016093,5,N,5,+0290,5,+0280,5,+0280,5
18091,2018-12-20T23:54:00,PGUM ,100,5,N,0062,5,22000,5,9,N,016093,5,N,5,+0294,5,+0278,5,+0278,5
18096,2018-12-21T00:34:00,PGUM ,100,5,N,0082,5,22000,5,C,N,016093,5,N,5,+0294,5,+0272,5,+0272,5
18097,2018-12-21T00:54:00,PGUM ,100,5,N,0077,5,22000,5,C,N,016093,5,N,5,+0294,5,+0272,5,+0272,5
18098,2018-12-21T01:54:00,PGUM ,100,5,N,0077,5,22000,5,C,N,016093,5,N,5,+0300,5,+0283,5,+0283,5
18102,2018-12-21T02:21:00,PGUM ,100,5,N,0072,5,00671,5,M,N,016093,5,N,5,+0289,5,+0278,5,+0278,5
18103,2018-12-21T02:52:00,PGUM ,100,5,N,0057,5,01158,5,M,N,009656,5,N,5,+0280,5,+0280,5,+0280,5
18104,2018-12-21T02:54:00,PGUM ,100,5,N,0067,5,01219,5,M,N,012875,5,N,5,+0283,5,+0278,5,+0278,5
18105,2018-12-21T03:54:00,PGUM ,100,5,N,0088,5,03353,5,M,N,016093,5,N,5,+0300,5,+0272,5,+0272,5
18106,2018-12-21T04:54:00,PGUM ,090,5,N,0082,5,22000,5,C,N,016093,5,N,5,+0306,5,+0267,5,+0267,5
18110,2018-12-21T05:31:00,PGUM ,090,5,N,0067,5,01219,5,M,N,004828,5,N,5,+0272,5,+0267,5,+0267,5
18111,2018-12-21T05:54:00,PGUM ,100,5,N,0057,5,01524,5,M,N,016093,5,N,5,+0283,5,+0278,5,+0278,5
18113,2018-12-21T06:54:00,PGUM ,090,5,N,0062,5,22000,5,9,N,016093,5,N,5,+0289,5,+0272,5,+0272,5
18114,2018-12-21T07:54:00,PGUM ,080,5,N,0057,5,22000,5,C,N,016093,5,N,5,+0283,5,+0272,5,+0272,5
18115,2018-12-21T08:54:00,PGUM ,070,5,N,0057,5,22000,5,C,N,016093,5,N,5,+0283,5,+0272,5,+0272,5
18116,2018-12-21T09:52:00,PGUM ,080,5,N,0057,5,00792,5,M,N,016093,5,N,5,+0280,5,+0270,5,+0270,5
18117,2018-12-21T09:54:00,PGUM ,080,5,N,0057,5,03658,5,M,N,016093,5,N,5,+0283,5,+0267,5,+0267,5
18121,2018-12-21T10:18:00,PGUM ,070,5,N,0041,5,03658,5,M,N,016093,5,N,5,+0283,5,+0267,5,+0267,5
18123,2018-12-21T10:27:00,PGUM ,080,5,N,0041,5,00792,5,M,N,016093,5,N,5,+0283,5,+0267,5,+0267,5
18125,2018-12-21T10:41:00,PGUM ,070,5,N,0057,5,22000,5,C,N,016093,5,N,5,+0283,5,+0267,5,+0267,5
18126,2018-12-21T10:54:00,PGUM ,070,5,N,0067,5,01006,5,M,N,016093,5,N,5,+0283,5,+0267,5,+0267,5
18127,2018-12-21T11:54:00,PGUM ,070,5,N,0072,5,22000,5,9,N,016093,5,N,5,+0283,5,+0261,5,+0261,5
18129,2018-12-21T12:54:00,PGUM ,070,5,N,0062,5,22000,5,9,N,016093,5,N,5,+0278,5,+0261,5,+0261,5
18133,2018-12-21T13:51:00,PGUM ,070,5,N,0067,5,01006,5,M,N,016093,5,N,5,+0280,5,+0260,5,+0260,5
18134,2018-12-21T13:54:00,PGUM ,070,5,N,0062,5,01006,5,M,N,016093,5,N,5,+0278,5,+0256,5,+0256,5
18135,2018-12-21T13:59:00,PGUM ,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,+9999,9
18136,2018-12-21T14:54:00,PGUM ,070,5,N,0062,5,22000,5,9,N,016093,5,N,5,+0272,5,+0250,5,+0250,5
18137,2018-12-21T15:54:00,PGUM ,060,5,N,0067,5,22000,5,9,N,016093,5,N,5,+0272,5,+0244,5,+0244,5
18138,2018-12-21T16:54:00,PGUM ,060,5,N,0057,5,22000,5,9,N,016093,5,N,5,+0272,5,+0239,5,+0239,5
18139,2018-12-21T17:54:00,PGUM ,060,5,N,0051,5,22000,5,9,N,016093,5,N,5,+0267,5,+0239,5,+0239,5
18141,2018-12-21T18:54:00,PGUM ,060,5,N,0041,5,22000,5,9,N,016093,5,N,5,+0261,5,+0239,5,+0239,5
18142,2018-12-21T19:54:00,PGUM ,060,5,N,0051,5,22000,5,9,N,016093,5,N,5,+0261,5,+0233,5,+0233,5
18143,2018-12-21T20:54:00,PGUM ,070,5,N,0051,5,22000,5,9,N,016093,5,N,5,+0267,5,+0239,5,+0239,5
18144,2018-12-21T21:54:00,PGUM ,060,5,N,0051,5,22000,5,9,N,016093,5,N,5,+0278,5,+0244,5,+0244,5
18145,2018-12-21T22:54:00,PGUM ,070,5,N,0062,5,22000,5,C,N,016093,5,N,5,+0289,5,+0250,5,+0250,5
18146,2018-12-21T23:54:00,PGUM ,060,5,N,0098,5,22000,5,C,N,016093,5,N,5,+0300,5,+0250,5,+0250,5
18150,2018-12-22T00:54:00,PGUM ,070,5,N,0082,5,00823,5,M,N,016093,5,N,5,+0311,5,+0256,5,+0256,5
18154,2018-12-22T01:25:00,PGUM ,050,5,N,0098,5,00732,5,M,N,016093,5,N,5,+0311,5,+0244,5,+0244,5
18155,2018-12-22T01:54:00,PGUM ,070,5,N,0067,5,00671,5,M,N,016093,5,N,5,+0317,5,+0256,5,+0256,5
18159,2018-12-22T02:23:00,PGUM ,070,5,N,0082,5,00732,5,M,N,016093,5,N,5,+0306,5,+0256,5,+0256,5
18161,2018-12-22T02:31:00,PGUM ,070,5,N,0088,5,22000,5,C,N,016093,5,N,5,+0306,5,+0256,5,+0256,5
18162,2018-12-22T02:54:00,PGUM ,060,5,N,0082,5,22000,5,C,N,016093,5,N,5,+0306,5,+0256,5,+0256,5
18166,2018-12-22T03:42:00,PGUM ,080,5,N,0077,5,22000,5,C,N,016093,5,N,5,+0306,5,+0261,5,+0261,5
18167,2018-12-22T03:54:00,PGUM ,070,5,N,0093,5,01036,5,M,N,016093,5,N,5,+0306,5,+0261,5,+0261,5
18168,2018-12-22T04:52:00,PGUM ,080,5,N,0067,5,00549,5,M,N,016093,5,N,5,+0300,5,+0260,5,+0260,5
18169,2018-12-22T04:54:00,PGUM ,080,5,N,0077,5,00732,5,M,N,016093,5,N,5,+0300,5,+0261,5,+0261,5
18172,2018-12-22T05:54:00,PGUM ,070,5,N,0062,5,22000,5,C,N,016093,5,N,5,+0300,5,+0261,5,+0261,5
18174,2018-12-22T06:54:00,PGUM ,070,5,N,0062,5,22000,5,C,N,016093,5,N,5,+0289,5,+0267,5,+0267,5
18175,2018-12-22T07:54:00,PGUM ,080,5,N,0057,5,22000,5,9,N,016093,5,N,5,+0289,5,+0261,5,+0261,5
18176,2018-12-22T08:54:00,PGUM ,070,5,N,0057,5,22000,5,C,N,016093,5,N,5,+0283,5,+0261,5,+0261,5
18177,2018-12-22T09:54:00,PGUM ,070,5,N,0062,5,22000,5,C,N,016093,5,N,5,+0283,5,+0261,5,+0261,5
18178,2018-12-22T10:54:00,PGUM ,070,5,N,0062,5,01524,5,M,N,016093,5,N,5,+0283,5,+0261,5,+0261,5
18179,2018-12-22T11:54:00,PGUM ,080,5,N,0067,5,22000,5,9,N,016093,5,N,5,+0283,5,+0261,5,+0261,5
18181,2018-12-22T12:54:00,PGUM ,070,5,N,0057,5,22000,5,9,N,016093,5,N,5,+0283,5,+0261,5,+0261,5
18182,2018-12-22T13:54:00,PGUM ,070,5,N,0051,5,22000,5,C,N,016093,5,N,5,+0283,5,+0261,5,+0261,5
18183,2018-12-22T13:59:00,PGUM ,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,+9999,9
18184,2018-12-22T14:54:00,PGUM ,070,5,N,0067,5,22000,5,C,N,016093,5,N,5,+0278,5,+0261,5,+0261,5
18185,2018-12-22T15:54:00,PGUM ,070,5,N,0057,5,22000,5,C,N,016093,5,N,5,+0278,5,+0256,5,+0256,5
18186,2018-12-22T16:54:00,PGUM ,070,5,N,0051,5,22000,5,9,N,016093,5,N,5,+0278,5,+0261,5,+0261,5
18187,2018-12-22T17:54:00,PGUM ,080,5,N,0062,5,22000,5,9,N,016093,5,N,5,+0278,5,+0256,5,+0256,5
18189,2018-12-22T18:54:00,PGUM ,070,5,N,0057,5,22000,5,9,N,016093,5,N,5,+0278,5,+0256,5,+0256,5
18190,2018-12-22T19:54:00,PGUM ,080,5,N,0057,5,22000,5,9,N,016093,5,N,5,+0272,5,+0250,5,+0250,5
18191,2018-12-22T20:54:00,PGUM ,070,5,N,0051,5,22000,5,9,N,016093,5,N,5,+0278,5,+0256,5,+0256,5
18192,2018-12-22T21:54:00,PGUM ,070,5,N,0062,5,22000,5,9,N,016093,5,N,5,+0283,5,+0256,5,+0256,5
18193,2018-12-22T22:54:00,PGUM ,090,5,N,0057,5,22000,5,9,N,016093,5,N,5,+0289,5,+0256,5,+0256,5
18194,2018-12-22T23:54:00,PGUM ,080,5,N,0062,5,22000,5,C,N,016093,5,N,5,+0294,5,+0250,5,+0250,5
18196,2018-12-23T00:54:00,PGUM ,090,5,N,0088,5,22000,5,C,N,016093,5,N,5,+0300,5,+0256,5,+0256,5
18200,2018-12-23T01:17:00,PGUM ,070,5,N,0067,5,22000,5,C,N,016093,5,N,5,+0306,5,+0256,5,+0256,5
18201,2018-12-23T01:52:00,PGUM ,070,5,N,0093,5,00701,5,M,N,016093,5,N,5,+0310,5,+0250,5,+0250,5
18202,2018-12-23T01:54:00,PGUM ,080,5,N,0077,5,00701,5,M,N,016093,5,N,5,+0311,5,+0250,5,+0250,5
18205,2018-12-23T02:54:00,PGUM ,090,5,N,0098,5,01036,5,M,N,016093,5,N,5,+0311,5,+0250,5,+0250,5
18206,2018-12-23T03:54:00,PGUM ,080,5,N,0082,5,00975,5,M,N,016093,5,N,5,+0317,5,+0256,5,+0256,5
18209,2018-12-23T04:54:00,PGUM ,080,5,N,0088,5,00884,5,M,N,012875,5,N,5,+0300,5,+0261,5,+0261,5
18213,2018-12-23T05:16:00,PGUM ,070,5,N,0093,5,00884,5,M,N,016093,5,N,5,+0300,5,+0256,5,+0256,5
18215,2018-12-23T05:23:00,PGUM ,070,5,N,0103,5,22000,5,C,N,016093,5,N,5,+0300,5,+0256,5,+0256,5
18216,2018-12-23T05:54:00,PGUM ,080,5,N,0093,5,22000,5,C,N,016093,5,N,5,+0300,5,+0256,5,+0256,5
18218,2018-12-23T06:54:00,PGUM ,080,5,N,0098,5,22000,5,C,N,016093,5,N,5,+0294,5,+0256,5,+0256,5
18219,2018-12-23T07:54:00,PGUM ,080,5,N,0062,5,22000,5,C,N,016093,5,N,5,+0289,5,+0256,5,+0256,5
18220,2018-12-23T08:54:00,PGUM ,080,5,N,0077,5,01097,5,M,N,016093,5,N,5,+0283,5,+0256,5,+0256,5
18221,2018-12-23T09:54:00,PGUM ,080,5,N,0077,5,00914,5,M,N,016093,5,N,5,+0283,5,+0256,5,+0256,5
18222,2018-12-23T10:54:00,PGUM ,080,5,N,0082,5,01036,5,M,N,016093,5,N,5,+0283,5,+0256,5,+0256,5
18225,2018-12-23T11:51:00,PGUM ,080,5,N,0082,5,01036,5,M,N,016093,5,N,5,+0280,5,+0260,5,+0260,5
18226,2018-12-23T11:54:00,PGUM ,080,5,N,0072,5,22000,5,C,N,016093,5,N,5,+0283,5,+0256,5,+0256,5
18228,2018-12-23T12:54:00,PGUM ,070,5,N,0077,5,22000,5,C,N,016093,5,N,5,+0283,5,+0256,5,+0256,5
18229,2018-12-23T13:54:00,PGUM ,070,5,N,0062,5,22000,5,C,N,016093,5,N,5,+0283,5,+0256,5,+0256,5
18230,2018-12-23T13:59:00,PGUM ,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,+9999,9
18231,2018-12-23T14:54:00,PGUM ,070,5,N,0067,5,22000,5,9,N,016093,5,N,5,+0278,5,+0250,5,+0250,5
