,DATE,CALL_SIGN,WND_direction,WND_dQC,WND_type,WND_speed,WND_speedQC,SKY_ceiling,SKY_ceilingQC,SKY_ceilingDC,SKY_CAVOK,VIS_distance,VIS_distanceQC,VIS_variability,VIS_variabilityQC,AIR_temp,AIR_tempQC,DEW_temp,DEW_tempQC,SLP_pressure,SLP_pressureQC
12291,2017-09-13T16:54:00,PGUM ,070,5,N,0021,5,22000,5,9,N,016093,5,N,5,+0261,5,+0250,5,+0250,5
12292,2017-09-13T17:54:00,PGUM ,999,9,C,0000,5,22000,5,9,N,016093,5,N,5,+0261,5,+0244,5,+0244,5
12294,2017-09-13T18:54:00,PGUM ,080,5,N,0021,5,22000,5,9,N,016093,5,N,5,+0261,5,+0250,5,+0250,5
12295,2017-09-13T19:54:00,PGUM ,070,5,N,0015,5,22000,5,9,N,016093,5,N,5,+0250,5,+0250,5,+0250,5
12296,2017-09-13T20:54:00,PGUM ,070,5,N,0031,5,22000,5,9,N,016093,5,N,5,+0267,5,+0250,5,+0250,5
12297,2017-09-13T21:54:00,PGUM ,060,5,N,0026,5,22000,5,9,N,016093,5,N,5,+0289,5,+0261,5,+0261,5
12298,2017-09-13T22:54:00,PGUM ,030,5,N,0015,5,22000,5,9,N,016093,5,N,5,+0294,5,+0256,5,+0256,5
12299,2017-09-13T23:54:00,PGUM ,340,5,N,0021,5,22000,5,9,N,016093,5,N,5,+0300,5,+0261,5,+0261,5
12301,2017-09-14T00:54:00,PGUM ,350,5,N,0026,5,22000,5,9,N,016093,5,N,5,+0289,5,+0261,5,+0261,5
12302,2017-09-14T01:54:00,PGUM ,310,5,N,0041,5,22000,5,9,N,016093,5,N,5,+0311,5,+0261,5,+0261,5
12303,2017-09-14T02:54:00,PGUM ,360,5,V,0036,5,22000,5,9,N,016093,5,N,5,+0317,5,+0261,5,+0261,5
12304,2017-09-14T03:54:00,PGUM ,330,5,N,0026,5,22000,5,9,N,016093,5,N,5,+0317,5,+0256,5,+0256,5
12307,2017-09-14T04:52:00,PGUM ,330,5,N,0046,5,01494,5,M,N,016093,5,N,5,+0320,5,+0260,5,+0260,5
12308,2017-09-14T04:54:00,PGUM ,340,5,N,0041,5,01494,5,M,N,016093,5,N,5,+0317,5,+0261,5,+0261,5
12309,2017-09-14T05:54:00,PGUM ,360,5,N,0051,5,22000,5,9,N,016093,5,N,5,+0311,5,+0256,5,+0256,5
12311,2017-09-14T06:54:00,PGUM ,350,5,N,0036,5,22000,5,9,N,016093,5,N,5,+0306,5,+0250,5,+0250,5
12312,2017-09-14T07:54:00,PGUM ,340,5,N,0031,5,22000,5,9,N,016093,5,N,5,+0289,5,+0250,5,+0250,5
12316,2017-09-14T08:28:00,PGUM ,010,5,N,0036,5,00914,5,M,N,016093,5,N,5,+0289,5,+0250,5,+0250,5
12317,2017-09-14T08:54:00,PGUM ,020,5,N,0031,5,22000,5,9,N,016093,5,N,5,+0283,5,+0244,5,+0244,5
12318,2017-09-14T09:54:00,PGUM ,020,5,N,0021,5,22000,5,9,N,016093,5,N,5,+0278,5,+0244,5,+0244,5
12319,2017-09-14T10:54:00,PGUM ,020,5,N,0031,5,01829,5,M,N,009656,5,N,5,+0256,5,+0239,5,+0239,5
12320,2017-09-14T11:54:00,PGUM ,330,5,N,0026,5,22000,5,9,N,016093,5,N,5,+0261,5,+0256,5,+0256,5
12322,2017-09-14T12:54:00,PGUM ,330,5,N,0015,5,00518,5,M,N,014484,5,N,5,+0261,5,+0256,5,+0256,5
12326,2017-09-14T13:15:00,PGUM ,020,5,N,0046,5,00823,5,M,N,002012,5,N,5,+0250,5,+0250,5,+0250,5
12328,2017-09-14T13:27:00,PGUM ,060,5,N,0031,5,00914,5,M,N,002414,5,N,5,+0244,5,+0244,5,+0244,5
12330,2017-09-14T13:40:00,PGUM ,050,5,N,0021,5,01097,5,M,N,004828,5,N,5,+0244,5,+0239,5,+0239,5
12331,2017-09-14T13:54:00,PGUM ,999,9,C,0000,5,02591,5,M,N,012875,5,N,5,+0250,5,+0244,5,+0244,5
12332,2017-09-14T13:59:00,PGUM ,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,+9999,9
12333,2017-09-14T14:54:00,PGUM ,030,5,N,0021,5,22000,5,C,N,016093,5,N,5,+0256,5,+0250,5,+0250,5
12334,2017-09-14T15:54:00,PGUM ,030,5,N,0015,5,03048,5,M,N,011265,5,N,5,+0256,5,+0256,5,+0256,5
12335,2017-09-14T16:54:00,PGUM ,020,5,N,0015,5,22000,5,C,N,016093,5,N,5,+0256,5,+0256,5,+0256,5
12336,2017-09-14T17:54:00,PGUM ,020,5,N,0015,5,01981,5,M,N,016093,5,N,5,+0256,5,+0256,5,+0256,5
12338,2017-09-14T18:54:00,PGUM ,080,5,N,0021,5,22000,5,C,N,016093,5,N,5,+0256,5,+0250,5,+0250,5
12339,2017-09-14T19:54:00,PGUM ,020,5,N,0026,5,22000,5,9,N,016093,5,N,5,+0250,5,+0250,5,+0250,5
12340,2017-09-14T20:54:00,PGUM ,020,5,N,0015,5,22000,5,9,N,016093,5,N,5,+0261,5,+0256,5,+0256,5
12341,2017-09-14T21:54:00,PGUM ,030,5,N,0015,5,22000,5,9,N,016093,5,N,5,+0278,5,+0256,5,+0256,5
12342,2017-09-14T22:54:00,PGUM ,100,5,N,0021,5,22000,5,9,N,016093,5,N,5,+0294,5,+0261,5,+0261,5
12345,2017-09-14T23:52:00,PGUM ,090,5,N,0026,5,01372,5,M,N,016093,5,N,5,+0290,5,+0260,5,+0260,5
12346,2017-09-14T23:54:00,PGUM ,080,5,N,0031,5,00762,5,M,N,016093,5,N,5,+0289,5,+0256,5,+0256,5
12350,2017-09-15T00:52:00,PGUM ,250,5,N,0026,5,00823,5,M,N,016093,5,N,5,+0280,5,+0260,5,+0260,5
12351,2017-09-15T00:54:00,PGUM ,250,5,N,0026,5,00823,5,M,N,016093,5,N,5,+0278,5,+0256,5,+0256,5
12355,2017-09-15T01:42:00,PGUM ,170,5,N,0026,5,00427,5,M,N,016093,5,N,5,+0283,5,+0272,5,+0272,5
12356,2017-09-15T01:54:00,PGUM ,160,5,N,0026,5,00427,5,M,N,016093,5,N,5,+0283,5,+0267,5,+0267,5
12360,2017-09-15T02:46:00,PGUM ,140,5,N,0031,5,00549,5,M,N,003219,5,N,5,+0278,5,+0261,5,+0261,5
12361,2017-09-15T02:52:00,PGUM ,110,5,N,0026,5,00549,5,M,N,012875,5,N,5,+0270,5,+0260,5,+0260,5
12362,2017-09-15T02:54:00,PGUM ,999,9,V,0026,5,00549,5,M,N,012875,5,N,5,+0278,5,+0261,5,+0261,5
12363,2017-09-15T03:54:00,PGUM ,210,5,N,0021,5,00762,5,M,N,016093,5,N,5,+0272,5,+0261,5,+0261,5
12364,2017-09-15T04:54:00,PGUM ,999,9,V,0015,5,00549,5,M,N,016093,5,N,5,+0272,5,+0261,5,+0261,5
12367,2017-09-15T05:24:00,PGUM ,999,9,C,0000,5,00701,5,M,N,016093,5,N,5,+0283,5,+0261,5,+0261,5
12368,2017-09-15T05:54:00,PGUM ,350,5,N,0021,5,00945,5,M,N,016093,5,N,5,+0289,5,+0256,5,+0256,5
12373,2017-09-15T06:47:00,PGUM ,350,5,N,0046,5,22000,5,C,N,016093,5,N,5,+0300,5,+0261,5,+0261,5
12374,2017-09-15T06:54:00,PGUM ,350,5,N,0041,5,22000,5,C,N,016093,5,N,5,+0300,5,+0256,5,+0256,5
12375,2017-09-15T07:54:00,PGUM ,020,5,N,0031,5,22000,5,9,N,016093,5,N,5,+0289,5,+0239,5,+0239,5
12376,2017-09-15T08:54:00,PGUM ,050,5,N,0021,5,22000,5,9,N,016093,5,N,5,+0278,5,+0250,5,+0250,5
12377,2017-09-15T09:54:00,PGUM ,080,5,N,0015,5,22000,5,9,N,016093,5,N,5,+0267,5,+0250,5,+0250,5
12378,2017-09-15T10:54:00,PGUM ,080,5,N,0021,5,22000,5,9,N,016093,5,N,5,+0267,5,+0250,5,+0250,5
12379,2017-09-15T11:54:00,PGUM ,999,9,C,0000,5,22000,5,9,N,016093,5,N,5,+0267,5,+0256,5,+0256,5
12381,2017-09-15T12:54:00,PGUM ,999,9,C,0000,5,22000,5,9,N,016093,5,N,5,+0261,5,+0256,5,+0256,5
12382,2017-09-15T13:54:00,PGUM ,999,9,C,0000,5,22000,5,9,N,016093,5,N,5,+0250,5,+0250,5,+0250,5
12383,2017-09-15T13:59:00,PGUM ,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,+9999,9
12384,2017-09-15T14:54:00,PGUM ,050,5,N,0041,5,22000,5,C,N,016093,5,N,5,+0261,5,+0250,5,+0250,5
12385,2017-09-15T15:54:00,PGUM ,999,9,C,0000,5,01463,5,M,N,016093,5,N,5,+0256,5,+0256,5,+0256,5
12386,2017-09-15T16:54:00,PGUM ,999,9,C,0000,5,22000,5,9,N,016093,5,N,5,+0244,5,+0244,5,+0244,5
12387,2017-09-15T17:54:00,PGUM ,070,5,N,0021,5,22000,5,9,N,016093,5,N,5,+0261,5,+0256,5,+0256,5
12389,2017-09-15T18:54:00,PGUM ,999,9,C,0000,5,22000,5,9,N,016093,5,N,5,+0256,5,+0250,5,+0250,5
12390,2017-09-15T19:54:00,PGUM ,050,5,N,0015,5,22000,5,9,N,016093,5,N,5,+0256,5,+0244,5,+0244,5
12391,2017-09-15T20:54:00,PGUM ,060,5,N,0021,5,22000,5,C,N,016093,5,N,5,+0267,5,+0256,5,+0256,5
12392,2017-09-15T21:54:00,PGUM ,080,5,N,0021,5,22000,5,9,N,016093,5,N,5,+0283,5,+0261,5,+0261,5
12393,2017-09-15T22:52:00,PGUM ,110,5,N,0031,5,00488,5,M,N,016093,5,N,5,+0290,5,+0260,5,+0260,5
12394,2017-09-15T22:54:00,PGUM ,100,5,N,0026,5,01524,5,M,N,016093,5,N,5,+0289,5,+0256,5,+0256,5
12395,2017-09-15T23:54:00,PGUM ,110,5,N,0036,5,22000,5,C,N,016093,5,N,5,+0283,5,+0256,5,+0256,5
12397,2017-09-16T00:54:00,PGUM ,060,5,N,0026,5,22000,5,C,N,016093,5,N,5,+0294,5,+0256,5,+0256,5
12398,2017-09-16T01:52:00,PGUM ,130,5,N,0041,5,00640,5,M,N,016093,5,N,5,+0290,5,+0260,5,+0260,5
12399,2017-09-16T01:54:00,PGUM ,110,5,N,0031,5,00640,5,M,N,016093,5,N,5,+0294,5,+0256,5,+0256,5
12402,2017-09-16T02:54:00,PGUM ,110,5,N,0021,5,22000,5,C,N,016093,5,N,5,+0289,5,+0256,5,+0256,5
12405,2017-09-16T03:54:00,PGUM ,330,5,N,0021,5,00610,5,M,N,016093,5,N,5,+0289,5,+0261,5,+0261,5
12406,2017-09-16T04:54:00,PGUM ,280,5,N,0031,5,00457,5,M,N,016093,5,N,5,+0272,5,+0261,5,+0261,5
12407,2017-09-16T05:54:00,PGUM ,999,9,C,0000,5,00579,5,M,N,016093,5,N,5,+0289,5,+0256,5,+0256,5
12412,2017-09-16T06:44:00,PGUM ,100,5,N,0026,5,00579,5,M,N,004023,5,N,5,+0283,5,+0261,5,+0261,5
12414,2017-09-16T06:47:00,PGUM ,999,9,C,0000,5,01341,5,M,N,011265,5,N,5,+0278,5,+0261,5,+0261,5
12415,2017-09-16T06:54:00,PGUM ,090,5,N,0026,5,01341,5,M,N,011265,5,N,5,+0278,5,+0261,5,+0261,5
12416,2017-09-16T07:54:00,PGUM ,120,5,N,0026,5,22000,5,9,N,016093,5,N,5,+0278,5,+0261,5,+0261,5
12417,2017-09-16T08:54:00,PGUM ,060,5,N,0015,5,22000,5,9,N,016093,5,N,5,+0278,5,+0256,5,+0256,5
12418,2017-09-16T09:54:00,PGUM ,999,9,C,0000,5,22000,5,9,N,016093,5,N,5,+0267,5,+0261,5,+0261,5
12419,2017-09-16T10:54:00,PGUM ,999,9,C,0000,5,01524,5,M,N,016093,5,N,5,+0267,5,+0261,5,+0261,5
12420,2017-09-16T11:54:00,PGUM ,100,5,N,0021,5,01128,5,M,N,006437,5,N,5,+0261,5,+0261,5,+0261,5
12422,2017-09-16T12:54:00,PGUM ,999,9,C,0000,5,22000,5,9,N,016093,5,N,5,+0261,5,+0261,5,+0261,5
12423,2017-09-16T13:54:00,PGUM ,100,5,N,0015,5,22000,5,9,N,016093,5,N,5,+0261,5,+0261,5,+0261,5
12424,2017-09-16T13:59:00,PGUM ,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,+9999,9
12425,2017-09-16T14:54:00,PGUM ,999,9,C,0000,5,22000,5,9,N,016093,5,N,5,+0261,5,+0261,5,+0261,5
12426,2017-09-16T15:54:00,PGUM ,999,9,C,0000,5,22000,5,9,N,016093,5,N,5,+0261,5,+0261,5,+0261,5
12427,2017-09-16T16:54:00,PGUM ,110,5,N,0021,5,22000,5,9,N,016093,5,N,5,+0261,5,+0261,5,+0261,5
12428,2017-09-16T17:54:00,PGUM ,100,5,N,0021,5,22000,5,9,N,016093,5,N,5,+0261,5,+0261,5,+0261,5
12430,2017-09-16T18:54:00,PGUM ,110,5,N,0021,5,22000,5,9,N,016093,5,N,5,+0261,5,+0250,5,+0250,5
12431,2017-09-16T19:54:00,PGUM ,120,5,N,0021,5,22000,5,C,N,016093,5,N,5,+0261,5,+0250,5,+0250,5
12432,2017-09-16T20:54:00,PGUM ,160,5,N,0021,5,22000,5,9,N,016093,5,N,5,+0261,5,+0261,5,+0261,5
12433,2017-09-16T21:54:00,PGUM ,140,5,N,0021,5,22000,5,C,N,016093,5,N,5,+0272,5,+0267,5,+0267,5
12437,2017-09-16T22:49:00,PGUM ,999,9,C,0000,5,00518,5,M,N,002816,5,V,5,+0270,5,+0270,5,+0270,5
12438,2017-09-16T22:52:00,PGUM ,999,9,C,0000,5,00518,5,M,N,008047,5,N,5,+0270,5,+0270,5,+0270,5
12439,2017-09-16T22:54:00,PGUM ,180,5,N,0015,5,00366,5,M,N,008047,5,N,5,+0272,5,+0272,5,+0272,5
12441,2017-09-16T23:15:00,PGUM ,170,5,N,0046,5,01341,5,M,N,011265,5,N,5,+0278,5,+0267,A,+0267,A
12444,2017-09-17T00:54:00,PGUM ,180,5,N,0051,5,22000,5,9,N,016093,5,N,5,+0283,5,+0261,5,+0261,5
12448,2017-09-17T01:45:00,PGUM ,180,5,N,0041,5,22000,5,9,N,016093,5,N,5,+0289,5,+0256,5,+0256,5
12449,2017-09-17T01:54:00,PGUM ,180,5,N,0036,5,22000,5,C,N,016093,5,N,5,+0294,5,+0261,5,+0261,5
12452,2017-09-17T02:54:00,PGUM ,210,5,N,0036,5,00701,5,M,N,016093,5,N,5,+0294,5,+0261,5,+0261,5
12453,2017-09-17T03:54:00,PGUM ,200,5,N,0041,5,00701,5,M,N,016093,5,N,5,+0294,5,+0256,5,+0256,5
12456,2017-09-17T04:54:00,PGUM ,220,5,N,0046,5,22000,5,C,N,016093,5,N,5,+0294,5,+0250,5,+0250,5
12457,2017-09-17T05:54:00,PGUM ,240,5,N,0036,5,00640,5,M,N,016093,5,N,5,+0289,5,+0250,5,+0250,5
12461,2017-09-17T06:54:00,PGUM ,250,5,N,0041,5,22000,5,9,N,016093,5,N,5,+0278,5,+0250,5,+0250,5
12462,2017-09-17T07:54:00,PGUM ,240,5,N,0026,5,22000,5,9,N,016093,5,N,5,+0272,5,+0250,5,+0250,5
12463,2017-09-17T08:54:00,PGUM ,200,5,N,0015,5,22000,5,9,N,016093,5,N,5,+0267,5,+0244,5,+0244,5
12464,2017-09-17T09:54:00,PGUM ,999,9,C,0000,5,22000,5,9,N,016093,5,N,5,+0272,5,+0244,5,+0244,5
12465,2017-09-17T10:54:00,PGUM ,999,9,C,0000,5,22000,5,9,N,016093,5,N,5,+0267,5,+0244,5,+0244,5
12466,2017-09-17T11:54:00,PGUM ,999,9,C,0000,5,22000,5,9,N,016093,5,N,5,+0267,5,+0244,5,+0244,5
12468,2017-09-17T12:54:00,PGUM ,180,5,N,0015,5,22000,5,9,N,016093,5,N,5,+0261,5,+0244,5,+0244,5
12469,2017-09-17T13:54:00,PGUM ,190,5,N,0015,5,22000,5,9,N,016093,5,N,5,+0261,5,+0244,5,+0244,5
12470,2017-09-17T13:59:00,PGUM ,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,+9999,9
12471,2017-09-17T14:54:00,PGUM ,999,9,C,0000,5,22000,5,9,N,016093,5,N,5,+0256,5,+0244,5,+0244,5
12472,2017-09-17T15:54:00,PGUM ,999,9,C,0000,5,22000,5,9,N,016093,5,N,5,+0261,5,+0244,5,+0244,5
12473,2017-09-17T16:54:00,PGUM ,999,9,C,0000,5,22000,5,9,N,016093,5,N,5,+0261,5,+0244,5,+0244,5
12474,2017-09-17T17:54:00,PGUM ,999,9,C,0000,5,22000,5,9,N,016093,5,N,5,+0256,5,+0244,5,+0244,5
12476,2017-09-17T18:54:00,PGUM ,999,9,C,0000,5,22000,5,9,N,016093,5,N,5,+0261,5,+0250,5,+0250,5
12477,2017-09-17T19:54:00,PGUM ,120,5,N,0015,5,22000,5,9,N,016093,5,N,5,+0261,5,+0250,5,+0250,5
12478,2017-09-17T20:54:00,PGUM ,999,9,C,0000,5,22000,5,9,N,016093,5,N,5,+0267,5,+0256,5,+0256,5
12479,2017-09-17T21:54:00,PGUM ,190,5,N,0026,5,22000,5,9,N,016093,5,N,5,+0283,5,+0261,5,+0261,5
12480,2017-09-17T22:54:00,PGUM ,150,5,N,0026,5,22000,5,9,N,016093,5,N,5,+0289,5,+0256,5,+0256,5
12481,2017-09-17T23:54:00,PGUM ,200,5,N,0026,5,01981,5,M,N,008047,5,N,5,+0283,5,+0267,5,+0267,5
12483,2017-09-18T00:54:00,PGUM ,210,5,N,0036,5,01189,5,M,N,012875,5,N,5,+0283,5,+0261,5,+0261,5
12484,2017-09-18T01:54:00,PGUM ,150,5,N,0031,5,22000,5,9,N,016093,5,N,5,+0300,5,+0256,5,+0256,5
12485,2017-09-18T02:54:00,PGUM ,270,5,N,0041,5,01676,5,M,N,016093,5,N,5,+0294,5,+0256,5,+0256,5
12486,2017-09-18T03:54:00,PGUM ,250,5,N,0041,5,22000,5,9,N,016093,5,N,5,+0300,5,+0250,5,+0250,5
12487,2017-09-18T04:54:00,PGUM ,210,5,N,0021,5,01097,5,M,N,016093,5,N,5,+0294,5,+0250,5,+0250,5
12488,2017-09-18T05:52:00,PGUM ,140,5,N,0036,5,00732,5,M,N,016093,5,N,5,+0290,5,+0250,5,+0250,5
12489,2017-09-18T05:54:00,PGUM ,170,5,N,0031,5,00732,5,M,N,016093,5,N,5,+0294,5,+0250,5,+0250,5
12491,2017-09-18T06:54:00,PGUM ,350,5,N,0021,5,00610,5,M,N,016093,5,N,5,+0289,5,+0256,5,+0256,5
12495,2017-09-18T07:40:00,PGUM ,290,5,N,0021,5,00549,5,M,N,012875,5,N,5,+0272,5,+0261,5,+0261,5
12496,2017-09-18T07:54:00,PGUM ,290,5,N,0021,5,00610,5,M,N,012875,5,N,5,+0272,5,+0267,5,+0267,5
12499,2017-09-18T08:54:00,PGUM ,040,5,N,0015,5,22000,5,C,N,016093,5,N,5,+0278,5,+0267,5,+0267,5
12500,2017-09-18T09:54:00,PGUM ,050,5,N,0015,5,22000,5,9,N,016093,5,N,5,+0272,5,+0261,5,+0261,5
12501,2017-09-18T10:54:00,PGUM ,999,9,C,0000,5,22000,5,9,N,016093,5,N,5,+0272,5,+0261,5,+0261,5
12502,2017-09-18T11:54:00,PGUM ,999,9,C,0000,5,22000,5,9,N,016093,5,N,5,+0272,5,+0261,5,+0261,5
12504,2017-09-18T12:54:00,PGUM ,020,5,N,0015,5,22000,5,9,N,016093,5,N,5,+0267,5,+0261,5,+0261,5
12505,2017-09-18T13:54:00,PGUM ,999,9,C,0000,5,22000,5,9,N,016093,5,N,5,+0267,5,+0261,5,+0261,5
12506,2017-09-18T13:59:00,PGUM ,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,+9999,9
12507,2017-09-18T14:54:00,PGUM ,999,9,C,0000,5,22000,5,9,N,016093,5,N,5,+0267,5,+0261,5,+0261,5
12508,2017-09-18T15:54:00,PGUM ,060,5,N,0021,5,22000,5,9,N,016093,5,N,5,+0272,5,+0261,5,+0261,5
12509,2017-09-18T16:54:00,PGUM ,050,5,N,0021,5,22000,5,9,N,016093,5,N,5,+0261,5,+0256,5,+0256,5
12510,2017-09-18T17:54:00,PGUM ,050,5,N,0031,5,22000,5,9,N,016093,5,N,5,+0267,5,+0256,5,+0256,5
12512,2017-09-18T18:54:00,PGUM ,060,5,N,0015,5,22000,5,9,N,016093,5,N,5,+0272,5,+0256,5,+0256,5
12513,2017-09-18T19:54:00,PGUM ,040,5,N,0026,5,22000,5,9,N,016093,5,N,5,+0267,5,+0256,5,+0256,5
12514,2017-09-18T20:54:00,PGUM ,050,5,N,0041,5,03353,5,M,N,016093,5,N,5,+0267,5,+0261,5,+0261,5
12515,2017-09-18T21:54:00,PGUM ,070,5,N,0026,5,22000,5,9,N,016093,5,N,5,+0272,5,+0256,5,+0256,5
12516,2017-09-18T22:54:00,PGUM ,050,5,N,0036,5,22000,5,9,N,016093,5,N,5,+0294,5,+0256,5,+0256,5
12517,2017-09-18T23:54:00,PGUM ,040,5,N,0046,5,22000,5,9,N,016093,5,N,5,+0306,5,+0250,5,+0250,5
12519,2017-09-19T00:54:00,PGUM ,080,5,N,0046,5,00853,5,M,N,016093,5,N,5,+0311,5,+0250,5,+0250,5
12522,2017-09-19T01:54:00,PGUM ,090,5,V,0036,5,22000,5,9,N,016093,5,N,5,+0311,5,+0244,5,+0244,5
12523,2017-09-19T02:54:00,PGUM ,100,5,N,0046,5,22000,5,9,N,016093,5,N,5,+0317,5,+0250,5,+0250,5
12527,2017-09-19T03:49:00,PGUM ,090,5,N,0051,5,22000,5,9,N,016093,5,N,5,+0320,5,+0250,5,+0250,5
12528,2017-09-19T03:54:00,PGUM ,110,5,N,0062,5,22000,5,9,N,016093,5,N,5,+0311,5,+0256,5,+0256,5
12529,2017-09-19T04:54:00,PGUM ,090,5,N,0051,5,22000,5,9,N,016093,5,N,5,+0317,5,+0250,5,+0250,5
12530,2017-09-19T05:54:00,PGUM ,080,5,N,0057,5,22000,5,9,N,016093,5,N,5,+0317,5,+0250,5,+0250,5
12532,2017-09-19T06:54:00,PGUM ,070,5,N,0051,5,22000,5,9,N,016093,5,N,5,+0306,5,+0256,5,+0256,5
12533,2017-09-19T07:54:00,PGUM ,070,5,N,0051,5,22000,5,C,N,016093,5,N,5,+0300,5,+0256,5,+0256,5
12534,2017-09-19T08:54:00,PGUM ,080,5,N,0036,5,22000,5,C,N,016093,5,N,5,+0289,5,+0250,5,+0250,5
12535,2017-09-19T09:54:00,PGUM ,060,5,N,0036,5,22000,5,9,N,016093,5,N,5,+0289,5,+0256,5,+0256,5
12536,2017-09-19T10:54:00,PGUM ,060,5,N,0051,5,22000,5,9,N,016093,5,N,5,+0289,5,+0261,5,+0261,5
12537,2017-09-19T11:54:00,PGUM ,070,5,N,0051,5,22000,5,9,N,016093,5,N,5,+0289,5,+0256,5,+0256,5
12539,2017-09-19T12:54:00,PGUM ,090,5,N,0051,5,01189,5,M,N,009656,5,N,5,+0283,5,+0261,5,+0261,5
12540,2017-09-19T13:54:00,PGUM ,080,5,N,0051,5,02134,5,M,N,011265,5,N,5,+0272,5,+0256,5,+0256,5
12541,2017-09-19T13:59:00,PGUM ,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,+9999,9
12542,2017-09-19T14:54:00,PGUM ,080,5,N,0051,5,22000,5,9,N,016093,5,N,5,+0278,5,+0267,5,+0267,5
12543,2017-09-19T15:54:00,PGUM ,080,5,N,0041,5,22000,5,C,N,016093,5,N,5,+0278,5,+0267,5,+0267,5
12544,2017-09-19T16:54:00,PGUM ,080,5,N,0041,5,22000,5,C,N,016093,5,N,5,+0278,5,+0261,5,+0261,5
12545,2017-09-19T17:54:00,PGUM ,080,5,N,0041,5,22000,5,C,N,016093,5,N,5,+0278,5,+0261,5,+0261,5
12547,2017-09-19T18:54:00,PGUM ,090,5,N,0057,5,22000,5,9,N,016093,5,N,5,+0278,5,+0256,5,+0256,5
12548,2017-09-19T19:54:00,PGUM ,080,5,N,0046,5,22000,5,9,N,016093,5,N,5,+0272,5,+0250,5,+0250,5
12549,2017-09-19T20:54:00,PGUM ,090,5,N,0057,5,22000,5,9,N,016093,5,N,5,+0283,5,+0250,5,+0250,5
12552,2017-09-19T21:54:00,PGUM ,110,5,N,0046,5,22000,5,C,N,016093,5,N,5,+0272,5,+0250,5,+0250,5
12553,2017-09-19T22:54:00,PGUM ,110,5,N,0067,5,22000,5,C,N,016093,5,N,5,+0294,5,+0261,5,+0261,5
12554,2017-09-19T23:54:00,PGUM ,100,5,N,0072,5,22000,5,C,N,016093,5,N,5,+0289,5,+0272,5,+0272,5
12556,2017-09-20T00:54:00,PGUM ,130,5,N,0057,5,01036,5,M,N,011265,5,N,5,+0300,5,+0272,5,+0272,5
12560,2017-09-20T01:39:00,PGUM ,120,5,N,0051,5,01006,5,M,N,011265,5,N,5,+0272,5,+0250,5,+0250,5
12561,2017-09-20T01:52:00,PGUM ,140,5,N,0057,5,00640,5,M,N,011265,5,N,5,+0270,5,+0260,5,+0260,5
12562,2017-09-20T01:54:00,PGUM ,150,5,N,0077,5,00335,5,M,N,011265,5,N,5,+0272,5,+0261,5,+0261,5
12564,2017-09-20T01:57:00,PGUM ,140,5,N,0077,5,00335,5,M,N,003219,5,N,5,+0261,5,+0256,5,+0256,5
12568,2017-09-20T02:14:00,PGUM ,160,5,N,0062,5,01067,5,M,N,008047,5,N,5,+0250,5,+0244,5,+0244,5
12570,2017-09-20T02:36:00,PGUM ,160,5,N,0036,5,01829,5,M,N,016093,5,N,5,+0267,5,+0267,5,+0267,5
12571,2017-09-20T02:54:00,PGUM ,160,5,N,0051,5,00518,5,M,N,016093,5,N,5,+0272,5,+0267,5,+0267,5
12575,2017-09-20T03:49:00,PGUM ,180,5,N,0057,5,00610,5,M,N,016093,5,N,5,+0280,5,+0260,5,+0260,5
12576,2017-09-20T03:54:00,PGUM ,170,5,N,0041,5,00610,5,M,N,016093,5,N,5,+0283,5,+0261,5,+0261,5
12580,2017-09-20T04:33:00,PGUM ,210,5,N,0036,5,00457,5,M,N,016093,5,N,5,+0289,5,+0261,5,+0261,5
12581,2017-09-20T04:52:00,PGUM ,150,5,N,0036,5,22000,5,9,N,016093,5,N,5,+0290,5,+0260,5,+0260,5
12582,2017-09-20T04:54:00,PGUM ,160,5,V,0036,5,22000,5,9,N,016093,5,N,5,+0300,5,+0256,5,+0256,5
12583,2017-09-20T05:54:00,PGUM ,170,5,N,0051,5,22000,5,9,N,016093,5,N,5,+0289,5,+0250,5,+0250,5
12585,2017-09-20T06:54:00,PGUM ,160,5,N,0041,5,22000,5,9,N,016093,5,N,5,+0289,5,+0256,5,+0256,5
12586,2017-09-20T07:54:00,PGUM ,150,5,N,0036,5,22000,5,9,N,016093,5,N,5,+0283,5,+0250,5,+0250,5
12590,2017-09-20T08:32:00,PGUM ,150,5,N,0031,5,22000,5,9,N,016093,5,N,5,+0278,5,+0250,5,+0250,5
12591,2017-09-20T08:54:00,PGUM ,150,5,N,0026,5,22000,5,9,N,016093,5,N,5,+0278,5,+0250,5,+0250,5
12595,2017-09-20T09:08:00,PGUM ,160,5,N,0031,5,22000,5,9,N,016093,5,N,5,+0278,5,+0250,5,+0250,5
12597,2017-09-20T09:41:00,PGUM ,150,5,N,0031,5,00884,5,M,N,016093,5,N,5,+0278,5,+0250,5,+0250,5
