,DATE,CALL_SIGN,WND_direction,WND_dQC,WND_type,WND_speed,WND_speedQC,SKY_ceiling,SKY_ceilingQC,SKY_ceilingDC,SKY_CAVOK,VIS_distance,VIS_distanceQC,VIS_variability,VIS_variabilityQC,AIR_temp,AIR_tempQC,DEW_temp,DEW_tempQC,SLP_pressure,SLP_pressureQC
4831,2016-04-28T08:54:00,PGUM ,090,5,N,0031,5,22000,5,9,N,016093,5,N,5,+0283,5,+0233,5,+0233,5
4832,2016-04-28T09:54:00,PGUM ,090,5,N,0026,5,22000,5,9,N,016093,5,N,5,+0278,5,+0233,5,+0233,5
4833,2016-04-28T10:54:00,PGUM ,090,5,N,0026,5,22000,5,9,N,016093,5,N,5,+0272,5,+0233,5,+0233,5
4834,2016-04-28T11:54:00,PGUM ,080,5,N,0026,5,22000,5,9,N,016093,5,N,5,+0272,5,+0228,5,+0228,5
4836,2016-04-28T12:54:00,PGUM ,080,5,N,0021,5,22000,5,9,N,016093,5,N,5,+0272,5,+0228,5,+0228,5
4837,2016-04-28T13:54:00,PGUM ,090,5,N,0026,5,22000,5,9,N,016093,5,N,5,+0272,5,+0222,5,+0222,5
4838,2016-04-28T13:59:00,PGUM ,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,+9999,9
4839,2016-04-28T14:54:00,PGUM ,090,5,N,0021,5,22000,5,9,N,016093,5,N,5,+0272,5,+0228,5,+0228,5
4840,2016-04-28T15:54:00,PGUM ,090,5,N,0015,5,22000,5,9,N,016093,5,N,5,+0267,5,+0228,5,+0228,5
4841,2016-04-28T16:54:00,PGUM ,070,5,N,0015,5,22000,5,9,N,016093,5,N,5,+0272,5,+0228,5,+0228,5
4842,2016-04-28T17:54:00,PGUM ,050,5,N,0021,5,22000,5,9,N,016093,5,N,5,+0261,5,+0228,5,+0228,5
4844,2016-04-28T18:54:00,PGUM ,050,5,N,0026,5,22000,5,9,N,016093,5,N,5,+0261,5,+0228,5,+0228,5
4845,2016-04-28T19:54:00,PGUM ,060,5,N,0031,5,22000,5,9,N,016093,5,N,5,+0272,5,+0233,5,+0233,5
4846,2016-04-28T20:54:00,PGUM ,080,5,N,0026,5,22000,5,9,N,016093,5,N,5,+0278,5,+0233,5,+0233,5
4847,2016-04-28T21:52:00,PGUM ,070,5,N,0031,5,00701,5,M,N,016093,5,N,5,+0290,5,+0230,5,+0230,5
4848,2016-04-28T21:54:00,PGUM ,070,5,N,0036,5,00610,5,M,N,016093,5,N,5,+0289,5,+0233,5,+0233,5
4851,2016-04-28T22:54:00,PGUM ,090,5,N,0046,5,22000,5,C,N,016093,5,N,5,+0300,5,+0233,5,+0233,5
4852,2016-04-28T23:54:00,PGUM ,100,5,N,0062,5,22000,5,9,N,016093,5,N,5,+0311,5,+0228,5,+0228,5
4854,2016-04-29T00:54:00,PGUM ,120,5,N,0046,5,22000,5,9,N,016093,5,N,5,+0317,5,+0233,5,+0233,5
4855,2016-04-29T01:54:00,PGUM ,080,5,N,0046,5,22000,5,9,N,016093,5,N,5,+0322,5,+0228,5,+0228,5
4856,2016-04-29T02:54:00,PGUM ,100,5,N,0051,5,22000,5,9,N,016093,5,N,5,+0322,5,+0233,5,+0233,5
4857,2016-04-29T03:54:00,PGUM ,090,5,N,0062,5,22000,5,9,N,016093,5,N,5,+0322,5,+0233,5,+0233,5
4858,2016-04-29T04:54:00,PGUM ,110,5,N,0051,5,22000,5,9,N,016093,5,N,5,+0317,5,+0233,5,+0233,5
4859,2016-04-29T05:54:00,PGUM ,110,5,N,0041,5,22000,5,C,N,016093,5,N,5,+0311,5,+0239,5,+0239,5
4861,2016-04-29T06:54:00,PGUM ,090,5,N,0046,5,01676,5,M,N,016093,5,N,5,+0306,5,+0239,5,+0239,5
4862,2016-04-29T07:54:00,PGUM ,090,5,N,0046,5,01829,5,M,N,016093,5,N,5,+0300,5,+0239,5,+0239,5
4863,2016-04-29T08:54:00,PGUM ,110,5,N,0031,5,22000,5,C,N,016093,5,N,5,+0289,5,+0250,5,+0250,5
4864,2016-04-29T09:54:00,PGUM ,110,5,N,0031,5,22000,5,C,N,016093,5,N,5,+0272,5,+0250,5,+0250,5
4865,2016-04-29T10:54:00,PGUM ,120,5,N,0026,5,22000,5,9,N,016093,5,N,5,+0270,5,+0250,5,+0250,5
4868,2016-04-29T11:54:00,PGUM ,110,5,N,0031,5,00792,5,M,N,016093,5,N,5,+0271,5,+0250,5,+0250,5
4873,2016-04-29T12:31:00,PGUM ,140,5,N,0021,5,00396,5,M,N,016093,5,N,5,+0270,5,+0260,5,+0260,5
4875,2016-04-29T12:46:00,PGUM ,130,5,N,0036,5,00549,5,M,N,008047,5,N,5,+0260,5,+0260,5,+0260,5
4876,2016-04-29T12:54:00,PGUM ,130,5,N,0031,5,00823,5,M,N,014484,5,N,5,+0259,5,+0250,5,+0250,5
4879,2016-04-29T13:52:00,PGUM ,130,5,N,0015,5,00732,5,M,N,016093,5,N,5,+0270,5,+0260,5,+0260,5
4880,2016-04-29T13:54:00,PGUM ,999,9,C,0000,5,00732,5,M,N,016093,5,N,5,+0272,5,+0256,5,+0256,5
4881,2016-04-29T13:59:00,PGUM ,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,+9999,9
4885,2016-04-29T14:14:00,PGUM ,160,5,N,0021,5,00427,5,M,N,012875,5,N,5,+0270,5,+0260,5,+0260,5
4887,2016-04-29T14:40:00,PGUM ,999,9,C,0000,5,22000,5,C,N,016093,5,N,5,+0270,5,+0260,5,+0260,5
4888,2016-04-29T14:54:00,PGUM ,110,5,N,0015,5,22000,5,9,N,016093,5,N,5,+0272,5,+0256,5,+0256,5
4889,2016-04-29T15:54:00,PGUM ,060,5,N,0015,5,22000,5,9,N,016093,5,N,5,+0272,5,+0256,5,+0256,5
4890,2016-04-29T16:54:00,PGUM ,999,9,C,0000,5,22000,5,9,N,016093,5,N,5,+0272,5,+0250,5,+0250,5
4891,2016-04-29T17:54:00,PGUM ,999,9,C,0000,5,22000,5,9,N,016093,5,N,5,+0272,5,+0250,5,+0250,5
4893,2016-04-29T18:54:00,PGUM ,999,9,C,0000,5,22000,5,9,N,016093,5,N,5,+0272,5,+0250,5,+0250,5
4894,2016-04-29T19:54:00,PGUM ,060,5,N,0015,5,22000,5,C,N,016093,5,N,5,+0267,5,+0250,5,+0250,5
4898,2016-04-29T20:39:00,PGUM ,030,5,N,0015,5,00945,5,M,N,016093,5,N,5,+0280,5,+0260,5,+0260,5
4899,2016-04-29T20:54:00,PGUM ,050,5,N,0015,5,00945,5,M,N,016093,5,N,5,+0278,5,+0256,5,+0256,5
4900,2016-04-29T21:54:00,PGUM ,080,5,N,0015,5,00335,5,M,N,016093,5,N,5,+0289,5,+0256,5,+0256,5
4908,2016-04-29T23:54:00,PGUM ,110,5,N,0046,5,01402,5,M,N,016093,5,N,5,+0306,5,+0239,5,+0239,5
4910,2016-04-30T00:54:00,PGUM ,090,5,N,0067,5,01524,5,M,N,016093,5,N,5,+0317,5,+0239,5,+0239,5
4911,2016-04-30T01:54:00,PGUM ,090,5,N,0057,5,22000,5,9,N,016093,5,N,5,+0322,5,+0239,5,+0239,5
4912,2016-04-30T02:54:00,PGUM ,080,5,N,0057,5,22000,5,9,N,016093,5,N,5,+0328,5,+0239,5,+0239,5
4913,2016-04-30T03:54:00,PGUM ,100,5,N,0062,5,22000,5,9,N,016093,5,N,5,+0322,5,+0239,5,+0239,5
4914,2016-04-30T04:54:00,PGUM ,090,5,N,0067,5,22000,5,9,N,016093,5,N,5,+0311,5,+0244,5,+0244,5
4917,2016-04-30T05:54:00,PGUM ,110,5,N,0057,5,01402,5,M,N,016093,5,N,5,+0300,5,+0244,5,+0244,5
4921,2016-04-30T06:54:00,PGUM ,120,5,N,0036,5,01158,5,M,N,016093,5,N,5,+0294,5,+0250,5,+0250,5
4922,2016-04-30T07:54:00,PGUM ,110,5,N,0051,5,22000,5,C,N,016093,5,N,5,+0289,5,+0244,5,+0244,5
4923,2016-04-30T08:54:00,PGUM ,120,5,N,0026,5,22000,5,C,N,016093,5,N,5,+0289,5,+0244,5,+0244,5
4927,2016-04-30T09:29:00,PGUM ,120,5,N,0041,5,22000,5,C,N,016093,5,N,5,+0290,5,+0240,5,+0240,5
4928,2016-04-30T09:54:00,PGUM ,090,5,N,0041,5,02134,5,M,N,016093,5,N,5,+0283,5,+0244,5,+0244,5
4929,2016-04-30T10:54:00,PGUM ,100,5,N,0026,5,22000,5,C,N,016093,5,N,5,+0278,5,+0244,5,+0244,5
4930,2016-04-30T11:54:00,PGUM ,110,5,N,0036,5,22000,5,9,N,016093,5,N,5,+0264,5,+0244,5,+0244,5
4934,2016-04-30T12:52:00,PGUM ,110,5,N,0036,5,22000,5,9,N,016093,5,N,5,+0270,5,+0240,5,+0240,5
4935,2016-04-30T12:54:00,PGUM ,110,5,N,0036,5,22000,5,9,N,016093,5,N,5,+0265,5,+0244,5,+0244,5
4938,2016-04-30T13:54:00,PGUM ,090,5,N,0031,5,02134,5,M,N,016093,5,N,5,+0267,5,+0250,5,+0250,5
4939,2016-04-30T13:59:00,PGUM ,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,+9999,9
4940,2016-04-30T13:59:00,PGUM ,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,+9999,9
4967,2016-05-01T00:54:00,PGUM ,090,5,N,0062,5,22000,5,9,N,016093,5,N,5,+0306,5,+0228,5,+0228,5
4968,2016-05-01T01:54:00,PGUM ,090,5,N,0062,5,01067,5,M,N,016093,5,N,5,+0311,5,+0222,5,+0222,5
4969,2016-05-01T02:54:00,PGUM ,120,5,N,0057,5,22000,5,9,N,016093,5,N,5,+0306,5,+0217,5,+0217,5
4970,2016-05-01T03:54:00,PGUM ,080,5,N,0057,5,22000,5,9,N,016093,5,N,5,+0311,5,+0217,5,+0217,5
4971,2016-05-01T04:54:00,PGUM ,130,5,N,0041,5,01067,5,M,N,016093,5,N,5,+0306,5,+0222,5,+0222,5
4972,2016-05-01T05:54:00,PGUM ,090,5,N,0046,5,01097,5,M,N,016093,5,N,5,+0300,5,+0228,5,+0228,5
4974,2016-05-01T06:54:00,PGUM ,110,5,N,0051,5,22000,5,9,N,016093,5,N,5,+0294,5,+0217,5,+0217,5
4975,2016-05-01T07:54:00,PGUM ,110,5,N,0051,5,22000,5,9,N,016093,5,N,5,+0289,5,+0217,5,+0217,5
4976,2016-05-01T08:54:00,PGUM ,080,5,N,0036,5,22000,5,9,N,016093,5,N,5,+0283,5,+0222,5,+0222,5
4977,2016-05-01T09:54:00,PGUM ,080,5,N,0031,5,22000,5,9,N,016093,5,N,5,+0278,5,+0228,5,+0228,5
4978,2016-05-01T10:54:00,PGUM ,080,5,N,0031,5,22000,5,9,N,016093,5,N,5,+0283,5,+0228,5,+0228,5
4979,2016-05-01T11:54:00,PGUM ,090,5,N,0031,5,22000,5,9,N,016093,5,N,5,+0278,5,+0228,5,+0228,5
4981,2016-05-01T12:54:00,PGUM ,090,5,N,0026,5,22000,5,9,N,016093,5,N,5,+0278,5,+0222,5,+0222,5
4982,2016-05-01T13:54:00,PGUM ,050,5,N,0021,5,22000,5,9,N,016093,5,N,5,+0272,5,+0228,5,+0228,5
4983,2016-05-01T13:59:00,PGUM ,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,+9999,9
4984,2016-05-01T14:54:00,PGUM ,080,5,N,0026,5,22000,5,9,N,016093,5,N,5,+0272,5,+0222,5,+0222,5
4985,2016-05-01T15:54:00,PGUM ,060,5,N,0026,5,22000,5,9,N,016093,5,N,5,+0267,5,+0222,5,+0222,5
4986,2016-05-01T16:54:00,PGUM ,050,5,N,0026,5,22000,5,9,N,016093,5,N,5,+0261,5,+0217,5,+0217,5
4987,2016-05-01T17:54:00,PGUM ,030,5,N,0026,5,22000,5,9,N,016093,5,N,5,+0250,5,+0217,5,+0217,5
4989,2016-05-01T18:54:00,PGUM ,050,5,N,0031,5,22000,5,9,N,016093,5,N,5,+0250,5,+0217,5,+0217,5
4990,2016-05-01T19:54:00,PGUM ,050,5,N,0015,5,22000,5,9,N,016093,5,N,5,+0256,5,+0217,5,+0217,5
4991,2016-05-01T20:54:00,PGUM ,040,5,N,0026,5,22000,5,9,N,016093,5,N,5,+0272,5,+0228,5,+0228,5
4992,2016-05-01T21:54:00,PGUM ,040,5,N,0041,5,22000,5,9,N,016093,5,N,5,+0289,5,+0228,5,+0228,5
4993,2016-05-01T22:54:00,PGUM ,060,5,N,0046,5,22000,5,9,N,016093,5,N,5,+0300,5,+0217,5,+0217,5
4994,2016-05-01T23:54:00,PGUM ,070,5,N,0051,5,22000,5,9,N,016093,5,N,5,+0311,5,+0211,5,+0211,5
4996,2016-05-02T00:54:00,PGUM ,080,5,N,0057,5,22000,5,9,N,016093,5,N,5,+0317,5,+0200,5,+0200,5
4997,2016-05-02T01:54:00,PGUM ,070,5,V,0057,5,22000,5,9,N,016093,5,N,5,+0328,5,+0194,5,+0194,5
4998,2016-05-02T02:54:00,PGUM ,070,5,N,0062,5,22000,5,9,N,016093,5,N,5,+0317,5,+0200,5,+0200,5
4999,2016-05-02T03:54:00,PGUM ,060,5,N,0067,5,22000,5,9,N,016093,5,N,5,+0328,5,+0200,5,+0200,5
5000,2016-05-02T04:54:00,PGUM ,050,5,N,0062,5,22000,5,C,N,016093,5,N,5,+0317,5,+0217,5,+0217,5
5001,2016-05-02T05:54:00,PGUM ,060,5,N,0072,5,01829,5,M,N,016093,5,N,5,+0322,5,+0222,5,+0222,5
5003,2016-05-02T06:54:00,PGUM ,050,5,N,0072,5,22000,5,9,N,016093,5,N,5,+0311,5,+0217,5,+0217,5
5004,2016-05-02T07:54:00,PGUM ,040,5,N,0067,5,01067,5,M,N,016093,5,N,5,+0294,5,+0228,5,+0228,5
5008,2016-05-02T08:39:00,PGUM ,060,5,N,0057,5,22000,5,C,N,016093,5,N,5,+0290,5,+0230,5,+0230,5
5009,2016-05-02T08:54:00,PGUM ,050,5,N,0067,5,22000,5,9,N,016093,5,N,5,+0283,5,+0228,5,+0228,5
5010,2016-05-02T09:54:00,PGUM ,060,5,N,0057,5,22000,5,9,N,016093,5,N,5,+0283,5,+0233,5,+0233,5
5011,2016-05-02T10:54:00,PGUM ,070,5,N,0057,5,22000,5,9,N,016093,5,N,5,+0283,5,+0228,5,+0228,5
5012,2016-05-02T11:54:00,PGUM ,090,5,N,0062,5,22000,5,9,N,016093,5,N,5,+0278,5,+0233,5,+0233,5
5014,2016-05-02T12:54:00,PGUM ,080,5,N,0041,5,02286,5,M,N,016093,5,N,5,+0259,5,+0244,5,+0244,5
5015,2016-05-02T13:54:00,PGUM ,070,5,N,0036,5,01494,5,M,N,016093,5,N,5,+0261,5,+0244,5,+0244,5
5016,2016-05-02T13:59:00,PGUM ,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,+9999,9
5017,2016-05-02T14:54:00,PGUM ,100,5,N,0026,5,02286,5,M,N,016093,5,N,5,+0262,5,+0244,5,+0244,5
5018,2016-05-02T15:54:00,PGUM ,050,5,N,0026,5,02438,5,M,N,016093,5,N,5,+0261,5,+0239,5,+0239,5
5019,2016-05-02T16:54:00,PGUM ,060,5,N,0036,5,22000,5,9,N,016093,5,N,5,+0267,5,+0239,5,+0239,5
5020,2016-05-02T17:54:00,PGUM ,080,5,N,0046,5,22000,5,9,N,016093,5,N,5,+0267,5,+0233,5,+0233,5
5022,2016-05-02T18:54:00,PGUM ,060,5,N,0046,5,22000,5,9,N,016093,5,N,5,+0267,5,+0228,5,+0228,5
5023,2016-05-02T19:54:00,PGUM ,070,5,N,0041,5,22000,5,9,N,016093,5,N,5,+0267,5,+0228,5,+0228,5
5024,2016-05-02T20:54:00,PGUM ,080,5,N,0057,5,22000,5,9,N,016093,5,N,5,+0272,5,+0228,5,+0228,5
5028,2016-05-02T21:23:00,PGUM ,080,5,N,0067,5,01036,5,M,N,011265,5,N,5,+0260,5,+0240,5,+0240,5
5029,2016-05-02T21:54:00,PGUM ,100,5,N,0021,5,00792,5,M,N,016093,5,N,5,+0272,5,+0244,5,+0244,5
5033,2016-05-02T22:47:00,PGUM ,090,5,N,0072,5,01158,5,M,N,008047,5,N,5,+0260,5,+0240,5,+0240,5
5034,2016-05-02T22:52:00,PGUM ,090,5,N,0046,5,00792,5,M,N,009656,5,N,5,+0270,5,+0240,5,+0240,5
5035,2016-05-02T22:54:00,PGUM ,090,5,N,0041,5,00579,5,M,N,011265,5,N,5,+0267,5,+0244,5,+0244,5
5037,2016-05-02T23:09:00,PGUM ,110,5,N,0067,5,01128,5,M,N,016093,5,N,5,+0280,5,+0250,5,+0250,5
5039,2016-05-02T23:21:00,PGUM ,110,5,N,0067,5,00488,5,M,N,016093,5,N,5,+0280,5,+0240,5,+0240,5
5042,2016-05-02T23:54:00,PGUM ,080,5,N,0082,5,22000,5,9,N,016093,5,N,5,+0283,5,+0250,5,+0250,5
5044,2016-05-03T00:54:00,PGUM ,090,5,N,0088,5,22000,5,C,N,016093,5,N,5,+0300,5,+0239,5,+0239,5
5045,2016-05-03T01:54:00,PGUM ,090,5,N,0082,5,22000,5,9,N,016093,5,N,5,+0300,5,+0233,5,+0233,5
5046,2016-05-03T02:54:00,PGUM ,110,5,V,0072,5,03048,5,M,N,016093,5,N,5,+0306,5,+0228,5,+0228,5
5047,2016-05-03T03:54:00,PGUM ,100,5,N,0082,5,22000,5,C,N,016093,5,N,5,+0300,5,+0228,5,+0228,5
5048,2016-05-03T04:54:00,PGUM ,100,5,N,0067,5,01829,5,M,N,016093,5,N,5,+0300,5,+0228,5,+0228,5
5049,2016-05-03T05:54:00,PGUM ,090,5,N,0057,5,02134,5,M,N,016093,5,N,5,+0294,5,+0233,5,+0233,5
5051,2016-05-03T06:54:00,PGUM ,080,5,N,0067,5,22000,5,C,N,016093,5,N,5,+0294,5,+0233,5,+0233,5
5055,2016-05-03T07:31:00,PGUM ,080,5,N,0062,5,02134,5,M,N,016093,5,N,5,+0290,5,+0230,5,+0230,5
5056,2016-05-03T07:54:00,PGUM ,090,5,N,0051,5,02134,5,M,N,016093,5,N,5,+0289,5,+0233,5,+0233,5
5057,2016-05-03T08:54:00,PGUM ,090,5,N,0046,5,22000,5,9,N,016093,5,N,5,+0278,5,+0233,5,+0233,5
5058,2016-05-03T09:54:00,PGUM ,080,5,N,0036,5,22000,5,C,N,016093,5,N,5,+0283,5,+0239,5,+0239,5
5061,2016-05-03T10:54:00,PGUM ,110,5,N,0031,5,00457,5,M,N,016093,5,N,5,+0278,5,+0239,5,+0239,5
5064,2016-05-03T11:54:00,PGUM ,080,5,N,0041,5,22000,5,C,N,016093,5,N,5,+0278,5,+0244,5,+0244,5
5066,2016-05-03T12:54:00,PGUM ,090,5,N,0046,5,22000,5,9,N,016093,5,N,5,+0272,5,+0239,5,+0239,5
5067,2016-05-03T13:54:00,PGUM ,090,5,N,0041,5,22000,5,9,N,016093,5,N,5,+0272,5,+0228,5,+0228,5
5068,2016-05-03T13:59:00,PGUM ,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,+9999,9
5069,2016-05-03T14:54:00,PGUM ,080,5,N,0041,5,22000,5,9,N,016093,5,N,5,+0278,5,+0233,5,+0233,5
5070,2016-05-03T15:54:00,PGUM ,090,5,N,0046,5,22000,5,9,N,016093,5,N,5,+0278,5,+0228,5,+0228,5
5071,2016-05-03T16:54:00,PGUM ,080,5,N,0036,5,22000,5,9,N,016093,5,N,5,+0272,5,+0228,5,+0228,5
5072,2016-05-03T17:54:00,PGUM ,070,5,N,0021,5,22000,5,9,N,016093,5,N,5,+0272,5,+0228,5,+0228,5
5074,2016-05-03T18:54:00,PGUM ,070,5,N,0026,5,22000,5,9,N,016093,5,N,5,+0272,5,+0228,5,+0228,5
5075,2016-05-03T19:54:00,PGUM ,060,5,N,0026,5,22000,5,9,N,016093,5,N,5,+0267,5,+0228,5,+0228,5
5076,2016-05-03T20:54:00,PGUM ,060,5,N,0036,5,22000,5,9,N,016093,5,N,5,+0278,5,+0228,5,+0228,5
5077,2016-05-03T21:54:00,PGUM ,060,5,N,0062,5,22000,5,9,N,016093,5,N,5,+0294,5,+0222,5,+0222,5
5078,2016-05-03T22:54:00,PGUM ,070,5,N,0072,5,22000,5,9,N,016093,5,N,5,+0300,5,+0222,5,+0222,5
5079,2016-05-03T23:54:00,PGUM ,070,5,N,0067,5,22000,5,9,N,016093,5,N,5,+0311,5,+0222,5,+0222,5
5081,2016-05-04T00:54:00,PGUM ,090,5,N,0072,5,22000,5,9,N,016093,5,N,5,+0317,5,+0222,5,+0222,5
5082,2016-05-04T01:54:00,PGUM ,100,5,N,0067,5,22000,5,9,N,016093,5,N,5,+0311,5,+0222,5,+0222,5
5083,2016-05-04T02:54:00,PGUM ,100,5,N,0062,5,22000,5,9,N,016093,5,N,5,+0311,5,+0222,5,+0222,5
5084,2016-05-04T03:54:00,PGUM ,080,5,N,0057,5,22000,5,9,N,016093,5,N,5,+0317,5,+0217,5,+0217,5
5085,2016-05-04T04:54:00,PGUM ,080,5,N,0057,5,22000,5,9,N,016093,5,N,5,+0311,5,+0222,5,+0222,5
5086,2016-05-04T05:54:00,PGUM ,100,5,N,0062,5,22000,5,9,N,016093,5,N,5,+0311,5,+0233,5,+0233,5
5091,2016-05-04T06:30:00,PGUM ,090,5,N,0067,5,01494,5,M,N,016093,5,N,5,+0290,5,+0230,5,+0230,5
5092,2016-05-04T06:54:00,PGUM ,090,5,N,0072,5,01494,5,M,N,016093,5,N,5,+0300,5,+0228,5,+0228,5
5093,2016-05-04T07:54:00,PGUM ,080,5,N,0051,5,22000,5,9,N,016093,5,N,5,+0294,5,+0228,5,+0228,5
5094,2016-05-04T08:54:00,PGUM ,080,5,N,0041,5,22000,5,9,N,016093,5,N,5,+0283,5,+0233,5,+0233,5
5095,2016-05-04T09:54:00,PGUM ,080,5,N,0041,5,22000,5,9,N,016093,5,N,5,+0283,5,+0228,5,+0228,5
5096,2016-05-04T10:54:00,PGUM ,080,5,N,0036,5,22000,5,9,N,016093,5,N,5,+0283,5,+0228,5,+0228,5
5097,2016-05-04T11:54:00,PGUM ,080,5,N,0041,5,22000,5,9,N,016093,5,N,5,+0278,5,+0228,5,+0228,5
5099,2016-05-04T12:54:00,PGUM ,070,5,N,0021,5,22000,5,9,N,016093,5,N,5,+0278,5,+0233,5,+0233,5
5100,2016-05-04T13:54:00,PGUM ,060,5,N,0021,5,22000,5,9,N,016093,5,N,5,+0272,5,+0233,5,+0233,5
5101,2016-05-04T13:59:00,PGUM ,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,+9999,9
5102,2016-05-04T14:54:00,PGUM ,999,9,C,0000,5,22000,5,9,N,016093,5,N,5,+0267,5,+0233,5,+0233,5
5103,2016-05-04T15:54:00,PGUM ,050,5,N,0021,5,22000,5,9,N,016093,5,N,5,+0267,5,+0233,5,+0233,5
5104,2016-05-04T16:54:00,PGUM ,999,9,C,0000,5,22000,5,9,N,016093,5,N,5,+0244,5,+0222,5,+0222,5
5105,2016-05-04T17:54:00,PGUM ,999,9,C,0000,5,22000,5,9,N,016093,5,N,5,+0261,5,+0233,5,+0233,5
5107,2016-05-04T18:54:00,PGUM ,050,5,N,0015,5,22000,5,9,N,016093,5,N,5,+0267,5,+0239,5,+0239,5
5108,2016-05-04T19:54:00,PGUM ,090,5,N,0015,5,22000,5,9,N,016093,5,N,5,+0267,5,+0233,5,+0233,5
5109,2016-05-04T20:54:00,PGUM ,090,5,N,0026,5,22000,5,9,N,016093,5,N,5,+0272,5,+0239,5,+0239,5
5112,2016-05-04T21:54:00,PGUM ,120,5,N,0051,5,22000,5,9,N,016093,5,N,5,+0289,5,+0244,5,+0244,5
5113,2016-05-04T22:54:00,PGUM ,120,5,N,0051,5,22000,5,9,N,016093,5,N,5,+0289,5,+0233,5,+0233,5
5114,2016-05-04T23:54:00,PGUM ,100,5,N,0062,5,22000,5,9,N,016093,5,N,5,+0300,5,+0233,5,+0233,5
5116,2016-05-05T00:54:00,PGUM ,120,5,N,0057,5,22000,5,9,N,016093,5,N,5,+0306,5,+0233,5,+0233,5
5118,2016-05-05T01:50:00,PGUM ,120,5,N,0057,5,00640,5,M,N,016093,5,N,5,+0310,A,+0230,A,+0230,A
5120,2016-05-05T02:54:00,PGUM ,110,5,N,0051,5,22000,5,9,N,016093,5,N,5,+0311,5,+0239,5,+0239,5
5124,2016-05-05T03:45:00,PGUM ,090,5,N,0072,5,22000,5,9,N,016093,5,N,5,+0310,5,+0240,5,+0240,5
5125,2016-05-05T03:54:00,PGUM ,090,5,N,0072,5,22000,5,C,N,016093,5,N,5,+0311,5,+0239,5,+0239,5
5126,2016-05-05T04:54:00,PGUM ,110,5,N,0057,5,22000,5,9,N,016093,5,N,5,+0306,5,+0244,5,+0244,5
5129,2016-05-05T05:52:00,PGUM ,110,5,N,0067,5,22000,5,9,N,016093,5,N,5,+0310,5,+0240,5,+0240,5
5130,2016-05-05T05:54:00,PGUM ,110,5,N,0062,5,22000,5,9,N,016093,5,N,5,+0306,5,+0239,5,+0239,5
5132,2016-05-05T06:54:00,PGUM ,100,5,N,0067,5,22000,5,9,N,016093,5,N,5,+0300,5,+0239,5,+0239,5
5133,2016-05-05T07:54:00,PGUM ,100,5,N,0051,5,22000,5,9,N,016093,5,N,5,+0294,5,+0239,5,+0239,5
5134,2016-05-05T08:54:00,PGUM ,090,5,N,0057,5,22000,5,9,N,016093,5,N,5,+0283,5,+0239,5,+0239,5
5135,2016-05-05T09:54:00,PGUM ,100,5,N,0057,5,22000,5,9,N,016093,5,N,5,+0289,5,+0244,5,+0244,5
5136,2016-05-05T10:54:00,PGUM ,100,5,N,0051,5,22000,5,9,N,016093,5,N,5,+0289,5,+0239,5,+0239,5
5137,2016-05-05T11:54:00,PGUM ,090,5,N,0051,5,00914,5,M,N,016093,5,N,5,+0283,5,+0239,5,+0239,5
5141,2016-05-05T12:54:00,PGUM ,110,5,N,0067,5,01006,5,M,N,006437,5,N,5,+0256,5,+0233,5,+0233,5
5142,2016-05-05T13:54:00,PGUM ,090,5,N,0036,5,03048,5,M,N,016093,5,N,5,+0278,5,+0244,5,+0244,5
5143,2016-05-05T13:59:00,PGUM ,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,+9999,9
5144,2016-05-05T14:54:00,PGUM ,090,5,N,0046,5,01829,5,M,N,016093,5,N,5,+0278,5,+0244,5,+0244,5
5145,2016-05-05T15:54:00,PGUM ,090,5,N,0046,5,22000,5,9,N,016093,5,N,5,+0278,5,+0239,5,+0239,5
5146,2016-05-05T16:54:00,PGUM ,090,5,N,0046,5,22000,5,9,N,016093,5,N,5,+0278,5,+0239,5,+0239,5
5147,2016-05-05T17:54:00,PGUM ,100,5,N,0046,5,22000,5,9,N,016093,5,N,5,+0278,5,+0233,5,+0233,5
5149,2016-05-05T18:54:00,PGUM ,080,5,N,0041,5,22000,5,9,N,016093,5,N,5,+0278,5,+0233,5,+0233,5
5150,2016-05-05T19:54:00,PGUM ,090,5,N,0046,5,22000,5,9,N,016093,5,N,5,+0278,5,+0233,5,+0233,5
5151,2016-05-05T20:54:00,PGUM ,080,5,N,0046,5,22000,5,9,N,016093,5,N,5,+0278,5,+0233,5,+0233,5
5152,2016-05-05T21:54:00,PGUM ,080,5,N,0062,5,22000,5,C,N,016093,5,N,5,+0289,5,+0239,5,+0239,5
5153,2016-05-05T22:54:00,PGUM ,080,5,N,0057,5,00640,5,M,N,016093,5,N,5,+0300,5,+0233,5,+0233,5
