,DATE,CALL_SIGN,WND_direction,WND_dQC,WND_type,WND_speed,WND_speedQC,SKY_ceiling,SKY_ceilingQC,SKY_ceilingDC,SKY_CAVOK,VIS_distance,VIS_distanceQC,VIS_variability,VIS_variabilityQC,AIR_temp,AIR_tempQC,DEW_temp,DEW_tempQC,SLP_pressure,SLP_pressureQC
9656,2021-08-22T23:54:00,PGUM ,330,5,N,0021,5,22000,5,9,N,016093,5,N,5,+0306,5,+0256,5,+0256,5
9658,2021-08-23T00:52:00,PGUM ,290,5,N,0036,5,22000,5,9,N,014484,5,N,5,+0280,5,+0260,5,+0260,5
9659,2021-08-23T00:54:00,PGUM ,290,5,N,0036,5,02438,5,M,N,011265,5,N,5,+0283,5,+0256,5,+0256,5
9663,2021-08-23T01:12:00,PGUM ,340,5,N,0026,5,00884,5,M,N,011265,5,N,5,+0283,5,+0256,5,+0256,5
9665,2021-08-23T01:40:00,PGUM ,350,5,N,0026,5,00640,5,M,N,011265,5,N,5,+0283,5,+0256,5,+0256,5
9667,2021-08-23T01:50:00,PGUM ,010,5,N,0021,5,22000,5,C,N,011265,5,N,5,+0280,5,+0260,5,+0260,5
9668,2021-08-23T01:54:00,PGUM ,030,5,N,0041,5,00884,5,M,N,011265,5,N,5,+0283,5,+0256,5,+0256,5
9672,2021-08-23T02:44:00,PGUM ,999,9,V,0015,5,01524,5,M,N,016093,5,N,5,+0294,5,+0256,5,+0256,5
9673,2021-08-23T02:54:00,PGUM ,999,9,C,0000,5,22000,5,C,N,016093,5,N,5,+0294,5,+0256,5,+0256,5
9674,2021-08-23T03:54:00,PGUM ,340,5,N,0026,5,22000,5,C,N,016093,5,N,5,+0300,5,+0250,5,+0250,5
9675,2021-08-23T04:54:00,PGUM ,320,5,N,0026,5,22000,5,C,N,016093,5,N,5,+0294,5,+0250,5,+0250,5
9676,2021-08-23T05:54:00,PGUM ,340,5,N,0026,5,22000,5,C,N,016093,5,N,5,+0294,5,+0250,5,+0250,5
9678,2021-08-23T06:54:00,PGUM ,999,9,C,0000,5,22000,5,C,N,016093,5,N,5,+0306,5,+0250,5,+0250,5
9681,2021-08-23T07:54:00,PGUM ,110,5,N,0036,5,00853,5,M,N,012875,5,N,5,+0278,5,+0239,5,+0239,5
9685,2021-08-23T08:22:00,PGUM ,999,9,C,0000,5,01341,5,M,N,016093,5,N,5,+0278,5,+0244,5,+0244,5
9686,2021-08-23T08:54:00,PGUM ,999,9,C,0000,5,01524,5,M,N,016093,5,N,5,+0278,5,+0256,5,+0256,5
9687,2021-08-23T09:54:00,PGUM ,999,9,C,0000,5,02438,5,M,N,016093,5,N,5,+0278,5,+0256,5,+0256,5
9691,2021-08-23T10:27:00,PGUM ,999,9,C,0000,5,22000,5,9,N,016093,5,N,5,+0267,5,+0250,5,+0250,5
9692,2021-08-23T10:54:00,PGUM ,999,9,C,0000,5,22000,5,9,N,016093,5,N,5,+0272,5,+0256,5,+0256,5
9693,2021-08-23T11:54:00,PGUM ,999,9,C,0000,5,22000,5,9,N,016093,5,N,5,+0272,5,+0256,5,+0256,5
9695,2021-08-23T12:54:00,PGUM ,999,9,C,0000,5,01981,5,M,N,016093,5,N,5,+0267,5,+0256,5,+0256,5
9696,2021-08-23T13:54:00,PGUM ,150,5,N,0015,5,22000,5,9,N,016093,5,N,5,+0267,5,+0250,5,+0250,5
9697,2021-08-23T13:59:00,PGUM ,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,+9999,9
9698,2021-08-23T14:54:00,PGUM ,190,5,N,0015,5,22000,5,9,N,016093,5,N,5,+0261,5,+0250,5,+0250,5
9699,2021-08-23T15:54:00,PGUM ,160,5,N,0015,5,22000,5,9,N,016093,5,N,5,+0261,5,+0250,5,+0250,5
9700,2021-08-23T16:54:00,PGUM ,999,9,C,0000,5,22000,5,9,N,016093,5,N,5,+0256,5,+0244,5,+0244,5
9701,2021-08-23T17:54:00,PGUM ,999,9,C,0000,5,22000,5,9,N,016093,5,N,5,+0261,5,+0244,5,+0244,5
9703,2021-08-23T18:54:00,PGUM ,999,9,C,0000,5,22000,5,9,N,016093,5,N,5,+0250,5,+0244,5,+0244,5
9704,2021-08-23T19:54:00,PGUM ,999,9,C,0000,5,22000,5,9,N,016093,5,N,5,+0256,5,+0244,5,+0244,5
9705,2021-08-23T20:54:00,PGUM ,999,9,C,0000,5,22000,5,9,N,016093,5,N,5,+0267,5,+0250,5,+0250,5
9706,2021-08-23T21:54:00,PGUM ,200,5,N,0015,5,22000,5,9,N,016093,5,N,5,+0283,5,+0250,5,+0250,5
9707,2021-08-23T22:54:00,PGUM ,999,9,C,0000,5,22000,5,C,N,016093,5,N,5,+0294,5,+0244,5,+0244,5
9708,2021-08-23T23:54:00,PGUM ,160,5,N,0041,5,22000,5,C,N,016093,5,N,5,+0300,5,+0256,5,+0256,5
9712,2021-08-24T00:54:00,PGUM ,340,5,N,0026,5,00884,5,M,N,016093,5,N,5,+0267,5,+0228,5,+0228,5
9714,2021-08-24T00:58:00,PGUM ,010,5,N,0036,5,00853,5,M,N,004023,5,N,5,+0267,5,+0233,5,+0233,5
9718,2021-08-24T01:31:00,PGUM ,999,9,V,0021,5,01524,5,M,N,016093,5,N,5,+0278,5,+0244,5,+0244,5
9719,2021-08-24T01:54:00,PGUM ,080,5,N,0072,5,00610,5,M,N,016093,5,N,5,+0272,5,+0244,5,+0244,5
9723,2021-08-24T02:16:00,PGUM ,999,9,C,0000,5,00853,5,M,N,008047,5,N,5,+0256,5,+0233,5,+0233,5
9725,2021-08-24T02:29:00,PGUM ,999,9,C,0000,5,02134,5,M,N,016093,5,N,5,+0256,5,+0239,5,+0239,5
9727,2021-08-24T02:44:00,PGUM ,200,5,N,0046,5,00732,5,M,N,016093,5,N,5,+0256,5,+0239,5,+0239,5
9728,2021-08-24T02:54:00,PGUM ,160,5,N,0036,5,00671,5,M,N,012875,5,N,5,+0250,5,+0239,5,+0239,5
9731,2021-08-24T03:54:00,PGUM ,170,5,N,0026,5,22000,5,C,N,016093,5,N,5,+0250,5,+0233,5,+0233,5
9732,2021-08-24T04:54:00,PGUM ,170,5,N,0026,5,02134,5,M,N,016093,5,N,5,+0250,5,+0233,5,+0233,5
9733,2021-08-24T05:54:00,PGUM ,200,5,N,0021,5,02896,5,M,N,016093,5,N,5,+0250,5,+0239,5,+0239,5
9735,2021-08-24T06:54:00,PGUM ,140,5,N,0015,5,03048,5,M,N,016093,5,N,5,+0256,5,+0244,5,+0244,5
9736,2021-08-24T07:54:00,PGUM ,140,5,N,0015,5,22000,5,9,N,016093,5,N,5,+0261,5,+0244,5,+0244,5
9737,2021-08-24T08:54:00,PGUM ,999,9,C,0000,5,22000,5,9,N,016093,5,N,5,+0256,5,+0244,5,+0244,5
9738,2021-08-24T09:54:00,PGUM ,999,9,C,0000,5,22000,5,9,N,016093,5,N,5,+0250,5,+0244,5,+0244,5
9739,2021-08-24T10:54:00,PGUM ,120,5,N,0015,5,22000,5,9,N,016093,5,N,5,+0261,5,+0244,5,+0244,5
9740,2021-08-24T11:54:00,PGUM ,999,9,C,0000,5,22000,5,9,N,016093,5,N,5,+0256,5,+0244,5,+0244,5
9742,2021-08-24T12:54:00,PGUM ,999,9,C,0000,5,22000,5,9,N,016093,5,N,5,+0250,5,+0239,5,+0239,5
9743,2021-08-24T13:54:00,PGUM ,080,5,N,0031,5,22000,5,9,N,016093,5,N,5,+0256,5,+0239,5,+0239,5
9744,2021-08-24T13:59:00,PGUM ,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,+9999,9
9745,2021-08-24T14:54:00,PGUM ,060,5,N,0015,5,22000,5,9,N,016093,5,N,5,+0250,5,+0239,5,+0239,5
9746,2021-08-24T15:54:00,PGUM ,060,5,N,0026,5,22000,5,9,N,016093,5,N,5,+0256,5,+0244,5,+0244,5
9747,2021-08-24T16:54:00,PGUM ,040,5,N,0021,5,22000,5,9,N,016093,5,N,5,+0250,5,+0233,5,+0233,5
9748,2021-08-24T17:54:00,PGUM ,070,5,N,0015,5,22000,5,9,N,016093,5,N,5,+0256,5,+0239,5,+0239,5
9750,2021-08-24T18:54:00,PGUM ,090,5,N,0026,5,22000,5,9,N,016093,5,N,5,+0261,5,+0239,5,+0239,5
9751,2021-08-24T19:54:00,PGUM ,080,5,N,0021,5,22000,5,9,N,016093,5,N,5,+0256,5,+0233,5,+0233,5
9752,2021-08-24T20:54:00,PGUM ,080,5,N,0026,5,22000,5,9,N,016093,5,N,5,+0261,5,+0239,5,+0239,5
9753,2021-08-24T21:54:00,PGUM ,070,5,N,0031,5,22000,5,9,N,016093,5,N,5,+0278,5,+0244,5,+0244,5
9756,2021-08-24T22:54:00,PGUM ,060,5,N,0051,5,00579,5,M,N,016093,5,N,5,+0283,5,+0244,5,+0244,5
9759,2021-08-24T23:54:00,PGUM ,070,5,N,0057,5,01067,5,M,N,016093,5,N,5,+0294,5,+0244,5,+0244,5
9763,2021-08-25T00:52:00,PGUM ,120,5,N,0077,5,00762,5,M,N,016093,5,N,5,+0280,5,+0260,5,+0260,5
9764,2021-08-25T00:54:00,PGUM ,110,5,N,0067,5,00762,5,M,N,016093,5,N,5,+0278,5,+0250,5,+0250,5
9765,2021-08-25T01:01:00,PGUM ,120,5,N,0051,5,00610,5,M,N,002816,5,N,5,+0256,5,+0239,5,+0239,5
9766,2021-08-25T01:10:00,PGUM ,130,5,N,0036,5,00732,5,M,N,012875,5,N,5,+0256,5,+0239,5,+0239,5
9770,2021-08-25T01:31:00,PGUM ,140,5,N,0031,5,00396,5,M,N,012875,5,N,5,+0272,5,+0244,5,+0244,5
9772,2021-08-25T01:40:00,PGUM ,100,5,N,0031,5,00549,5,M,N,016093,5,N,5,+0278,5,+0250,5,+0250,5
9773,2021-08-25T01:54:00,PGUM ,090,5,N,0036,5,00457,5,M,N,016093,5,N,5,+0289,5,+0250,5,+0250,5
9776,2021-08-25T02:54:00,PGUM ,120,5,N,0031,5,22000,5,9,N,016093,5,N,5,+0283,5,+0244,5,+0244,5
9777,2021-08-25T03:54:00,PGUM ,120,5,N,0031,5,22000,5,9,N,016093,5,N,5,+0283,5,+0250,5,+0250,5
9778,2021-08-25T04:54:00,PGUM ,130,5,N,0036,5,22000,5,9,N,016093,5,N,5,+0283,5,+0250,5,+0250,5
9779,2021-08-25T05:54:00,PGUM ,120,5,N,0036,5,22000,5,9,N,016093,5,N,5,+0294,5,+0250,5,+0250,5
9784,2021-08-25T06:42:00,PGUM ,130,5,N,0036,5,22000,5,C,N,016093,5,N,5,+0289,5,+0250,5,+0250,5
9785,2021-08-25T06:52:00,PGUM ,100,5,N,0046,5,00732,5,M,N,016093,5,N,5,+0290,5,+0240,5,+0240,5
9786,2021-08-25T06:54:00,PGUM ,090,5,N,0046,5,22000,5,9,N,016093,5,N,5,+0294,5,+0250,5,+0250,5
9789,2021-08-25T07:54:00,PGUM ,110,5,N,0046,5,22000,5,9,N,016093,5,N,5,+0283,5,+0244,5,+0244,5
9790,2021-08-25T08:54:00,PGUM ,110,5,N,0021,5,22000,5,9,N,016093,5,N,5,+0278,5,+0244,5,+0244,5
9791,2021-08-25T09:54:00,PGUM ,070,5,N,0021,5,02134,5,M,N,016093,5,N,5,+0272,5,+0256,5,+0256,5
9792,2021-08-25T10:54:00,PGUM ,080,5,N,0026,5,22000,5,9,N,016093,5,N,5,+0267,5,+0239,5,+0239,5
9793,2021-08-25T11:54:00,PGUM ,090,5,N,0031,5,22000,5,C,N,016093,5,N,5,+0267,5,+0250,5,+0250,5
9796,2021-08-25T12:10:00,PGUM ,110,5,N,0088,5,00671,5,M,N,016093,5,N,5,+0250,5,+0233,5,+0233,5
9798,2021-08-25T12:24:00,PGUM ,110,5,N,0067,5,01067,5,M,N,004023,5,N,5,+0244,5,+0228,5,+0228,5
9802,2021-08-25T12:41:00,PGUM ,110,5,N,0062,5,01250,5,M,N,004828,5,N,5,+0244,5,+0228,5,+0228,5
9803,2021-08-25T12:54:00,PGUM ,110,5,N,0036,5,01250,5,M,N,004828,5,N,5,+0239,5,+0228,5,+0228,5
9804,2021-08-25T13:54:00,PGUM ,999,9,C,0000,5,03353,5,M,N,016093,5,N,5,+0239,5,+0228,5,+0228,5
9805,2021-08-25T13:59:00,PGUM ,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,+9999,9
9806,2021-08-25T14:54:00,PGUM ,999,9,C,0000,5,03353,5,M,N,016093,5,N,5,+0250,5,+0239,5,+0239,5
9807,2021-08-25T15:54:00,PGUM ,090,5,N,0026,5,03353,5,M,N,016093,5,N,5,+0256,5,+0244,5,+0244,5
9808,2021-08-25T16:54:00,PGUM ,110,5,N,0015,5,22000,5,9,N,016093,5,N,5,+0256,5,+0244,5,+0244,5
9809,2021-08-25T17:54:00,PGUM ,160,5,N,0015,5,22000,5,9,N,016093,5,N,5,+0256,5,+0244,5,+0244,5
9811,2021-08-25T18:54:00,PGUM ,040,5,N,0015,5,22000,5,9,N,016093,5,N,5,+0256,5,+0239,5,+0239,5
9812,2021-08-25T19:54:00,PGUM ,999,9,C,0000,5,22000,5,9,N,016093,5,N,5,+0256,5,+0239,5,+0239,5
9813,2021-08-25T20:54:00,PGUM ,060,5,N,0026,5,22000,5,C,N,016093,5,N,5,+0261,5,+0244,5,+0244,5
9814,2021-08-25T21:54:00,PGUM ,060,5,N,0031,5,22000,5,9,N,016093,5,N,5,+0267,5,+0244,5,+0244,5
9815,2021-08-25T22:54:00,PGUM ,090,5,N,0057,5,22000,5,9,N,014484,5,N,5,+0261,5,+0244,5,+0244,5
9816,2021-08-25T23:54:00,PGUM ,090,5,N,0051,5,03353,5,M,N,016093,5,N,5,+0250,5,+0233,5,+0233,5
9818,2021-08-26T00:54:00,PGUM ,110,5,N,0046,5,03353,5,M,N,009656,5,N,5,+0250,5,+0239,5,+0239,5
9819,2021-08-26T01:54:00,PGUM ,140,5,N,0036,5,22000,5,9,N,016093,5,N,5,+0272,5,+0244,5,+0244,5
9820,2021-08-26T02:54:00,PGUM ,130,5,N,0031,5,22000,5,C,N,016093,5,N,5,+0283,5,+0250,5,+0250,5
9821,2021-08-26T03:52:00,PGUM ,120,5,N,0046,5,00792,5,M,N,016093,5,N,5,+0290,5,+0240,5,+0240,5
9822,2021-08-26T03:54:00,PGUM ,110,5,N,0036,5,00732,5,M,N,016093,5,N,5,+0283,5,+0244,5,+0244,5
9826,2021-08-26T04:42:00,PGUM ,130,5,N,0041,5,00792,5,M,N,016093,5,N,5,+0289,5,+0244,5,+0244,5
9828,2021-08-26T04:50:00,PGUM ,120,5,N,0046,5,22000,5,9,N,016093,5,N,5,+0290,5,+0250,5,+0250,5
9829,2021-08-26T04:54:00,PGUM ,120,5,N,0036,5,00762,5,M,N,016093,5,N,5,+0289,5,+0244,5,+0244,5
9832,2021-08-26T05:54:00,PGUM ,120,5,N,0041,5,22000,5,C,N,016093,5,N,5,+0283,5,+0239,5,+0239,5
9834,2021-08-26T06:54:00,PGUM ,140,5,N,0021,5,01250,5,M,N,016093,5,N,5,+0283,5,+0244,5,+0244,5
9838,2021-08-26T07:20:00,PGUM ,070,5,N,0098,5,00335,5,M,N,001609,5,N,5,+0244,5,+0239,5,+0239,5
9840,2021-08-26T07:29:00,PGUM ,090,5,N,0098,5,00274,5,M,N,001609,5,N,5,+0239,5,+0233,5,+0233,5
9841,2021-08-26T07:37:00,PGUM ,090,5,N,0082,5,00427,5,W,N,001609,5,N,5,+0244,5,+0239,5,+0239,5
9842,2021-08-26T07:44:00,PGUM ,100,5,N,0046,5,00579,5,W,N,001609,5,N,5,+0244,5,+0239,5,+0239,5
9843,2021-08-26T07:52:00,PGUM ,120,5,N,0036,5,00792,5,M,N,001609,5,N,5,+0240,5,+0240,5,+0240,5
9844,2021-08-26T07:54:00,PGUM ,120,5,N,0046,5,00853,5,M,N,001609,5,N,5,+0244,5,+0239,5,+0239,5
9845,2021-08-26T07:58:00,PGUM ,130,5,N,0026,5,00945,5,M,N,003219,5,N,5,+0244,5,+0239,5,+0239,5
9848,2021-08-26T08:54:00,PGUM ,180,5,N,0021,5,03353,5,M,N,006437,5,N,5,+0244,5,+0233,5,+0233,5
9849,2021-08-26T09:54:00,PGUM ,170,5,N,0021,5,22000,5,9,N,016093,5,N,5,+0250,5,+0239,5,+0239,5
9850,2021-08-26T10:54:00,PGUM ,230,5,N,0015,5,22000,5,C,N,016093,5,N,5,+0244,5,+0239,5,+0239,5
9851,2021-08-26T11:54:00,PGUM ,010,5,N,0015,5,22000,5,9,N,016093,5,N,5,+0244,5,+0239,5,+0239,5
9853,2021-08-26T12:54:00,PGUM ,040,5,N,0015,5,22000,5,9,N,016093,5,N,5,+0250,5,+0244,5,+0244,5
9854,2021-08-26T13:54:00,PGUM ,090,5,N,0031,5,22000,5,9,N,016093,5,N,5,+0250,5,+0239,5,+0239,5
9855,2021-08-26T13:59:00,PGUM ,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,+9999,9
9856,2021-08-26T14:54:00,PGUM ,100,5,N,0021,5,22000,5,9,N,016093,5,N,5,+0256,5,+0239,5,+0239,5
9857,2021-08-26T15:54:00,PGUM ,999,9,C,0000,5,22000,5,9,N,016093,5,N,5,+0256,5,+0239,5,+0239,5
9858,2021-08-26T16:54:00,PGUM ,080,5,N,0026,5,22000,5,9,N,016093,5,N,5,+0256,5,+0239,5,+0239,5
9859,2021-08-26T17:54:00,PGUM ,080,5,N,0031,5,22000,5,C,N,016093,5,N,5,+0261,5,+0239,5,+0239,5
9861,2021-08-26T18:54:00,PGUM ,060,5,N,0036,5,22000,5,9,N,016093,5,N,5,+0261,5,+0244,5,+0244,5
9862,2021-08-26T19:54:00,PGUM ,060,5,N,0026,5,22000,5,9,N,016093,5,N,5,+0256,5,+0239,5,+0239,5
9863,2021-08-26T20:54:00,PGUM ,060,5,N,0041,5,22000,5,9,N,016093,5,N,5,+0267,5,+0250,5,+0250,5
9864,2021-08-26T21:54:00,PGUM ,070,5,N,0036,5,22000,5,9,N,016093,5,N,5,+0278,5,+0250,5,+0250,5
9865,2021-08-26T22:54:00,PGUM ,070,5,N,0036,5,22000,5,C,N,016093,5,N,5,+0283,5,+0244,5,+0244,5
9866,2021-08-26T23:54:00,PGUM ,090,5,N,0057,5,22000,5,9,N,016093,5,N,5,+0300,5,+0244,5,+0244,5
9868,2021-08-27T00:52:00,PGUM ,060,5,N,0082,5,00457,5,M,N,004828,5,N,5,+0260,5,+0240,5,+0240,5
9869,2021-08-27T00:54:00,PGUM ,070,5,N,0062,5,00457,5,M,N,004023,5,V,5,+0261,5,+0244,5,+0244,5
9870,2021-08-27T00:56:00,PGUM ,080,5,N,0057,5,01189,5,M,N,004828,5,N,5,+0261,5,+0244,5,+0244,5
9874,2021-08-27T01:21:00,PGUM ,306,5,N,0026,5,00671,5,M,N,011265,5,N,5,+0260,5,+0230,5,+0230,5
9875,2021-08-27T01:52:00,PGUM ,050,5,N,0036,5,01372,5,M,N,016093,5,N,5,+0290,5,+0260,5,+0260,5
9876,2021-08-27T01:54:00,PGUM ,070,5,N,0046,5,01372,5,M,N,016093,5,N,5,+0294,5,+0261,5,+0261,5
9877,2021-08-27T02:54:00,PGUM ,080,5,N,0051,5,01524,5,M,N,016093,5,N,5,+0306,5,+0256,5,+0256,5
9878,2021-08-27T03:08:00,PGUM ,040,5,N,0057,5,00701,5,M,N,012875,5,N,5,+0283,5,+0250,5,+0250,5
9882,2021-08-27T03:52:00,PGUM ,070,5,N,0062,5,00610,5,M,N,016093,5,N,5,+0290,5,+0250,5,+0250,5
9883,2021-08-27T03:54:00,PGUM ,070,5,N,0062,5,00610,5,M,N,016093,5,N,5,+0294,5,+0250,5,+0250,5
9884,2021-08-27T04:54:00,PGUM ,080,5,N,0062,5,00640,5,M,N,016093,5,N,5,+0283,5,+0261,5,+0261,5
9885,2021-08-27T04:56:00,PGUM ,080,5,N,0057,5,01036,5,M,N,016093,5,N,5,+0283,5,+0261,5,+0261,5
9886,2021-08-27T04:58:00,PGUM ,090,5,N,0057,5,00640,5,M,N,016093,5,N,5,+0280,5,+0260,5,+0260,5
9887,2021-08-27T05:54:00,PGUM ,090,5,N,0067,5,22000,5,9,N,016093,5,N,5,+0294,5,+0250,5,+0250,5
9888,2021-08-27T06:54:00,PGUM ,100,5,N,0072,5,00853,5,M,N,016093,5,N,5,+0278,5,+0244,5,+0244,5
9891,2021-08-27T07:54:00,PGUM ,110,5,N,0026,5,22000,5,9,N,016093,5,N,5,+0272,5,+0250,5,+0250,5
9892,2021-08-27T08:54:00,PGUM ,130,5,N,0015,5,22000,5,C,N,016093,5,N,5,+0272,5,+0244,5,+0244,5
9893,2021-08-27T09:54:00,PGUM ,120,5,N,0015,5,22000,5,9,N,016093,5,N,5,+0267,5,+0239,5,+0239,5
9894,2021-08-27T10:54:00,PGUM ,080,5,N,0021,5,22000,5,9,N,016093,5,N,5,+0267,5,+0239,5,+0239,5
9895,2021-08-27T11:54:00,PGUM ,070,5,N,0021,5,22000,5,9,N,016093,5,N,5,+0267,5,+0244,5,+0244,5
9897,2021-08-27T12:54:00,PGUM ,070,5,N,0041,5,22000,5,9,N,016093,5,N,5,+0267,5,+0239,5,+0239,5
9898,2021-08-27T13:54:00,PGUM ,050,5,N,0026,5,22000,5,9,N,016093,5,N,5,+0261,5,+0244,5,+0244,5
9899,2021-08-27T13:59:00,PGUM ,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,+9999,9
9900,2021-08-27T14:54:00,PGUM ,060,5,N,0051,5,22000,5,9,N,016093,5,N,5,+0267,5,+0239,5,+0239,5
9901,2021-08-27T15:54:00,PGUM ,060,5,N,0051,5,22000,5,9,N,016093,5,N,5,+0267,5,+0239,5,+0239,5
9902,2021-08-27T16:54:00,PGUM ,080,5,N,0046,5,22000,5,9,N,016093,5,N,5,+0272,5,+0233,5,+0233,5
9903,2021-08-27T17:54:00,PGUM ,080,5,N,0046,5,22000,5,9,N,016093,5,N,5,+0272,5,+0239,5,+0239,5
9907,2021-08-27T18:54:00,PGUM ,080,5,N,0036,5,00853,5,M,N,016093,5,N,5,+0272,5,+0239,5,+0239,5
9911,2021-08-27T19:50:00,PGUM ,090,5,N,0057,5,00701,5,M,N,016093,5,N,5,+0280,5,+0240,5,+0240,5
9912,2021-08-27T19:54:00,PGUM ,090,5,N,0051,5,00671,5,M,N,016093,5,N,5,+0278,5,+0244,5,+0244,5
9913,2021-08-27T20:54:00,PGUM ,090,5,N,0051,5,22000,5,9,N,016093,5,N,5,+0278,5,+0244,5,+0244,5
9914,2021-08-27T21:54:00,PGUM ,100,5,N,0051,5,22000,5,9,N,016093,5,N,5,+0289,5,+0244,5,+0244,5
9915,2021-08-27T22:54:00,PGUM ,100,5,N,0041,5,22000,5,9,N,016093,5,N,5,+0283,5,+0244,5,+0244,5
9916,2021-08-27T23:54:00,PGUM ,100,5,N,0057,5,22000,5,C,N,016093,5,N,5,+0300,5,+0250,5,+0250,5
9918,2021-08-28T00:54:00,PGUM ,100,5,N,0067,5,22000,5,9,N,016093,5,N,5,+0306,5,+0250,5,+0250,5
9919,2021-08-28T01:54:00,PGUM ,120,5,N,0051,5,22000,5,C,N,016093,5,N,5,+0306,5,+0250,5,+0250,5
9920,2021-08-28T02:54:00,PGUM ,140,5,N,0046,5,22000,5,C,N,016093,5,N,5,+0300,5,+0250,5,+0250,5
9921,2021-08-28T03:54:00,PGUM ,090,5,N,0041,5,22000,5,9,N,016093,5,N,5,+0306,5,+0244,5,+0244,5
9925,2021-08-28T04:47:00,PGUM ,100,5,N,0057,5,22000,5,9,N,016093,5,N,5,+0306,5,+0244,5,+0244,5
9926,2021-08-28T04:54:00,PGUM ,110,5,N,0051,5,22000,5,9,N,016093,5,N,5,+0306,5,+0244,5,+0244,5
9929,2021-08-28T05:54:00,PGUM ,130,5,N,0067,5,00610,5,M,N,006437,5,N,5,+0256,5,+0244,5,+0244,5
9933,2021-08-28T06:54:00,PGUM ,140,5,N,0021,5,22000,5,C,N,016093,5,N,5,+0256,5,+0239,5,+0239,5
9934,2021-08-28T07:54:00,PGUM ,110,5,N,0021,5,22000,5,9,N,016093,5,N,5,+0261,5,+0244,5,+0244,5
9937,2021-08-28T08:46:00,PGUM ,999,9,V,0021,5,00488,5,M,N,016093,5,N,5,+0267,5,+0250,5,+0250,5
9938,2021-08-28T08:54:00,PGUM ,140,5,N,0026,5,00549,5,M,N,016093,5,N,5,+0267,5,+0250,5,+0250,5
9942,2021-08-28T09:15:00,PGUM ,100,5,N,0046,5,01676,5,M,N,008047,5,N,5,+0256,5,+0233,5,+0233,5
9943,2021-08-28T09:54:00,PGUM ,110,5,N,0031,5,02286,5,M,N,016093,5,N,5,+0250,5,+0233,5,+0233,5
9944,2021-08-28T10:54:00,PGUM ,100,5,N,0036,5,22000,5,9,N,016093,5,N,5,+0256,5,+0239,5,+0239,5
9945,2021-08-28T11:54:00,PGUM ,100,5,N,0026,5,22000,5,9,N,016093,5,N,5,+0256,5,+0233,5,+0233,5
9947,2021-08-28T12:54:00,PGUM ,090,5,N,0031,5,22000,5,9,N,016093,5,N,5,+0261,5,+0239,5,+0239,5
9948,2021-08-28T13:54:00,PGUM ,070,5,N,0067,5,01341,5,M,N,012875,5,N,5,+0267,5,+0250,5,+0250,5
9949,2021-08-28T13:59:00,PGUM ,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,+9999,9
9950,2021-08-28T14:54:00,PGUM ,070,5,N,0015,5,22000,5,9,N,016093,5,N,5,+0256,5,+0239,5,+0239,5
9951,2021-08-28T15:54:00,PGUM ,100,5,N,0036,5,22000,5,9,N,016093,5,N,5,+0256,5,+0239,5,+0239,5
9952,2021-08-28T16:54:00,PGUM ,090,5,N,0026,5,22000,5,9,N,016093,5,N,5,+0256,5,+0239,5,+0239,5
9953,2021-08-28T17:54:00,PGUM ,080,5,N,0036,5,22000,5,C,N,016093,5,N,5,+0267,5,+0244,5,+0244,5
9955,2021-08-28T18:54:00,PGUM ,080,5,N,0057,5,22000,5,C,N,016093,5,N,5,+0267,5,+0239,5,+0239,5
9956,2021-08-28T19:54:00,PGUM ,090,5,N,0041,5,22000,5,9,N,016093,5,N,5,+0267,5,+0239,5,+0239,5
9957,2021-08-28T20:54:00,PGUM ,080,5,N,0041,5,22000,5,C,N,016093,5,N,5,+0272,5,+0244,5,+0244,5
9958,2021-08-28T21:54:00,PGUM ,070,5,N,0026,5,22000,5,9,N,016093,5,N,5,+0278,5,+0250,5,+0250,5
9959,2021-08-28T22:54:00,PGUM ,100,5,N,0041,5,22000,5,9,N,016093,5,N,5,+0289,5,+0250,5,+0250,5
9960,2021-08-28T23:54:00,PGUM ,080,5,N,0062,5,22000,5,9,N,016093,5,N,5,+0289,5,+0250,5,+0250,5
9964,2021-08-29T00:54:00,PGUM ,090,5,N,0057,5,22000,5,C,N,016093,5,N,5,+0300,5,+0244,5,+0244,5
9965,2021-08-29T01:54:00,PGUM ,110,5,N,0051,5,22000,5,C,N,016093,5,N,5,+0294,5,+0250,5,+0250,5
9966,2021-08-29T02:52:00,PGUM ,100,5,N,0046,5,00792,5,M,N,016093,5,N,5,+0310,5,+0250,5,+0250,5
9967,2021-08-29T02:54:00,PGUM ,090,5,N,0051,5,00792,5,M,N,016093,5,N,5,+0300,5,+0244,5,+0244,5
9968,2021-08-29T03:04:00,PGUM ,100,5,N,0051,5,01280,5,M,N,016093,5,N,5,+0294,5,+0244,5,+0244,5
9972,2021-08-29T03:29:00,PGUM ,110,5,N,0062,5,01402,5,M,N,016093,5,N,5,+0280,5,+0240,5,+0240,5
